"Q","T","U:0","U:1","U:2","Umag","Ux","Uy","Uz","alphat","epsilon","k","nut","p","p_rgh","rho","vorticity:0","vorticity:1","vorticity:2","wallHeatFlux","wallShearStress:0","wallShearStress:1","wallShearStress:2","yPlus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.23485,291,-0.050799,-0.0006521,0.95217,0.95366,-0.050799,-0.0006521,0.95217,0.00099927,0.0076089,0.0085399,0.00081149,-1.1698,0.64644,1.2324,0.0012156,-0.29074,-0.00013064,0,0,0,0,0,1,1.4233,1.4233,2.5,0.15
-0.2467,291,-0.054132,-0.0019517,0.95207,0.95376,-0.054132,-0.0019517,0.95207,0.0010018,0.007615,0.008554,0.00081355,-1.1628,0.65375,1.2324,0.010369,-0.30648,-0.00075077,0,0,0,0,0,1,1.4467,1.4467,2.5,0.15
-0.25855,291.01,-0.057466,-0.0032513,0.95196,0.95387,-0.057466,-0.0032513,0.95196,0.0010043,0.007621,0.008568,0.00081562,-1.1557,0.66106,1.2324,0.019522,-0.32221,-0.0013709,0,0,0,0,0,1,1.47,1.47,2.5,0.15
-0.27039,291.01,-0.0608,-0.0045509,0.95186,0.95397,-0.0608,-0.0045509,0.95186,0.0010068,0.007627,0.008582,0.00081768,-1.1487,0.66838,1.2324,0.028674,-0.33795,-0.001991,0,0,0,0,0,1,1.4933,1.4933,2.5,0.15
-0.28799,291.02,-0.065228,-0.0060979,0.95155,0.95401,-0.065228,-0.0060979,0.95155,0.0010134,0.0076452,0.0086199,0.0008231,-1.1401,0.67722,1.2324,0.039347,-0.326,-0.0058333,0,0,0,0,0,1,1.5167,1.5167,2.5,0.15
-0.30788,291.03,-0.070093,-0.0077439,0.95116,0.95403,-0.070093,-0.0077439,0.95116,0.0010217,0.0076682,0.0086673,0.00082987,-1.131,0.68667,1.2324,0.050628,-0.30297,-0.010964,0,0,0,0,0,1,1.54,1.54,2.5,0.15
-0.32777,291.05,-0.074959,-0.00939,0.95077,0.95404,-0.074959,-0.00939,0.95077,0.00103,0.0076913,0.0087147,0.00083663,-1.1218,0.69613,1.2324,0.061909,-0.27994,-0.016096,0,0,0,0,0,1,1.5633,1.5633,2.5,0.15
-0.34767,291.06,-0.079825,-0.011036,0.95038,0.95405,-0.079825,-0.011036,0.95038,0.0010382,0.0077143,0.0087622,0.00084339,-1.1127,0.70558,1.2324,0.073189,-0.25691,-0.021227,0,0,0,0,0,1,1.5867,1.5867,2.5,0.15
-0.37591,291.12,-0.081543,-0.012873,0.94648,0.95033,-0.081543,-0.012873,0.94648,0.0010623,0.0077867,0.0089017,0.00086306,-1.1015,0.71693,1.2323,0.08666,0.010492,-0.046667,0,0,0,0,0,1,1.61,1.61,2.5,0.15
-0.4153,291.23,-0.079064,-0.014964,0.93791,0.94162,-0.079064,-0.014964,0.93791,0.0011075,0.0079248,0.0091639,0.00089993,-1.0877,0.7308,1.2322,0.10305,0.60371,-0.099187,0,0,0,0,0,1,1.6333,1.6333,2.5,0.15
-0.45468,291.33,-0.076585,-0.017056,0.92933,0.9329,-0.076585,-0.017056,0.92933,0.0011527,0.0080629,0.0094261,0.00093681,-1.0738,0.74466,1.232,0.11944,1.1969,-0.15171,0,0,0,0,0,1,1.6567,1.6567,2.5,0.15
-0.49406,291.44,-0.074106,-0.019147,0.92075,0.92419,-0.074106,-0.019147,0.92075,0.0011979,0.008201,0.0096883,0.00097368,-1.06,0.75853,1.2319,0.13583,1.7902,-0.20423,0,0,0,0,0,1,1.68,1.68,2.5,0.15
-0.53147,291.73,-0.071432,-0.022486,0.89677,0.9003,-0.071432,-0.022486,0.89677,0.0012937,0.0084272,0.010176,0.0010534,-1.0472,0.7706,1.2313,0.1512,2.3829,-0.25566,0,0,0,0,0,1,1.7033,1.7033,2.5,0.15
-0.55702,293.05,-0.067584,-0.033308,0.78039,0.78533,-0.067584,-0.033308,0.78039,0.0016936,0.0091819,0.012016,0.0013905,-1.0413,0.77193,1.2278,0.16042,2.9726,-0.30057,0,0,0,0,0,1,1.7267,1.7267,2.5,0.15
-0.58256,294.38,-0.063736,-0.044131,0.66401,0.67035,-0.063736,-0.044131,0.66401,0.0020936,0.0099367,0.013855,0.0017276,-1.0353,0.77325,1.2243,0.16964,3.5623,-0.34548,0,0,0,0,0,1,1.75,1.75,2.5,0.15
-0.60811,295.71,-0.059888,-0.054954,0.54763,0.55538,-0.059888,-0.054954,0.54763,0.0024935,0.010692,0.015695,0.0020646,-1.0293,0.77458,1.2208,0.17887,4.152,-0.39039,0,0,0,0,0,1,1.7733,1.7733,2.5,0.15
-0.63365,297.04,-0.05604,-0.065776,0.43124,0.4404,-0.05604,-0.065776,0.43124,0.0028934,0.011446,0.017535,0.0024017,-1.0233,0.7759,1.2173,0.18809,4.7416,-0.4353,0,0,0,0,0,1,1.7967,1.7967,2.5,0.15
-0.6413,298.49,-0.059671,-0.075906,0.31194,0.37286,-0.059671,-0.075906,0.31194,0.0033693,0.011774,0.01902,0.002809,-1.0248,0.76806,1.2126,0.19239,4.3796,-0.39974,0,0,0,0,0,1,1.82,1.82,2.5,0.15
-0.64597,299.96,-0.064548,-0.08592,0.19216,0.31323,-0.064548,-0.08592,0.19216,0.0038579,0.012031,0.020445,0.0032279,-1.0276,0.75868,1.2077,0.19587,3.859,-0.35076,0,0,0,0,0,1,1.8433,1.8433,2.5,0.15
-0.65063,301.42,-0.069425,-0.095934,0.072375,0.2536,-0.069425,-0.095934,0.072375,0.0043464,0.012287,0.02187,0.0036469,-1.0304,0.74931,1.2028,0.19935,3.3384,-0.30179,0,0,0,0,0,1,1.8667,1.8667,2.5,0.15
-0.6553,302.89,-0.074303,-0.10595,-0.04741,0.19396,-0.074303,-0.10595,-0.04741,0.004835,0.012544,0.023296,0.0040658,-1.0332,0.73994,1.1979,0.20283,2.8178,-0.25282,0,0,0,0,0,1,1.89,1.89,2.5,0.15
-0.64985,303.72,-0.077481,-0.111,-0.10556,0.1738,-0.077481,-0.111,-0.10556,0.0051543,0.012344,0.023732,0.0043428,-1.0346,0.73397,1.1947,0.20915,2.2411,-0.206,0,0,0,0,0,1,1.9133,1.9133,2.5,0.15
-0.6368,304.06,-0.079385,-0.11233,-0.1175,0.18323,-0.079385,-0.11233,-0.1175,0.0053468,0.011802,0.023427,0.0045133,-1.035,0.73054,1.1926,0.2176,1.6224,-0.16081,0,0,0,0,0,1,1.9367,1.9367,2.5,0.15
-0.62376,304.4,-0.081288,-0.11366,-0.12943,0.19266,-0.081288,-0.11366,-0.12943,0.0055392,0.011261,0.023121,0.0046839,-1.0354,0.72711,1.1906,0.22605,1.0038,-0.11561,0,0,0,0,0,1,1.96,1.96,2.5,0.15
-0.61072,304.74,-0.083192,-0.11499,-0.14136,0.2021,-0.083192,-0.11499,-0.14136,0.0057317,0.010719,0.022815,0.0048544,-1.0359,0.72368,1.1885,0.23451,0.38509,-0.070417,0,0,0,0,0,1,1.9833,1.9833,2.5,0.15
-0.59443,305.02,-0.083268,-0.11665,-0.1497,0.20867,-0.083268,-0.11665,-0.1497,0.0058924,0.010278,0.022562,0.0049965,-1.0365,0.72057,1.1868,0.24214,-0.078775,-0.038623,0,0,0,0,0,1,2.0067,2.0067,2.5,0.15
-0.57004,305.17,-0.078776,-0.11911,-0.14903,0.20808,-0.078776,-0.11911,-0.14903,0.0059739,0.010087,0.022437,0.0050678,-1.0375,0.71824,1.1861,0.24772,-0.1556,-0.040329,0,0,0,0,0,1,2.03,2.03,2.5,0.15
-0.54565,305.32,-0.074284,-0.12156,-0.14836,0.20749,-0.074284,-0.12156,-0.14836,0.0060555,0.0098964,0.022313,0.005139,-1.0386,0.71591,1.1854,0.2533,-0.23243,-0.042035,0,0,0,0,0,1,2.0533,2.0533,2.5,0.15
-0.52126,305.46,-0.069792,-0.12402,-0.14769,0.2069,-0.069792,-0.12402,-0.14769,0.006137,0.0097058,0.022188,0.0052103,-1.0396,0.71358,1.1847,0.25888,-0.30926,-0.043742,0,0,0,0,0,1,2.0767,2.0767,2.5,0.15
-0.49687,305.61,-0.0653,-0.12648,-0.14702,0.20631,-0.0653,-0.12648,-0.14702,0.0062185,0.0095151,0.022064,0.0052815,-1.0407,0.71125,1.184,0.26446,-0.38608,-0.045448,0,0,0,0,0,1,2.1,2.1,2.5,0.15
-0.49005,305.65,-0.05865,-0.13005,-0.14544,0.20612,-0.05865,-0.13005,-0.14544,0.0062236,0.0095218,0.022091,0.0052858,-1.0425,0.70893,1.1838,0.26632,-0.3867,-0.045442,0,0,0,0,0,1,2.1233,2.1233,2.5,0.15
-0.48323,305.69,-0.052001,-0.13362,-0.14386,0.20593,-0.052001,-0.13362,-0.14386,0.0062286,0.0095286,0.022119,0.0052902,-1.0444,0.70661,1.1836,0.26817,-0.38731,-0.045437,0,0,0,0,0,1,2.1467,2.1467,2.5,0.15
-0.47641,305.73,-0.045351,-0.1372,-0.14228,0.20574,-0.045351,-0.1372,-0.14228,0.0062337,0.0095353,0.022146,0.0052945,-1.0463,0.7043,1.1834,0.27003,-0.38792,-0.045431,0,0,0,0,0,1,2.17,2.17,2.5,0.15
-0.46959,305.77,-0.038702,-0.14077,-0.1407,0.20555,-0.038702,-0.14077,-0.1407,0.0062388,0.009542,0.022173,0.0052989,-1.0482,0.70198,1.1832,0.27189,-0.38853,-0.045425,0,0,0,0,0,1,2.1933,2.1933,2.5,0.15
-0.47078,305.74,-0.030729,-0.14486,-0.13986,0.20715,-0.030729,-0.14486,-0.13986,0.0062133,0.0096121,0.022236,0.0052767,-1.0507,0.69928,1.1831,0.27139,-0.37918,-0.042274,0,0,0,0,0,1,2.2167,2.2167,2.5,0.15
