"Q","T","U:0","U:1","U:2","Umag","Ux","Uy","Uz","alphat","epsilon","k","nut","p","p_rgh","rho","vorticity:0","vorticity:1","vorticity:2","wallHeatFlux","wallShearStress:0","wallShearStress:1","wallShearStress:2","yPlus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.038428,311.74,-0.0244,0.47961,-0.023039,0.48246,-0.0244,0.47961,-0.023039,0.0043395,0.0046364,0.012975,0.0037562,-31.906,0.17265,1.1471,0.91176,-0.48088,-0.15494,0,0,0,0,0,1,2.7767,2.7767,2.5,2.85
0.043139,311.8,-0.028817,0.47909,-0.020863,0.48194,-0.028817,0.47909,-0.020863,0.0043665,0.0046441,0.012997,0.0037823,-31.909,0.17355,1.1472,0.90536,-0.46478,-0.16786,0,0,0,0,0,1,2.8,2.8,2.5,2.85
0.046694,311.91,-0.031837,0.47729,-0.01878,0.48021,-0.031837,0.47729,-0.01878,0.0044025,0.0046747,0.013067,0.0038168,-31.91,0.17404,1.1473,0.89263,-0.44908,-0.17953,0,0,0,0,0,1,2.8233,2.8233,2.5,2.85
0.050249,312.02,-0.034856,0.47548,-0.016698,0.47849,-0.034856,0.47548,-0.016698,0.0044386,0.0047053,0.013137,0.0038514,-31.912,0.17453,1.1474,0.8799,-0.43338,-0.19119,0,0,0,0,0,1,2.8467,2.8467,2.5,2.85
0.053804,312.12,-0.037875,0.47368,-0.014616,0.47677,-0.037875,0.47368,-0.014616,0.0044747,0.004736,0.013207,0.0038859,-31.914,0.17502,1.1474,0.86717,-0.41768,-0.20286,0,0,0,0,0,1,2.87,2.87,2.5,2.85
0.057358,312.23,-0.040895,0.47188,-0.012533,0.47505,-0.040895,0.47188,-0.012533,0.0045108,0.0047666,0.013277,0.0039204,-31.915,0.17552,1.1475,0.85444,-0.40198,-0.21453,0,0,0,0,0,1,2.8933,2.8933,2.5,2.85
0.060273,312.37,-0.042925,0.46926,-0.010476,0.4725,-0.042925,0.46926,-0.010476,0.0045549,0.0048153,0.013386,0.0039617,-31.917,0.17551,1.1476,0.83743,-0.38653,-0.22397,0,0,0,0,0,1,2.9167,2.9167,2.5,2.85
0.062932,312.52,-0.04456,0.46633,-0.0084289,0.46962,-0.04456,0.46633,-0.0084289,0.0046023,0.0048714,0.013512,0.0040057,-31.918,0.17531,1.1476,0.81871,-0.37117,-0.23251,0,0,0,0,0,1,2.94,2.94,2.5,2.85
0.065591,312.67,-0.046195,0.46339,-0.0063819,0.46674,-0.046195,0.46339,-0.0063819,0.0046497,0.0049274,0.013637,0.0040497,-31.919,0.17511,1.1477,0.79999,-0.35581,-0.24105,0,0,0,0,0,1,2.9633,2.9633,2.5,2.85
0.068249,312.82,-0.047829,0.46045,-0.0043348,0.46387,-0.047829,0.46045,-0.0043348,0.0046971,0.0049834,0.013763,0.0040937,-31.92,0.17491,1.1477,0.78126,-0.34046,-0.24959,0,0,0,0,0,1,2.9867,2.9867,2.5,2.85
0.070296,312.98,-0.048868,0.45715,-0.0023101,0.46059,-0.048868,0.45715,-0.0023101,0.0047495,0.0050476,0.013908,0.0041416,-31.922,0.17434,1.1477,0.76073,-0.32495,-0.25614,0,0,0,0,0,1,3.01,3.01,2.5,2.85
0.071528,313.16,-0.049111,0.45336,-0.00031506,0.45678,-0.049111,0.45336,-0.00031506,0.0048086,0.0051226,0.01408,0.0041946,-31.922,0.17329,1.1477,0.7378,-0.30923,-0.26004,0,0,0,0,0,1,3.0333,3.0333,2.5,2.85
0.07276,313.33,-0.049354,0.44957,0.0016799,0.45297,-0.049354,0.44957,0.0016799,0.0048677,0.0051976,0.014252,0.0042475,-31.923,0.17223,1.1477,0.71486,-0.29352,-0.26394,0,0,0,0,0,1,3.0567,3.0567,2.5,2.85
0.073991,313.51,-0.049597,0.44579,0.0036749,0.44917,-0.049597,0.44579,0.0036749,0.0049267,0.0052726,0.014424,0.0043005,-31.924,0.17117,1.1477,0.69193,-0.2778,-0.26785,0,0,0,0,0,1,3.08,3.08,2.5,2.85
0.07499,313.68,-0.049644,0.44193,0.0056459,0.44528,-0.049644,0.44193,0.0056459,0.0049868,0.0053486,0.0146,0.0043543,-31.924,0.17001,1.1477,0.66875,-0.26205,-0.27104,0,0,0,0,0,1,3.1033,3.1033,2.5,2.85
0.074587,313.86,-0.04851,0.43764,0.0074731,0.44087,-0.04851,0.43764,0.0074731,0.0050528,0.0054307,0.014794,0.0044126,-31.925,0.16817,1.1476,0.64413,-0.24605,-0.27002,0,0,0,0,0,1,3.1267,3.1267,2.5,2.85
0.074185,314.04,-0.047376,0.43336,0.0093002,0.43647,-0.047376,0.43336,0.0093002,0.0051189,0.0055128,0.014988,0.0044709,-31.925,0.16633,1.1476,0.61952,-0.23005,-0.26899,0,0,0,0,0,1,3.15,3.15,2.5,2.85
0.073782,314.22,-0.046242,0.42907,0.011127,0.43206,-0.046242,0.42907,0.011127,0.0051849,0.0055949,0.015183,0.0045292,-31.925,0.16449,1.1475,0.5949,-0.21406,-0.26797,0,0,0,0,0,1,3.1733,3.1733,2.5,2.85
0.07338,314.4,-0.045109,0.42479,0.012954,0.42766,-0.045109,0.42479,0.012954,0.005251,0.005677,0.015377,0.0045875,-31.926,0.16266,1.1475,0.57029,-0.19806,-0.26694,0,0,0,0,0,1,3.1967,3.1967,2.5,2.85
0.07191,314.56,-0.042932,0.42033,0.014568,0.42304,-0.042932,0.42033,0.014568,0.0053148,0.0057562,0.015565,0.0046433,-31.926,0.16036,1.1474,0.54633,-0.18168,-0.2616,0,0,0,0,0,1,3.22,3.22,2.5,2.85
0.070263,314.73,-0.040582,0.41585,0.016145,0.41838,-0.040582,0.41585,0.016145,0.0053782,0.0058348,0.015753,0.0046987,-31.926,0.15799,1.1473,0.52249,-0.16525,-0.25554,0,0,0,0,0,1,3.2433,3.2433,2.5,2.85
0.068616,314.9,-0.038232,0.41137,0.017723,0.41372,-0.038232,0.41137,0.017723,0.0054416,0.0059135,0.01594,0.0047541,-31.925,0.15562,1.1472,0.49864,-0.14881,-0.24948,0,0,0,0,0,1,3.2667,3.2667,2.5,2.85
0.066968,315.06,-0.035881,0.40689,0.019301,0.40906,-0.035881,0.40689,0.019301,0.005505,0.0059921,0.016127,0.0048096,-31.925,0.15325,1.1471,0.4748,-0.13237,-0.24342,0,0,0,0,0,1,3.29,3.29,2.5,2.85
0.065392,315.22,-0.032963,0.40252,0.020604,0.40451,-0.032963,0.40252,0.020604,0.005561,0.0060634,0.016295,0.0048582,-31.925,0.15065,1.147,0.45268,-0.11413,-0.23377,0,0,0,0,0,1,3.3133,3.3133,2.5,2.85
0.063868,315.36,-0.029619,0.39823,0.021702,0.40005,-0.029619,0.39823,0.021702,0.0056114,0.0061291,0.016448,0.0049017,-31.925,0.14789,1.1469,0.43185,-0.094548,-0.22142,0,0,0,0,0,1,3.3367,3.3367,2.5,2.85
0.062344,315.51,-0.026275,0.39394,0.0228,0.39559,-0.026275,0.39394,0.0228,0.0056618,0.0061949,0.016601,0.0049453,-31.925,0.14512,1.1468,0.41102,-0.074964,-0.20908,0,0,0,0,0,1,3.36,3.36,2.5,2.85
0.06082,315.65,-0.022931,0.38965,0.023897,0.39112,-0.022931,0.38965,0.023897,0.0057122,0.0062607,0.016754,0.0049888,-31.924,0.14235,1.1467,0.39019,-0.05538,-0.19673,0,0,0,0,0,1,3.3833,3.3833,2.5,2.85
0.059876,315.78,-0.019381,0.38555,0.024698,0.38687,-0.019381,0.38555,0.024698,0.0057565,0.0063194,0.016891,0.0050268,-31.924,0.13962,1.1466,0.37058,-0.035003,-0.18299,0,0,0,0,0,1,3.4067,3.4067,2.5,2.85
0.06038,315.89,-0.015316,0.38196,0.024756,0.38317,-0.015316,0.38196,0.024756,0.0057852,0.0063605,0.016987,0.0050509,-31.923,0.13698,1.1465,0.35403,-0.01264,-0.16577,0,0,0,0,0,1,3.43,3.43,2.5,2.85
0.060883,316,-0.011251,0.37837,0.024814,0.37947,-0.011251,0.37837,0.024814,0.005814,0.0064016,0.017082,0.005075,-31.923,0.13435,1.1464,0.33748,0.0097218,-0.14854,0,0,0,0,0,1,3.4533,3.4533,2.5,2.85
0.061387,316.11,-0.0071864,0.37478,0.024872,0.37577,-0.0071864,0.37478,0.024872,0.0058427,0.0064427,0.017178,0.0050992,-31.922,0.13171,1.1463,0.32092,0.032084,-0.13132,0,0,0,0,0,1,3.4767,3.4767,2.5,2.85
0.061891,316.22,-0.0031214,0.37118,0.024931,0.37206,-0.0031214,0.37118,0.024931,0.0058715,0.0064838,0.017273,0.0051233,-31.922,0.12907,1.1461,0.30437,0.054446,-0.1141,0,0,0,0,0,1,3.5,3.5,2.5,2.85
0.065322,316.29,0.0010113,0.36834,0.023772,0.36923,0.0010113,0.36834,0.023772,0.0058723,0.0064926,0.017294,0.0051225,-31.921,0.12738,1.1461,0.2918,0.075215,-0.097695,0,0,0,0,0,1,3.5233,3.5233,2.5,2.85
0.068754,316.36,0.0051441,0.36549,0.022614,0.3664,0.0051441,0.36549,0.022614,0.0058731,0.0065014,0.017314,0.0051217,-31.92,0.12569,1.146,0.27923,0.095985,-0.081293,0,0,0,0,0,1,3.5467,3.5467,2.5,2.85
0.072185,316.43,0.0092768,0.36264,0.021456,0.36357,0.0092768,0.36264,0.021456,0.005874,0.0065102,0.017334,0.0051209,-31.919,0.12399,1.1459,0.26666,0.11675,-0.06489,0,0,0,0,0,1,3.57,3.57,2.5,2.85
0.075616,316.5,0.01341,0.3598,0.020297,0.36074,0.01341,0.3598,0.020297,0.0058748,0.0065191,0.017355,0.0051201,-31.918,0.1223,1.1458,0.25408,0.13752,-0.048488,0,0,0,0,0,1,3.5933,3.5933,2.5,2.85
0.080669,316.55,0.01709,0.35706,0.018383,0.35812,0.01709,0.35706,0.018383,0.0058548,0.0065082,0.017326,0.0051011,-31.917,0.12141,1.1457,0.24333,0.15757,-0.035259,0,0,0,0,0,1,3.6167,3.6167,2.5,2.85
0.086371,316.58,0.020591,0.35436,0.016167,0.35559,0.020591,0.35436,0.016167,0.0058265,0.0064896,0.017277,0.0050747,-31.916,0.12084,1.1457,0.23329,0.17733,-0.023298,0,0,0,0,0,1,3.64,3.64,2.5,2.85
0.092073,316.62,0.024091,0.35166,0.013951,0.35305,0.024091,0.35166,0.013951,0.0057982,0.0064709,0.017228,0.0050484,-31.915,0.12027,1.1456,0.22326,0.19709,-0.011337,0,0,0,0,0,1,3.6633,3.6633,2.5,2.85
0.097775,316.66,0.027591,0.34896,0.011734,0.35052,0.027591,0.34896,0.011734,0.00577,0.0064522,0.017179,0.005022,-31.914,0.11969,1.1456,0.21323,0.21685,0.00062362,0,0,0,0,0,1,3.6867,3.6867,2.5,2.85
0.10309,316.69,0.030577,0.34604,0.0090349,0.34781,0.030577,0.34604,0.0090349,0.0057295,0.0064284,0.017112,0.0049851,-31.913,0.11952,1.1455,0.20345,0.23733,0.010849,0,0,0,0,0,1,3.71,3.71,2.5,2.85
0.10788,316.71,0.032875,0.34281,0.0056916,0.34486,0.032875,0.34281,0.0056916,0.0056727,0.0063978,0.017018,0.0049339,-31.911,0.11988,1.1455,0.19401,0.25877,0.018759,0,0,0,0,0,1,3.7333,3.7333,2.5,2.85
0.11268,316.72,0.035174,0.33958,0.0023484,0.34192,0.035174,0.33958,0.0023484,0.005616,0.0063672,0.016925,0.0048827,-31.91,0.12023,1.1454,0.18457,0.28021,0.02667,0,0,0,0,0,1,3.7567,3.7567,2.5,2.85
0.11747,316.74,0.037473,0.33635,-0.00099492,0.33898,0.037473,0.33635,-0.00099492,0.0055592,0.0063365,0.016832,0.0048315,-31.908,0.12059,1.1454,0.17513,0.30165,0.034581,0,0,0,0,0,1,3.78,3.78,2.5,2.85
0.12145,316.76,0.039527,0.33297,-0.0045017,0.3359,0.039527,0.33297,-0.0045017,0.005498,0.006307,0.016736,0.0047765,-31.907,0.12106,1.1453,0.16555,0.32328,0.042032,0,0,0,0,0,1,3.8033,3.8033,2.5,2.85
0.12052,316.76,0.040112,0.32866,-0.0089896,0.33203,0.040112,0.32866,-0.0089896,0.0054102,0.0062838,0.01662,0.0046985,-31.905,0.12222,1.1453,0.15506,0.34608,0.046722,0,0,0,0,0,1,3.8267,3.8267,2.5,2.85
0.1196,316.77,0.040696,0.32436,-0.013477,0.32816,0.040696,0.32436,-0.013477,0.0053223,0.0062606,0.016504,0.0046205,-31.903,0.12338,1.1453,0.14458,0.36888,0.051412,0,0,0,0,0,1,3.85,3.85,2.5,2.85
0.11868,316.77,0.041281,0.32005,-0.017965,0.32429,0.041281,0.32005,-0.017965,0.0052345,0.0062374,0.016389,0.0045424,-31.9,0.12454,1.1452,0.1341,0.39168,0.056103,0,0,0,0,0,1,3.8733,3.8733,2.5,2.85
0.11776,316.77,0.041866,0.31575,-0.022453,0.32042,0.041866,0.31575,-0.022453,0.0051467,0.0062142,0.016273,0.0044644,-31.898,0.1257,1.1452,0.12361,0.41448,0.060793,0,0,0,0,0,1,3.8967,3.8967,2.5,2.85
0.10712,316.77,0.040738,0.3101,-0.027839,0.31552,0.040738,0.3101,-0.027839,0.0050325,0.0062067,0.016142,0.0043641,-31.895,0.12809,1.1452,0.11117,0.4374,0.062603,0,0,0,0,0,1,3.92,3.92,2.5,2.85
0.09487,316.77,0.039326,0.30424,-0.033373,0.31045,0.039326,0.30424,-0.033373,0.0049139,0.0062018,0.016009,0.00426,-31.892,0.13067,1.1452,0.098403,0.46035,0.063933,0,0,0,0,0,1,3.9433,3.9433,2.5,2.85
0.082617,316.76,0.037913,0.29837,-0.038908,0.30538,0.037913,0.29837,-0.038908,0.0047953,0.0061969,0.015876,0.0041559,-31.889,0.13326,1.1452,0.085636,0.48329,0.065263,0,0,0,0,0,1,3.9667,3.9667,2.5,2.85
0.070364,316.76,0.036501,0.2925,-0.044443,0.30031,0.036501,0.2925,-0.044443,0.0046767,0.006192,0.015743,0.0040518,-31.886,0.13585,1.1451,0.072868,0.50623,0.066592,0,0,0,0,0,1,3.99,3.99,2.5,2.85
0.047365,316.75,0.033898,0.2855,-0.050478,0.2946,0.033898,0.2855,-0.050478,0.0045446,0.006191,0.015585,0.0039366,-31.883,0.13952,1.1452,0.058505,0.52743,0.066814,0,0,0,0,0,1,4.0133,4.0133,2.5,2.85
0.016305,316.74,0.030403,0.27765,-0.056887,0.28841,0.030403,0.27765,-0.056887,0.0044023,0.0061929,0.015409,0.0038131,-31.879,0.144,1.1452,0.042944,0.54732,0.066203,0,0,0,0,0,1,4.0367,4.0367,2.5,2.85
-0.014754,316.72,0.026908,0.26979,-0.063297,0.28221,0.026908,0.26979,-0.063297,0.0042601,0.0061948,0.015232,0.0036896,-31.875,0.14849,1.1452,0.027383,0.56722,0.065593,0,0,0,0,0,1,4.06,4.06,2.5,2.85
-0.045813,316.71,0.023413,0.26194,-0.069706,0.27602,0.023413,0.26194,-0.069706,0.0041179,0.0061966,0.015056,0.0035661,-31.871,0.15297,1.1452,0.011823,0.58711,0.064983,0,0,0,0,0,1,4.0833,4.0833,2.5,2.85
-0.083124,316.7,0.019391,0.25348,-0.076222,0.26969,0.019391,0.25348,-0.076222,0.0039733,0.0061888,0.014855,0.0034408,-31.867,0.15774,1.1453,-0.0033857,0.60456,0.064343,0,0,0,0,0,1,4.1067,4.1067,2.5,2.85
-0.13607,316.68,0.014053,0.24354,-0.083005,0.26305,0.014053,0.24354,-0.083005,0.0038229,0.0061566,0.014591,0.0033111,-31.862,0.16325,1.1453,-0.017714,0.61589,0.063629,0,0,0,0,0,1,4.13,4.13,2.5,2.85
-0.18901,316.65,0.0087141,0.23359,-0.089788,0.25641,0.0087141,0.23359,-0.089788,0.0036724,0.0061244,0.014327,0.0031814,-31.858,0.16875,1.1453,-0.032042,0.62723,0.062914,0,0,0,0,0,1,4.1533,4.1533,2.5,2.85
-0.24195,316.63,0.0033755,0.22364,-0.096571,0.24976,0.0033755,0.22364,-0.096571,0.003522,0.0060922,0.014063,0.0030516,-31.853,0.17426,1.1454,-0.04637,0.63856,0.0622,0,0,0,0,0,1,4.1767,4.1767,2.5,2.85
-0.29489,316.61,-0.001963,0.21369,-0.10335,0.24312,-0.001963,0.21369,-0.10335,0.0033715,0.00606,0.0138,0.0029219,-31.848,0.17976,1.1454,-0.060698,0.64989,0.061486,0,0,0,0,0,1,4.2,4.2,2.5,2.85
-0.36393,316.57,-0.0090147,0.2018,-0.10957,0.23696,-0.0090147,0.2018,-0.10957,0.0032341,0.0059408,0.013426,0.002804,-31.844,0.18425,1.1454,-0.062519,0.64388,0.06853,0,0,0,0,0,1,4.2233,4.2233,2.5,2.85
-0.43298,316.53,-0.016066,0.18991,-0.11579,0.2308,-0.016066,0.18991,-0.11579,0.0030967,0.0058215,0.013053,0.0026862,-31.839,0.18875,1.1454,-0.064339,0.63786,0.075574,0,0,0,0,0,1,4.2467,4.2467,2.5,2.85
-0.50202,316.49,-0.023118,0.17802,-0.122,0.22465,-0.023118,0.17802,-0.122,0.0029592,0.0057023,0.01268,0.0025683,-31.835,0.19324,1.1454,-0.06616,0.63184,0.082619,0,0,0,0,0,1,4.27,4.27,2.5,2.85
-0.57106,316.45,-0.03017,0.16613,-0.12822,0.21849,-0.03017,0.16613,-0.12822,0.0028218,0.0055831,0.012306,0.0024505,-31.83,0.19773,1.1454,-0.067981,0.62582,0.089663,0,0,0,0,0,1,4.2933,4.2933,2.5,2.85
-0.62881,316.38,-0.038278,0.15377,-0.13268,0.21364,-0.038278,0.15377,-0.13268,0.0027176,0.0054124,0.011923,0.002361,-31.826,0.19921,1.1454,-0.053258,0.6045,0.10643,0,0,0,0,0,1,4.3167,4.3167,2.5,2.85
-0.68204,316.3,-0.046808,0.14123,-0.13644,0.20932,-0.046808,0.14123,-0.13644,0.0026267,0.0052212,0.011536,0.0022829,-31.822,0.19948,1.1452,-0.031918,0.57706,0.12708,0,0,0,0,0,1,4.34,4.34,2.5,2.85
-0.73527,316.23,-0.055339,0.12869,-0.1402,0.205,-0.055339,0.12869,-0.1402,0.0025358,0.00503,0.011149,0.0022048,-31.819,0.19974,1.1451,-0.010578,0.54961,0.14773,0,0,0,0,0,1,4.3633,4.3633,2.5,2.85
-0.7885,316.15,-0.063869,0.11616,-0.14396,0.20067,-0.063869,0.11616,-0.14396,0.0024449,0.0048388,0.010762,0.0021266,-31.815,0.20001,1.145,0.010762,0.52216,0.16838,0,0,0,0,0,1,4.3867,4.3867,2.5,2.85
-0.81826,316.06,-0.07287,0.10415,-0.14594,0.19761,-0.07287,0.10415,-0.14594,0.0023879,0.0046565,0.010442,0.0020766,-31.812,0.19766,1.1448,0.039392,0.49181,0.19101,0,0,0,0,0,1,4.41,4.41,2.5,2.85
-0.81673,315.96,-0.082497,0.09284,-0.14554,0.19621,-0.082497,0.09284,-0.14554,0.0023762,0.0044861,0.01021,0.002064,-31.81,0.19181,1.1446,0.077743,0.45757,0.21627,0,0,0,0,0,1,4.4333,4.4333,2.5,2.85
-0.81521,315.86,-0.092124,0.081536,-0.14514,0.19482,-0.092124,0.081536,-0.14514,0.0023645,0.0043158,0.0099785,0.0020514,-31.808,0.18597,1.1443,0.11609,0.42333,0.24154,0,0,0,0,0,1,4.4567,4.4567,2.5,2.85
-0.81368,315.75,-0.10175,0.070231,-0.14474,0.19342,-0.10175,0.070231,-0.14474,0.0023528,0.0041454,0.009747,0.0020389,-31.806,0.18012,1.144,0.15444,0.38909,0.2668,0,0,0,0,0,1,4.48,4.48,2.5,2.85
-0.80547,315.65,-0.11134,0.059304,-0.14385,0.19247,-0.11134,0.059304,-0.14385,0.0023521,0.0039881,0.009547,0.0020352,-31.805,0.17426,1.1438,0.19221,0.35717,0.29077,0,0,0,0,0,1,4.5033,4.5033,2.5,2.85
-0.75718,315.56,-0.12068,0.050645,-0.14003,0.19415,-0.12068,0.050645,-0.14003,0.0024176,0.0039089,0.0095361,0.0020849,-31.804,0.16832,1.1435,0.22648,0.33913,0.30696,0,0,0,0,0,1,4.5267,4.5267,2.5,2.85
-0.70888,315.47,-0.13003,0.041986,-0.1362,0.19583,-0.13003,0.041986,-0.1362,0.0024831,0.0038297,0.0095251,0.0021346,-31.804,0.16238,1.1433,0.26074,0.32109,0.32314,0,0,0,0,0,1,4.55,4.55,2.5,2.85
-0.66059,315.38,-0.13937,0.033328,-0.13238,0.1975,-0.13937,0.033328,-0.13238,0.0025486,0.0037505,0.0095142,0.0021844,-31.804,0.15644,1.1431,0.29501,0.30306,0.33932,0,0,0,0,0,1,4.5733,4.5733,2.5,2.85
-0.61229,315.3,-0.14872,0.024669,-0.12856,0.19918,-0.14872,0.024669,-0.12856,0.0026141,0.0036713,0.0095032,0.0022341,-31.804,0.1505,1.1429,0.32928,0.28502,0.35551,0,0,0,0,0,1,4.5967,4.5967,2.5,2.85
-0.55924,315.25,-0.15582,0.018642,-0.12394,0.20155,-0.15582,0.018642,-0.12394,0.0027096,0.0036554,0.0096012,0.0023077,-31.805,0.14823,1.1428,0.34955,0.28664,0.35951,0,0,0,0,0,1,4.62,4.62,2.5,2.85
-0.5054,315.21,-0.16254,0.013055,-0.1192,0.20404,-0.16254,0.013055,-0.1192,0.00281,0.0036501,0.0097174,0.0023853,-31.805,0.14658,1.1428,0.3675,0.29155,0.36148,0,0,0,0,0,1,4.6433,4.6433,2.5,2.85
-0.45156,315.17,-0.16926,0.0074673,-0.11445,0.20652,-0.16926,0.0074673,-0.11445,0.0029105,0.0036447,0.0098335,0.0024629,-31.806,0.14492,1.1427,0.38544,0.29646,0.36345,0,0,0,0,0,1,4.6667,4.6667,2.5,2.85
-0.39772,315.13,-0.17598,0.0018796,-0.10971,0.20901,-0.17598,0.0018796,-0.10971,0.003011,0.0036394,0.0099496,0.0025405,-31.807,0.14326,1.1427,0.40339,0.30136,0.36542,0,0,0,0,0,1,4.69,4.69,2.5,2.85
-0.35742,315.11,-0.18066,-0.0023666,-0.10551,0.21071,-0.18066,-0.0023666,-0.10551,0.0031065,0.0036451,0.01007,0.0026146,-31.808,0.14239,1.1427,0.41483,0.31247,0.36446,0,0,0,0,0,1,4.7133,4.7133,2.5,2.85
-0.32726,315.11,-0.18379,-0.005607,-0.10172,0.21182,-0.18379,-0.005607,-0.10172,0.0031983,0.003659,0.010194,0.0026862,-31.809,0.14211,1.1427,0.4214,0.32822,0.36129,0,0,0,0,0,1,4.7367,4.7367,2.5,2.85
-0.2971,315.11,-0.18693,-0.0088473,-0.097931,0.21294,-0.18693,-0.0088473,-0.097931,0.00329,0.0036729,0.010318,0.0027578,-31.81,0.14182,1.1427,0.42797,0.34398,0.35812,0,0,0,0,0,1,4.76,4.76,2.5,2.85
-0.26694,315.11,-0.19006,-0.012088,-0.094143,0.21405,-0.19006,-0.012088,-0.094143,0.0033818,0.0036869,0.010442,0.0028294,-31.81,0.14154,1.1427,0.43454,0.35973,0.35495,0,0,0,0,0,1,4.7833,4.7833,2.5,2.85
-0.24308,315.12,-0.19225,-0.014803,-0.090741,0.21454,-0.19225,-0.014803,-0.090741,0.0034672,0.0036999,0.010559,0.0028965,-31.811,0.1412,1.1427,0.43973,0.37495,0.35279,0,0,0,0,0,1,4.8067,4.8067,2.5,2.85
-0.23495,315.15,-0.19207,-0.016207,-0.088304,0.21348,-0.19207,-0.016207,-0.088304,0.0035366,0.0037105,0.010656,0.0029523,-31.811,0.14074,1.1427,0.44147,0.38881,0.35313,0,0,0,0,0,1,4.83,4.83,2.5,2.85
-0.22682,315.17,-0.19189,-0.017611,-0.085867,0.21241,-0.19189,-0.017611,-0.085867,0.0036059,0.0037212,0.010754,0.0030081,-31.812,0.14028,1.1427,0.44322,0.40267,0.35347,0,0,0,0,0,1,4.8533,4.8533,2.5,2.85
-0.21869,315.2,-0.19171,-0.019015,-0.083431,0.21135,-0.19171,-0.019015,-0.083431,0.0036753,0.0037318,0.010851,0.0030639,-31.812,0.13982,1.1426,0.44497,0.41653,0.35382,0,0,0,0,0,1,4.8767,4.8767,2.5,2.85
-0.21056,315.22,-0.19153,-0.020419,-0.080993,0.21028,-0.19153,-0.020419,-0.080993,0.0037447,0.0037425,0.010949,0.0031197,-31.813,0.13936,1.1426,0.44671,0.43039,0.35416,0,0,0,0,0,1,4.9,4.9,2.5,2.85
-0.20985,315.28,-0.18869,-0.020253,-0.079605,0.20707,-0.18869,-0.020253,-0.079605,0.0037937,0.003747,0.011024,0.0031621,-31.813,0.1383,1.1426,0.44282,0.43822,0.35815,0,0,0,0,0,1,4.9233,4.9233,2.5,2.85
-0.20913,315.33,-0.18584,-0.020088,-0.078217,0.20385,-0.18584,-0.020088,-0.078217,0.0038428,0.0037515,0.011099,0.0032045,-31.813,0.13724,1.1425,0.43893,0.44604,0.36214,0,0,0,0,0,1,4.9467,4.9467,2.5,2.85
-0.20842,315.38,-0.183,-0.019922,-0.076828,0.20063,-0.183,-0.019922,-0.076828,0.0038919,0.0037561,0.011175,0.003247,-31.813,0.13619,1.1425,0.43504,0.45387,0.36613,0,0,0,0,0,1,4.97,4.97,2.5,2.85
-0.2077,315.43,-0.18015,-0.019757,-0.07544,0.19742,-0.18015,-0.019757,-0.07544,0.003941,0.0037606,0.01125,0.0032894,-31.813,0.13513,1.1424,0.43115,0.46169,0.37012,0,0,0,0,0,1,4.9933,4.9933,2.5,2.85
-0.20894,315.51,-0.17595,-0.018397,-0.074578,0.19304,-0.17595,-0.018397,-0.074578,0.0039787,0.0037643,0.011319,0.0033248,-31.813,0.13351,1.1424,0.42154,0.46509,0.3762,0,0,0,0,0,1,5.0167,5.0167,2.5,2.85
-0.21095,315.6,-0.17121,-0.016559,-0.073926,0.1882,-0.17121,-0.016559,-0.073926,0.0040118,0.0037677,0.011386,0.0033573,-31.813,0.13168,1.1423,0.40966,0.46672,0.38311,0,0,0,0,0,1,5.04,5.04,2.5,2.85
-0.21297,315.69,-0.16646,-0.014721,-0.073275,0.18336,-0.16646,-0.014721,-0.073275,0.004045,0.003771,0.011453,0.0033899,-31.812,0.12984,1.1422,0.39777,0.46834,0.39002,0,0,0,0,0,1,5.0633,5.0633,2.5,2.85
-0.21499,315.78,-0.16172,-0.012883,-0.072623,0.17852,-0.16172,-0.012883,-0.072623,0.0040781,0.0037744,0.01152,0.0034225,-31.812,0.12801,1.1422,0.38588,0.46997,0.39693,0,0,0,0,0,1,5.0867,5.0867,2.5,2.85
-0.2192,315.89,-0.15636,-0.010105,-0.072158,0.17326,-0.15636,-0.010105,-0.072158,0.0041068,0.0037835,0.011596,0.0034531,-31.812,0.12596,1.1421,0.37017,0.46833,0.40382,0,0,0,0,0,1,5.11,5.11,2.5,2.85
-0.22634,316.02,-0.15018,-0.0060751,-0.07194,0.16743,-0.15018,-0.0060751,-0.07194,0.0041296,0.0038002,0.011683,0.0034811,-31.812,0.12364,1.142,0.34936,0.46232,0.41067,0,0,0,0,0,1,5.1333,5.1333,2.5,2.85
-0.23348,316.16,-0.144,-0.002045,-0.071723,0.16161,-0.144,-0.002045,-0.071723,0.0041524,0.0038169,0.011771,0.003509,-31.812,0.12131,1.1419,0.32855,0.45631,0.41752,0,0,0,0,0,1,5.1567,5.1567,2.5,2.85
-0.24062,316.3,-0.13782,0.0019851,-0.071505,0.15578,-0.13782,0.0019851,-0.071505,0.0041751,0.0038336,0.011858,0.003537,-31.811,0.11898,1.1418,0.30774,0.4503,0.42437,0,0,0,0,0,1,5.18,5.18,2.5,2.85
-0.24835,316.45,-0.13148,0.0063449,-0.071274,0.15002,-0.13148,0.0063449,-0.071274,0.0041976,0.0038547,0.011953,0.0035654,-31.811,0.11668,1.1417,0.28561,0.44284,0.43036,0,0,0,0,0,1,5.2033,5.2033,2.5,2.85
