"Q","T","U:0","U:1","U:2","Umag","Ux","Uy","Uz","alphat","epsilon","k","nut","p","p_rgh","rho","vorticity:0","vorticity:1","vorticity:2","wallHeatFlux","wallShearStress:0","wallShearStress:1","wallShearStress:2","yPlus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.0032094,297.97,-0.09639,-0.023385,-0.01985,0.10122,-0.09639,-0.023385,-0.01985,0.0037992,0.0026332,0.009415,0.0031255,-1.1162,0.64072,1.195,0.22697,-0.5701,0.035212,0,0,0,0,0,1,2.31,2.31,2.5,0.15
-0.007005,297.73,-0.096779,-0.022401,-0.019918,0.10138,-0.096779,-0.022401,-0.019918,0.0037582,0.0026517,0.009403,0.0030906,-1.1164,0.63974,1.1946,0.21592,-0.57089,0.013443,0,0,0,0,0,1,2.3333,2.3333,2.5,0.15
-0.017219,297.5,-0.097167,-0.021418,-0.019985,0.10154,-0.097167,-0.021418,-0.019985,0.0037173,0.0026703,0.0093911,0.0030557,-1.1167,0.63877,1.1942,0.20488,-0.57168,-0.0083256,0,0,0,0,0,1,2.3567,2.3567,2.5,0.15
-0.027434,297.26,-0.097556,-0.020435,-0.020052,0.10171,-0.097556,-0.020435,-0.020052,0.0036763,0.0026888,0.0093791,0.0030208,-1.1169,0.63779,1.1938,0.19383,-0.57248,-0.030095,0,0,0,0,0,1,2.38,2.38,2.5,0.15
-0.036877,297.02,-0.097568,-0.019561,-0.020289,0.10158,-0.097568,-0.019561,-0.020289,0.0036311,0.0027063,0.0093595,0.0029825,-1.1172,0.63685,1.1934,0.18357,-0.57577,-0.051494,0,0,0,0,0,1,2.4033,2.4033,2.5,0.15
-0.041693,296.83,-0.095326,-0.019342,-0.021547,0.099728,-0.095326,-0.019342,-0.021547,0.0035605,0.0027176,0.0092938,0.0029236,-1.1178,0.63612,1.1933,0.178,-0.59406,-0.070679,0,0,0,0,0,1,2.4267,2.4267,2.5,0.15
-0.04651,296.64,-0.093083,-0.019123,-0.022805,0.097876,-0.093083,-0.019123,-0.022805,0.00349,0.002729,0.0092281,0.0028648,-1.1183,0.63539,1.1933,0.17244,-0.61234,-0.089863,0,0,0,0,0,1,2.45,2.45,2.5,0.15
-0.051326,296.45,-0.09084,-0.018904,-0.024064,0.096024,-0.09084,-0.018904,-0.024064,0.0034195,0.0027403,0.0091624,0.0028059,-1.1189,0.63467,1.1932,0.16687,-0.63063,-0.10905,0,0,0,0,0,1,2.4733,2.4733,2.5,0.15
-0.056142,296.26,-0.088597,-0.018685,-0.025322,0.094171,-0.088597,-0.018685,-0.025322,0.0033489,0.0027517,0.0090967,0.0027471,-1.1194,0.63394,1.1931,0.1613,-0.64891,-0.12823,0,0,0,0,0,1,2.4967,2.4967,2.5,0.15
-0.049565,296.08,-0.083898,-0.019371,-0.025488,0.09045,-0.083898,-0.019371,-0.025488,0.0032461,0.0027216,0.0089205,0.0026627,-1.1205,0.63327,1.1933,0.15535,-0.681,-0.14892,0,0,0,0,0,1,2.52,2.52,2.5,0.15
-0.041089,295.91,-0.078789,-0.020208,-0.025471,0.086417,-0.078789,-0.020208,-0.025471,0.0031379,0.0026847,0.008726,0.0025741,-1.1218,0.63262,1.1936,0.14934,-0.7154,-0.16987,0,0,0,0,0,1,2.5433,2.5433,2.5,0.15
-0.032613,295.74,-0.07368,-0.021045,-0.025455,0.082384,-0.07368,-0.021045,-0.025455,0.0030297,0.0026478,0.0085314,0.0024855,-1.123,0.63196,1.1939,0.14333,-0.74979,-0.19081,0,0,0,0,0,1,2.5667,2.5667,2.5,0.15
-0.024137,295.57,-0.068571,-0.021882,-0.025439,0.078351,-0.068571,-0.021882,-0.025439,0.0029215,0.0026109,0.0083368,0.0023969,-1.1242,0.63131,1.1942,0.13733,-0.78419,-0.21175,0,0,0,0,0,1,2.59,2.59,2.5,0.15
-0.0063304,295.42,-0.062277,-0.023714,-0.02381,0.075205,-0.062277,-0.023714,-0.02381,0.0027976,0.0025416,0.0080657,0.0022958,-1.1258,0.63084,1.1948,0.12899,-0.81442,-0.22918,0,0,0,0,0,1,2.6133,2.6133,2.5,0.15
0.018474,295.28,-0.055094,-0.026293,-0.020972,0.072724,-0.055094,-0.026293,-0.020972,0.0026621,0.0024482,0.0077371,0.0021853,-1.1277,0.6305,1.1955,0.11892,-0.84152,-0.24396,0,0,0,0,0,1,2.6367,2.6367,2.5,0.15
0.043278,295.15,-0.047911,-0.028872,-0.018133,0.070244,-0.047911,-0.028872,-0.018133,0.0025265,0.0023547,0.0074084,0.0020747,-1.1296,0.63016,1.1963,0.10885,-0.86863,-0.25875,0,0,0,0,0,1,2.66,2.66,2.5,0.15
0.068082,295.01,-0.040728,-0.031451,-0.015295,0.067763,-0.040728,-0.031451,-0.015295,0.002391,0.0022613,0.0070798,0.0019642,-1.1314,0.62982,1.197,0.098778,-0.89573,-0.27354,0,0,0,0,0,1,2.6833,2.6833,2.5,0.15
0.098031,294.9,-0.033777,-0.034344,-0.012087,0.066389,-0.033777,-0.034344,-0.012087,0.002255,0.0021657,0.0067446,0.0018541,-1.1333,0.62974,1.1979,0.08736,-0.92591,-0.27907,0,0,0,0,0,1,2.7067,2.7067,2.5,0.15
0.14084,294.83,-0.027409,-0.038021,-0.0079556,0.067781,-0.027409,-0.038021,-0.0079556,0.002118,0.0020647,0.006393,0.0017449,-1.1351,0.63029,1.199,0.072577,-0.96379,-0.26145,0,0,0,0,0,1,2.73,2.73,2.5,0.15
0.18365,294.76,-0.021041,-0.041698,-0.0038242,0.069174,-0.021041,-0.041698,-0.0038242,0.001981,0.0019638,0.0060414,0.0016357,-1.1369,0.63083,1.2002,0.057795,-1.0017,-0.24383,0,0,0,0,0,1,2.7533,2.7533,2.5,0.15
0.22646,294.7,-0.014672,-0.045375,0.00030713,0.070566,-0.014672,-0.045375,0.00030713,0.0018439,0.0018629,0.0056898,0.0015265,-1.1386,0.63138,1.2013,0.043012,-1.0395,-0.22622,0,0,0,0,0,1,2.7767,2.7767,2.5,0.15
0.26927,294.63,-0.0083041,-0.049052,0.0044385,0.071958,-0.0083041,-0.049052,0.0044385,0.0017069,0.0017619,0.0053383,0.0014172,-1.1404,0.63193,1.2025,0.028229,-1.0774,-0.2086,0,0,0,0,0,1,2.8,2.8,2.5,0.15
0.40143,294.57,-0.0079867,-0.050768,0.014885,0.078899,-0.0079867,-0.050768,0.014885,0.0015956,0.0017832,0.005177,0.0013268,-1.1411,0.63336,1.2037,0.011955,-1.2393,-0.15744,0,0,0,0,0,1,2.8233,2.8233,2.5,0.15
0.53359,294.5,-0.0076694,-0.052484,0.025331,0.085839,-0.0076694,-0.052484,0.025331,0.0014843,0.0018044,0.0050158,0.0012364,-1.1418,0.63479,1.2048,-0.0043199,-1.4012,-0.10627,0,0,0,0,0,1,2.8467,2.8467,2.5,0.15
0.66575,294.44,-0.0073521,-0.0542,0.035777,0.092779,-0.0073521,-0.0542,0.035777,0.001373,0.0018256,0.0048545,0.001146,-1.1426,0.63622,1.206,-0.020594,-1.5631,-0.055113,0,0,0,0,0,1,2.87,2.87,2.5,0.15
0.79791,294.37,-0.0070347,-0.055916,0.046223,0.099719,-0.0070347,-0.055916,0.046223,0.0012617,0.0018468,0.0046933,0.0010556,-1.1433,0.63765,1.2072,-0.036869,-1.725,-0.0039515,0,0,0,0,0,1,2.8933,2.8933,2.5,0.15
0.89954,294.21,-0.016844,-0.05411,0.073144,0.12038,-0.016844,-0.05411,0.073144,0.0011937,0.0020293,0.004758,0.00099785,-1.143,0.63979,1.2085,-0.04177,-1.9733,0.045123,0,0,0,0,0,1,2.9167,2.9167,2.5,0.15
0.98896,294,-0.030705,-0.050894,0.10666,0.14653,-0.030705,-0.050894,0.10666,0.0011428,0.0022765,0.004913,0.0009532,-1.1424,0.64222,1.2098,-0.042121,-2.2562,0.093362,0,0,0,0,0,1,2.94,2.94,2.5,0.15
1.0784,293.79,-0.044565,-0.047678,0.14017,0.17268,-0.044565,-0.047678,0.14017,0.001092,0.0025236,0.0050681,0.00090854,-1.1418,0.64464,1.211,-0.042473,-2.539,0.1416,0,0,0,0,0,1,2.9633,2.9633,2.5,0.15
1.1678,293.58,-0.058426,-0.044462,0.17368,0.19883,-0.058426,-0.044462,0.17368,0.0010412,0.0027707,0.0052231,0.00086388,-1.1412,0.64706,1.2123,-0.042824,-2.8219,0.18984,0,0,0,0,0,1,2.9867,2.9867,2.5,0.15
1.1688,293.3,-0.070613,-0.039959,0.22183,0.24202,-0.070613,-0.039959,0.22183,0.0010101,0.0031525,0.0054843,0.00083556,-1.1377,0.65294,1.2142,-0.038435,-2.9892,0.21794,0,0,0,0,0,1,3.01,3.01,2.5,0.15
1.0518,292.94,-0.08057,-0.033742,0.2895,0.30791,-0.08057,-0.033742,0.2895,0.001005,0.0037139,0.005887,0.00082902,-1.1304,0.66344,1.2168,-0.027725,-3.0024,0.21918,0,0,0,0,0,1,3.0333,3.0333,2.5,0.15
0.93487,292.58,-0.090526,-0.027524,0.35718,0.3738,-0.090526,-0.027524,0.35718,0.001,0.0042752,0.0062897,0.00082248,-1.1231,0.67393,1.2194,-0.017015,-3.0155,0.22042,0,0,0,0,0,1,3.0567,3.0567,2.5,0.15
0.81792,292.21,-0.10048,-0.021307,0.42485,0.43969,-0.10048,-0.021307,0.42485,0.00099497,0.0048366,0.0066923,0.00081594,-1.1158,0.68443,1.222,-0.0063056,-3.0287,0.22166,0,0,0,0,0,1,3.08,3.08,2.5,0.15
0.6938,291.87,-0.10813,-0.015537,0.48925,0.50229,-0.10813,-0.015537,0.48925,0.00099061,0.0053736,0.007074,0.00081007,-1.1079,0.6953,1.2245,0.0035896,-2.9868,0.21779,0,0,0,0,0,1,3.1033,3.1033,2.5,0.15
0.52663,291.67,-0.10195,-0.01245,0.53398,0.54517,-0.10195,-0.01245,0.53398,0.00099023,0.0057649,0.0073299,0.00080821,-1.0971,0.70841,1.2263,0.0085964,-2.614,0.18322,0,0,0,0,0,1,3.1267,3.1267,2.5,0.15
0.35947,291.46,-0.095775,-0.0093625,0.57871,0.58805,-0.095775,-0.0093625,0.57871,0.00098985,0.0061561,0.0075857,0.00080636,-1.0863,0.72153,1.2282,0.013603,-2.2412,0.14866,0,0,0,0,0,1,3.15,3.15,2.5,0.15
0.1923,291.25,-0.089596,-0.0062754,0.62344,0.63093,-0.089596,-0.0062754,0.62344,0.00098948,0.0065474,0.0078415,0.00080451,-1.0756,0.73464,1.23,0.01861,-1.8684,0.1141,0,0,0,0,0,1,3.1733,3.1733,2.5,0.15
0.025137,291.05,-0.083417,-0.0031883,0.66816,0.6738,-0.083417,-0.0031883,0.66816,0.0009891,0.0069386,0.0080973,0.00080265,-1.0648,0.74776,1.2319,0.023617,-1.4956,0.079534,0,0,0,0,0,1,3.1967,3.1967,2.5,0.15
-0.058227,291.02,-0.075939,-0.0028691,0.67652,0.68121,-0.075939,-0.0028691,0.67652,0.00098961,0.0070057,0.0081427,0.00080282,-1.0575,0.75536,1.2322,0.026184,-1.2192,0.059715,0,0,0,0,0,1,3.22,3.22,2.5,0.15
-0.12763,291.01,-0.068245,-0.0030113,0.67882,0.68271,-0.068245,-0.0030113,0.67882,0.00099027,0.0070188,0.0081531,0.00080333,-1.0509,0.76205,1.2323,0.028344,-0.95877,0.042354,0,0,0,0,0,1,3.2433,3.2433,2.5,0.15
-0.19702,291.01,-0.060551,-0.0031534,0.68112,0.6842,-0.060551,-0.0031534,0.68112,0.00099092,0.0070319,0.0081635,0.00080383,-1.0442,0.76874,1.2323,0.030505,-0.69836,0.024992,0,0,0,0,0,1,3.2667,3.2667,2.5,0.15
-0.26642,291,-0.052857,-0.0032955,0.68342,0.6857,-0.052857,-0.0032955,0.68342,0.00099158,0.0070449,0.0081739,0.00080434,-1.0376,0.77543,1.2324,0.032665,-0.43795,0.0076308,0,0,0,0,0,1,3.29,3.29,2.5,0.15
-0.2985,291,-0.046322,-0.0033229,0.68453,0.68628,-0.046322,-0.0033229,0.68453,0.00099172,0.0070503,0.0081777,0.00080445,-1.0326,0.78046,1.2324,0.033411,-0.30291,9.0132e-05,0,0,0,0,0,1,3.3133,3.3133,2.5,0.15
-0.3026,291,-0.040654,-0.0032642,0.68475,0.68617,-0.040654,-0.0032642,0.68475,0.00099147,0.00705,0.0081765,0.00080426,-1.0288,0.78427,1.2324,0.033094,-0.26191,-8.5033e-05,0,0,0,0,0,1,3.3367,3.3367,2.5,0.15
-0.30669,291,-0.034987,-0.0032056,0.68497,0.68606,-0.034987,-0.0032056,0.68497,0.00099122,0.0070497,0.0081754,0.00080408,-1.025,0.78807,1.2324,0.032778,-0.2209,-0.0002602,0,0,0,0,0,1,3.36,3.36,2.5,0.15
-0.31078,291,-0.02932,-0.0031469,0.6852,0.68595,-0.02932,-0.0031469,0.6852,0.00099096,0.0070493,0.0081743,0.00080389,-1.0212,0.79187,1.2324,0.032462,-0.1799,-0.00043536,0,0,0,0,0,1,3.3833,3.3833,2.5,0.15
-0.31432,291,-0.024014,-0.0029951,0.68537,0.68585,-0.024014,-0.0029951,0.68537,0.0009908,0.0070491,0.0081736,0.00080378,-1.018,0.79504,1.2324,0.031314,-0.14321,-0.00054016,0,0,0,0,0,1,3.4067,3.4067,2.5,0.15
-0.31645,291,-0.019613,-0.0026102,0.6854,0.68577,-0.019613,-0.0026102,0.6854,0.00099087,0.0070492,0.008174,0.00080385,-1.0165,0.79663,1.2324,0.028087,-0.11729,-0.00046903,0,0,0,0,0,1,3.43,3.43,2.5,0.15
-0.31858,291,-0.015212,-0.0022253,0.68543,0.68569,-0.015212,-0.0022253,0.68543,0.00099094,0.0070494,0.0081744,0.00080392,-1.0149,0.79823,1.2324,0.024861,-0.091383,-0.0003979,0,0,0,0,0,1,3.4533,3.4533,2.5,0.15
-0.32071,291,-0.01081,-0.0018403,0.68547,0.68561,-0.01081,-0.0018403,0.68547,0.00099101,0.0070495,0.0081748,0.00080399,-1.0134,0.79983,1.2324,0.021634,-0.065472,-0.00032677,0,0,0,0,0,1,3.4767,3.4767,2.5,0.15
-0.32284,291,-0.0064088,-0.0014554,0.6855,0.68553,-0.0064088,-0.0014554,0.6855,0.00099109,0.0070496,0.0081753,0.00080406,-1.0118,0.80142,1.2324,0.018407,-0.03956,-0.00025564,0,0,0,0,0,1,3.5,3.5,2.5,0.15
-0.32339,291,-0.002367,-0.00076956,0.68569,0.68574,-0.002367,-0.00076956,0.68569,0.00099115,0.0070501,0.0081758,0.00080413,-1.0121,0.80119,1.2324,0.012242,-0.01876,-0.00019384,0,0,0,0,0,1,3.5233,3.5233,2.5,0.15
-0.32394,291,0.0016747,-8.368e-05,0.68589,0.68596,0.0016747,-8.368e-05,0.68589,0.00099122,0.0070505,0.0081764,0.00080419,-1.0124,0.80096,1.2324,0.0060766,0.0020395,-0.00013204,0,0,0,0,0,1,3.5467,3.5467,2.5,0.15
-0.32449,291,0.0057164,0.0006022,0.68609,0.68617,0.0057164,0.0006022,0.68609,0.00099128,0.007051,0.008177,0.00080425,-1.0127,0.80074,1.2324,-8.8754e-05,0.022839,-7.0241e-05,0,0,0,0,0,1,3.57,3.57,2.5,0.15
-0.32504,291,0.0097581,0.0012881,0.68628,0.68638,0.0097581,0.0012881,0.68628,0.00099135,0.0070515,0.0081776,0.00080432,-1.013,0.80051,1.2324,-0.0062541,0.043639,-8.4406e-06,0,0,0,0,0,1,3.5933,3.5933,2.5,0.15
-0.32468,291,0.013302,0.0021609,0.68714,0.68732,0.013302,0.0021609,0.68714,0.00099138,0.0070525,0.0081784,0.00080435,-1.0149,0.79877,1.2324,-0.0139,0.063931,0.00099357,0,0,0,0,0,1,3.6167,3.6167,2.5,0.15
-0.32397,291,0.016646,0.0031084,0.68826,0.68854,0.016646,0.0031084,0.68826,0.00099139,0.0070538,0.0081793,0.00080437,-1.0173,0.79642,1.2324,-0.022138,0.084019,0.0023717,0,0,0,0,0,1,3.64,3.64,2.5,0.15
-0.32325,291,0.019991,0.004056,0.68938,0.68977,0.019991,0.004056,0.68938,0.0009914,0.0070551,0.0081801,0.00080439,-1.0197,0.79408,1.2324,-0.030377,0.10411,0.0037498,0,0,0,0,0,1,3.6633,3.6633,2.5,0.15
-0.32253,291,0.023335,0.0050035,0.6905,0.691,0.023335,0.0050035,0.6905,0.00099142,0.0070564,0.008181,0.0008044,-1.0222,0.79173,1.2324,-0.038615,0.1242,0.0051278,0,0,0,0,0,1,3.6867,3.6867,2.5,0.15
-0.29703,291.01,0.027889,0.0061664,0.69182,0.69255,0.027889,0.0061664,0.69182,0.00099153,0.0070566,0.0081817,0.00080452,-1.0253,0.78866,1.2324,-0.047007,0.28038,0.030283,0,0,0,0,0,1,3.71,3.71,2.5,0.15
-0.2385,291.02,0.034057,0.0076166,0.6934,0.69453,0.034057,0.0076166,0.6934,0.00099177,0.0070553,0.0081823,0.00080477,-1.0293,0.78462,1.2323,-0.055603,0.61803,0.08714,0,0,0,0,0,1,3.7333,3.7333,2.5,0.15
-0.17996,291.04,0.040224,0.0090667,0.69499,0.69651,0.040224,0.0090667,0.69499,0.00099202,0.007054,0.0081828,0.00080503,-1.0334,0.78058,1.2323,-0.0642,0.95568,0.144,0,0,0,0,0,1,3.7567,3.7567,2.5,0.15
-0.12142,291.05,0.046392,0.010517,0.69657,0.69849,0.046392,0.010517,0.69657,0.00099227,0.0070528,0.0081834,0.00080528,-1.0374,0.77654,1.2322,-0.072796,1.2933,0.20085,0,0,0,0,0,1,3.78,3.78,2.5,0.15
-0.039562,291.14,0.051467,0.013514,0.68952,0.69197,0.051467,0.013514,0.68952,0.0010007,0.0070483,0.0082132,0.00081244,-1.0422,0.77145,1.2319,-0.078634,1.6498,0.25707,0,0,0,0,0,1,3.8033,3.8033,2.5,0.15
0.18222,291.7,0.049991,0.025793,0.63061,0.63444,0.049991,0.025793,0.63061,0.0010585,0.0070243,0.0084189,0.00086104,-1.0513,0.76001,1.2301,-0.067924,2.1192,0.30945,0,0,0,0,0,1,3.8267,3.8267,2.5,0.15
0.404,292.26,0.048515,0.038072,0.5717,0.5769,0.048515,0.038072,0.5717,0.0011162,0.0070003,0.0086245,0.00090965,-1.0604,0.74857,1.2283,-0.057213,2.5886,0.36184,0,0,0,0,0,1,3.85,3.85,2.5,0.15
0.62578,292.82,0.047038,0.050351,0.51279,0.51937,0.047038,0.050351,0.51279,0.0011739,0.0069763,0.0088302,0.00095826,-1.0695,0.73713,1.2265,-0.046502,3.058,0.41422,0,0,0,0,0,1,3.8733,3.8733,2.5,0.15
0.84757,293.37,0.045562,0.06263,0.45389,0.46184,0.045562,0.06263,0.45389,0.0012317,0.0069523,0.0090358,0.0010069,-1.0785,0.72569,1.2247,-0.035791,3.5275,0.4666,0,0,0,0,0,1,3.8967,3.8967,2.5,0.15
1.0269,294,0.028485,0.07504,0.37411,0.39568,0.028485,0.07504,0.37411,0.0013831,0.0067222,0.0092765,0.0011332,-1.0857,0.71536,1.2223,-0.021504,3.5072,0.42953,0,0,0,0,0,1,3.92,3.92,2.5,0.15
1.1992,294.65,0.0088088,0.087472,0.29087,0.32808,0.0088088,0.087472,0.29087,0.0015501,0.0064577,0.0095231,0.0012725,-1.0924,0.7052,1.2197,-0.0066202,3.4053,0.37754,0,0,0,0,0,1,3.9433,3.9433,2.5,0.15
1.3715,295.29,-0.010868,0.099904,0.20762,0.26048,-0.010868,0.099904,0.20762,0.0017171,0.0061933,0.0097697,0.0014117,-1.0992,0.69505,1.2172,0.0082632,3.3035,0.32556,0,0,0,0,0,1,3.9667,3.9667,2.5,0.15
1.5438,295.93,-0.030545,0.11234,0.12437,0.19288,-0.030545,0.11234,0.12437,0.0018841,0.0059288,0.010016,0.001551,-1.106,0.6849,1.2147,0.023147,3.2016,0.27358,0,0,0,0,0,1,3.99,3.99,2.5,0.15
1.5393,296.28,-0.044457,0.11776,0.068529,0.16373,-0.044457,0.11776,0.068529,0.0020623,0.0057144,0.010264,0.0017002,-1.1076,0.68093,1.2129,0.027252,2.9605,0.21588,0,0,0,0,0,1,4.0133,4.0133,2.5,0.15
1.4023,296.41,-0.054045,0.11792,0.033239,0.16341,-0.054045,0.11792,0.033239,0.0022487,0.0055376,0.010513,0.0018567,-1.1054,0.68161,1.2118,0.023273,2.6151,0.15391,0,0,0,0,0,1,4.0367,4.0367,2.5,0.15
1.2653,296.54,-0.063634,0.11808,-0.0020508,0.16308,-0.063634,0.11808,-0.0020508,0.0024352,0.0053608,0.010761,0.0020133,-1.1031,0.68229,1.2107,0.019294,2.2696,0.091934,0,0,0,0,0,1,4.06,4.06,2.5,0.15
1.1282,296.67,-0.073223,0.11825,-0.037341,0.16276,-0.073223,0.11825,-0.037341,0.0026216,0.005184,0.01101,0.0021698,-1.1009,0.68296,1.2096,0.015315,1.9241,0.029959,0,0,0,0,0,1,4.0833,4.0833,2.5,0.15
0.96445,296.82,-0.07787,0.11787,-0.067232,0.16411,-0.07787,0.11787,-0.067232,0.0028075,0.005113,0.011343,0.0023262,-1.0978,0.68462,1.2086,0.0060247,1.6257,-0.018581,0,0,0,0,0,1,4.1067,4.1067,2.5,0.15
0.73371,297.02,-0.070165,0.11615,-0.083629,0.16962,-0.070165,0.11615,-0.083629,0.0029918,0.0053068,0.011887,0.002482,-1.0926,0.68873,1.2079,-0.016545,1.4448,-0.033536,0,0,0,0,0,1,4.13,4.13,2.5,0.15
0.50298,297.21,-0.06246,0.11443,-0.10002,0.17513,-0.06246,0.11443,-0.10002,0.003176,0.0055005,0.012432,0.0026378,-1.0873,0.69283,1.2072,-0.039115,1.264,-0.048491,0,0,0,0,0,1,4.1533,4.1533,2.5,0.15
0.27224,297.4,-0.054755,0.11271,-0.11642,0.18064,-0.054755,0.11271,-0.11642,0.0033603,0.0056943,0.012976,0.0027936,-1.0821,0.69694,1.2064,-0.061685,1.0832,-0.063447,0,0,0,0,0,1,4.1767,4.1767,2.5,0.15
0.041512,297.6,-0.04705,0.11099,-0.13282,0.18615,-0.04705,0.11099,-0.13282,0.0035446,0.0058881,0.01352,0.0029494,-1.0769,0.70104,1.2057,-0.084255,0.90233,-0.078402,0,0,0,0,0,1,4.2,4.2,2.5,0.15
-0.051578,297.95,-0.038305,0.1095,-0.13642,0.18571,-0.038305,0.1095,-0.13642,0.0037256,0.0060529,0.014022,0.0031012,-1.0721,0.70453,1.205,-0.1249,0.75859,-0.084203,0,0,0,0,0,1,4.2233,4.2233,2.5,0.15
-0.14467,298.29,-0.029561,0.10802,-0.14003,0.18526,-0.029561,0.10802,-0.14003,0.0039066,0.0062177,0.014525,0.0032529,-1.0673,0.70801,1.2043,-0.16554,0.61485,-0.090004,0,0,0,0,0,1,4.2467,4.2467,2.5,0.15
-0.23776,298.64,-0.020816,0.10654,-0.14363,0.18482,-0.020816,0.10654,-0.14363,0.0040876,0.0063826,0.015027,0.0034046,-1.0625,0.71149,1.2036,-0.20618,0.47111,-0.095806,0,0,0,0,0,1,4.27,4.27,2.5,0.15
-0.33085,298.99,-0.012071,0.10506,-0.14724,0.18437,-0.012071,0.10506,-0.14724,0.0042686,0.0065474,0.01553,0.0035563,-1.0577,0.71498,1.2029,-0.24682,0.32737,-0.10161,0,0,0,0,0,1,4.2933,4.2933,2.5,0.15
-0.34901,299.31,-0.0038399,0.10382,-0.1439,0.18021,-0.0038399,0.10382,-0.1439,0.0043878,0.0065336,0.015706,0.0036553,-1.0548,0.71666,1.2023,-0.28618,0.22094,-0.1093,0,0,0,0,0,1,4.3167,4.3167,2.5,0.15
-0.33719,299.63,0.0041863,0.10269,-0.13779,0.17455,0.0041863,0.10269,-0.13779,0.0044824,0.0064484,0.015751,0.0037332,-1.0528,0.71763,1.2017,-0.32502,0.12943,-0.11776,0,0,0,0,0,1,4.34,4.34,2.5,0.15
-0.32538,299.94,0.012212,0.10156,-0.13169,0.1689,0.012212,0.10156,-0.13169,0.0045769,0.0063632,0.015796,0.0038111,-1.0507,0.71859,1.2012,-0.36386,0.037916,-0.12622,0,0,0,0,0,1,4.3633,4.3633,2.5,0.15
-0.31356,300.25,0.020239,0.10043,-0.12558,0.16325,0.020239,0.10043,-0.12558,0.0046714,0.006278,0.015841,0.003889,-1.0486,0.71956,1.2006,-0.40271,-0.053595,-0.13467,0,0,0,0,0,1,4.3867,4.3867,2.5,0.15
-0.29065,300.51,0.026929,0.099659,-0.11823,0.15777,0.026929,0.099659,-0.11823,0.0047244,0.0061162,0.015716,0.0039316,-1.0473,0.71992,1.2002,-0.43462,-0.11288,-0.14194,0,0,0,0,0,1,4.41,4.41,2.5,0.15
-0.25296,300.67,0.031838,0.099381,-0.10922,0.15254,0.031838,0.099381,-0.10922,0.004722,0.0058523,0.015362,0.0039272,-1.0471,0.7195,1.2,-0.4573,-0.1292,-0.14762,0,0,0,0,0,1,4.4333,4.4333,2.5,0.15
-0.21526,300.84,0.036746,0.099104,-0.10022,0.14731,0.036746,0.099104,-0.10022,0.0047196,0.0055884,0.015009,0.0039228,-1.0469,0.71907,1.1997,-0.47998,-0.14552,-0.15331,0,0,0,0,0,1,4.4567,4.4567,2.5,0.15
-0.17756,301,0.041655,0.098826,-0.091217,0.14208,0.041655,0.098826,-0.091217,0.0047172,0.0053246,0.014656,0.0039184,-1.0467,0.71865,1.1995,-0.50267,-0.16184,-0.159,0,0,0,0,0,1,4.48,4.48,2.5,0.15
-0.14279,301.15,0.046305,0.098726,-0.082727,0.13747,0.046305,0.098726,-0.082727,0.0047062,0.0050661,0.014294,0.0039069,-1.0467,0.71817,1.1993,-0.52246,-0.17109,-0.16447,0,0,0,0,0,1,4.5033,4.5033,2.5,0.15
-0.12557,301.15,0.049405,0.09969,-0.077317,0.13662,0.049405,0.09969,-0.077317,0.0046436,0.0048399,0.013881,0.0038529,-1.0475,0.71736,1.1994,-0.52493,-0.13798,-0.16868,0,0,0,0,0,1,4.5267,4.5267,2.5,0.15
-0.10836,301.15,0.052505,0.10065,-0.071907,0.13578,0.052505,0.10065,-0.071907,0.0045809,0.0046138,0.013468,0.0037988,-1.0484,0.71655,1.1995,-0.5274,-0.10486,-0.1729,0,0,0,0,0,1,4.55,4.55,2.5,0.15
-0.09114,301.15,0.055605,0.10162,-0.066496,0.13493,0.055605,0.10162,-0.066496,0.0045183,0.0043876,0.013055,0.0037447,-1.0492,0.71575,1.1996,-0.52987,-0.071744,-0.17711,0,0,0,0,0,1,4.5733,4.5733,2.5,0.15
-0.073923,301.16,0.058704,0.10258,-0.061086,0.13408,0.058704,0.10258,-0.061086,0.0044557,0.0041615,0.012642,0.0036907,-1.05,0.71494,1.1997,-0.53235,-0.038628,-0.18133,0,0,0,0,0,1,4.5967,4.5967,2.5,0.15
-0.074239,301.04,0.062485,0.10401,-0.059727,0.13636,0.062485,0.10401,-0.059727,0.0043699,0.0040207,0.012313,0.003618,-1.0514,0.71407,1.2001,-0.52666,-0.0096493,-0.18928,0,0,0,0,0,1,4.62,4.62,2.5,0.15
-0.077476,300.91,0.066379,0.10551,-0.059044,0.13917,0.066379,0.10551,-0.059044,0.0042802,0.0038941,0.011997,0.0035421,-1.053,0.71319,1.2006,-0.51962,0.01864,-0.19786,0,0,0,0,0,1,4.6433,4.6433,2.5,0.15
-0.080714,300.78,0.070274,0.107,-0.05836,0.14198,0.070274,0.107,-0.05836,0.0041906,0.0037675,0.011682,0.0034663,-1.0545,0.71231,1.201,-0.51258,0.046929,-0.20643,0,0,0,0,0,1,4.6667,4.6667,2.5,0.15
-0.083951,300.65,0.074168,0.1085,-0.057676,0.14478,0.074168,0.1085,-0.057676,0.0041009,0.0036409,0.011366,0.0033905,-1.056,0.71142,1.2014,-0.50554,0.075218,-0.21501,0,0,0,0,0,1,4.69,4.69,2.5,0.15
