"Q","T","U:0","U:1","U:2","Umag","Ux","Uy","Uz","alphat","epsilon","k","nut","p","p_rgh","rho","vorticity:0","vorticity:1","vorticity:2","wallHeatFlux","wallShearStress:0","wallShearStress:1","wallShearStress:2","yPlus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.14517,323.76,0.17762,0.092034,0.098288,0.22469,0.17762,0.092034,0.098288,0.016481,0.0075783,0.036989,0.01527,-10.441,0.3989,1.0945,-0.67322,0.83067,0.10938,0,0,0,0,0,1,3.0672,2.3567,1.6833,1.01
0.13735,323.84,0.17665,0.099593,0.086296,0.2217,0.17665,0.099593,0.086296,0.016644,0.0074637,0.036874,0.015406,-10.547,0.40653,1.095,-0.64678,0.82268,0.11109,0,0,0,0,0,1,3.0975,2.38,1.7,1.02
0.13008,323.94,0.17619,0.10664,0.074095,0.21965,0.17619,0.10664,0.074095,0.016815,0.007332,0.036719,0.015549,-10.652,0.41342,1.0955,-0.62012,0.81125,0.11558,0,0,0,0,0,1,3.1279,2.4033,1.7167,1.03
0.12002,324.1,0.17636,0.11382,0.062959,0.22111,0.17636,0.11382,0.062959,0.016955,0.0071973,0.036515,0.015668,-10.757,0.41797,1.0957,-0.59312,0.78975,0.11565,0,0,0,0,0,1,3.1583,2.4267,1.7333,1.04
0.11004,324.24,0.17651,0.12055,0.052306,0.22234,0.17651,0.12055,0.052306,0.017094,0.0070681,0.036321,0.015786,-10.862,0.42231,1.0959,-0.56571,0.76964,0.11425,0,0,0,0,0,1,3.1887,2.45,1.75,1.05
0.10019,324.37,0.17663,0.12683,0.042131,0.22332,0.17663,0.12683,0.042131,0.017229,0.0069433,0.036133,0.015902,-10.967,0.42644,1.0961,-0.53794,0.75099,0.11151,0,0,0,0,0,1,3.219,2.4733,1.7667,1.06
0.090486,324.49,0.17672,0.13268,0.032428,0.22405,0.17672,0.13268,0.032428,0.017362,0.0068221,0.03595,0.016016,-11.072,0.43039,1.0962,-0.50988,0.73386,0.10755,0,0,0,0,0,1,3.2494,2.4967,1.7833,1.07
0.079242,324.66,0.17712,0.13809,0.024451,0.22703,0.17712,0.13809,0.024451,0.017476,0.0067071,0.035756,0.016118,-11.177,0.43168,1.0961,-0.48193,0.708,0.099995,0,0,0,0,0,1,3.2798,2.52,1.8,1.08
0.069441,324.86,0.17773,0.14296,0.016316,0.23008,0.17773,0.14296,0.016316,0.017597,0.0065819,0.035538,0.016228,-11.282,0.43171,1.0958,-0.4542,0.6807,0.096064,0,0,0,0,0,1,3.3101,2.5433,1.8167,1.09
0.060144,325.04,0.17829,0.1474,0.0085546,0.23255,0.17829,0.1474,0.0085546,0.017716,0.006462,0.035331,0.016337,-11.387,0.43162,1.0955,-0.4268,0.65577,0.090954,0,0,0,0,0,1,3.3405,2.5667,1.8333,1.1
0.04998,325.24,0.17811,0.15073,0.00094286,0.23397,0.17811,0.15073,0.00094286,0.017848,0.0063519,0.03516,0.016456,-11.491,0.43154,1.0953,-0.39428,0.629,0.083262,0,0,0,0,0,1,3.3709,2.59,1.85,1.11
0.039811,325.48,0.17808,0.15344,-0.0050818,0.2358,0.17808,0.15344,-0.0050818,0.017974,0.006253,0.035009,0.016573,-11.596,0.42998,1.0949,-0.36277,0.59805,0.074041,0,0,0,0,0,1,3.4012,2.6133,1.8667,1.12
0.030029,325.72,0.17809,0.15562,-0.0099365,0.23772,0.17809,0.15562,-0.0099365,0.018094,0.006162,0.034872,0.016687,-11.7,0.42739,1.0944,-0.33251,0.56501,0.064123,0,0,0,0,0,1,3.4316,2.6367,1.8833,1.13
0.021086,325.95,0.17804,0.15741,-0.014533,0.23912,0.17804,0.15741,-0.014533,0.018212,0.0060718,0.034733,0.016798,-11.805,0.42484,1.094,-0.30315,0.53456,0.054344,0,0,0,0,0,1,3.462,2.66,1.9,1.14
0.013698,326.19,0.17803,0.159,-0.019573,0.24039,0.17803,0.159,-0.019573,0.018332,0.0059748,0.034573,0.016913,-11.909,0.42155,1.0934,-0.27405,0.50465,0.048832,0,0,0,0,0,1,3.4923,2.6833,1.9167,1.15
0.0066196,326.43,0.17803,0.16015,-0.023678,0.24132,0.17803,0.16015,-0.023678,0.018451,0.0058894,0.034444,0.017029,-12.014,0.41779,1.0928,-0.24669,0.4744,0.043015,0,0,0,0,0,1,3.5227,2.7067,1.9333,1.16
-0.00050522,326.71,0.17798,0.1607,-0.025929,0.24195,0.17798,0.1607,-0.025929,0.018575,0.0058264,0.034381,0.017151,-12.118,0.4129,1.0922,-0.22244,0.43978,0.037612,0,0,0,0,0,1,3.5531,2.73,1.95,1.17
-0.0071548,326.97,0.17782,0.16098,-0.028101,0.24217,0.17782,0.16098,-0.028101,0.018698,0.0057652,0.034321,0.017272,-12.223,0.40821,1.0915,-0.19913,0.40765,0.032369,0,0,0,0,0,1,3.5834,2.7533,1.9667,1.18
-0.013394,327.21,0.17755,0.16102,-0.030194,0.24199,0.17755,0.16102,-0.030194,0.018819,0.0057058,0.034263,0.017392,-12.327,0.40373,1.0909,-0.17672,0.37791,0.027343,0,0,0,0,0,1,3.6138,2.7767,1.9833,1.19
-0.019286,327.43,0.17717,0.16083,-0.032204,0.24144,0.17717,0.16083,-0.032204,0.018938,0.005648,0.034207,0.01751,-12.432,0.39945,1.0903,-0.15515,0.35052,0.022596,0,0,0,0,0,1,3.6442,2.8,2,1.2
-0.025913,327.75,0.176,0.15961,-0.032181,0.24001,0.176,0.15961,-0.032181,0.019087,0.0056359,0.034313,0.017657,-12.536,0.39311,1.0896,-0.13467,0.31009,0.024122,0,0,0,0,0,1,3.6745,2.8233,2.0167,1.21
-0.032208,328.05,0.17478,0.15833,-0.032189,0.23843,0.17478,0.15833,-0.032189,0.019235,0.0056239,0.034418,0.017803,-12.641,0.3871,1.0889,-0.11534,0.27196,0.025884,0,0,0,0,0,1,3.7049,2.8467,2.0333,1.22
-0.038204,328.33,0.17351,0.157,-0.032216,0.23669,0.17351,0.157,-0.032216,0.019383,0.005612,0.034522,0.017948,-12.745,0.38142,1.0882,-0.097068,0.23607,0.027896,0,0,0,0,0,1,3.7353,2.87,2.05,1.23
-0.043934,328.59,0.17218,0.15563,-0.032254,0.23481,0.17218,0.15563,-0.032254,0.01953,0.0056003,0.034625,0.018093,-12.849,0.37606,1.0876,-0.079776,0.20233,0.030167,0,0,0,0,0,1,3.7656,2.8933,2.0667,1.24
-0.050639,328.87,0.17056,0.15432,-0.029944,0.23248,0.17056,0.15432,-0.029944,0.019662,0.0056291,0.034841,0.018226,-12.954,0.36956,1.0869,-0.068429,0.16315,0.03562,0,0,0,0,0,1,3.796,2.9167,2.0833,1.25
-0.057544,329.16,0.16872,0.15305,-0.026834,0.2299,0.16872,0.15305,-0.026834,0.01979,0.0056725,0.035097,0.018355,-13.058,0.363,1.0861,-0.060012,0.12341,0.042556,0,0,0,0,0,1,3.8264,2.94,2.1,1.26
-0.063542,329.45,0.16644,0.15206,-0.024151,0.22724,0.16644,0.15206,-0.024151,0.019917,0.005706,0.035323,0.018484,-13.162,0.35654,1.0854,-0.048897,0.084016,0.05215,0,0,0,0,0,1,3.8568,2.9633,2.1167,1.27
-0.069203,329.71,0.16405,0.15111,-0.021576,0.22447,0.16405,0.15111,-0.021576,0.020047,0.0057373,0.035544,0.018614,-13.267,0.35057,1.0848,-0.038079,0.046883,0.061814,0,0,0,0,0,1,3.8871,2.9867,2.1333,1.28
-0.074735,329.99,0.16139,0.15037,-0.0175,0.22167,0.16139,0.15037,-0.0175,0.020154,0.0057917,0.035814,0.018725,-13.371,0.34395,1.0841,-0.031239,0.0092098,0.072998,0,0,0,0,0,1,3.9175,3.01,2.15,1.29
-0.080217,330.28,0.15835,0.14995,-0.011531,0.21883,0.15835,0.14995,-0.011531,0.020231,0.005876,0.036149,0.018809,-13.475,0.33657,1.0834,-0.029327,-0.029984,0.086182,0,0,0,0,0,1,3.9479,3.0333,2.1667,1.3
-0.084856,330.56,0.1548,0.149,-0.0061356,0.21554,0.1548,0.149,-0.0061356,0.020326,0.0059616,0.036507,0.018909,-13.58,0.3299,1.0827,-0.026649,-0.069853,0.10001,0,0,0,0,0,1,3.9782,3.0567,2.1833,1.31
-0.088973,330.8,0.15108,0.1482,-0.00095108,0.21215,0.15108,0.1482,-0.00095108,0.02042,0.0060414,0.036847,0.019007,-13.684,0.32412,1.0821,-0.023833,-0.10774,0.11375,0,0,0,0,0,1,4.0086,3.08,2.2,1.32
-0.092108,331.06,0.14668,0.14774,0.0048003,0.20878,0.14668,0.14774,0.0048003,0.020501,0.0061123,0.037147,0.019094,-13.788,0.31785,1.0815,-0.018085,-0.14586,0.12926,0,0,0,0,0,1,4.039,3.1033,2.2167,1.33
-0.093336,331.36,0.14182,0.14788,0.013316,0.20665,0.14182,0.14788,0.013316,0.020526,0.0062028,0.037448,0.019131,-13.893,0.31025,1.0808,-0.018962,-0.18077,0.14566,0,0,0,0,0,1,4.0693,3.1267,2.2333,1.34
-0.094168,331.63,0.13671,0.14814,0.021566,0.20432,0.13671,0.14814,0.021566,0.020551,0.0062871,0.037734,0.019167,-13.997,0.30338,1.0801,-0.019382,-0.2141,0.16186,0,0,0,0,0,1,4.0997,3.15,2.25,1.35
-0.094601,331.87,0.13136,0.14851,0.029568,0.20179,0.13136,0.14851,0.029568,0.020576,0.0063654,0.038006,0.019202,-14.101,0.29728,1.0796,-0.01931,-0.24583,0.17785,0,0,0,0,0,1,4.1301,3.1733,2.2667,1.36
-0.094633,332.09,0.12576,0.149,0.037339,0.19908,0.12576,0.149,0.037339,0.0206,0.0064381,0.038265,0.019237,-14.206,0.29194,1.0791,-0.018715,-0.27593,0.19359,0,0,0,0,0,1,4.1604,3.1967,2.2833,1.37
-0.092171,332.34,0.11969,0.14995,0.046808,0.19871,0.11969,0.14995,0.046808,0.020589,0.0064893,0.038417,0.019238,-14.31,0.28568,1.0785,-0.023899,-0.29387,0.2079,0,0,0,0,0,1,4.1908,3.22,2.3,1.38
-0.089769,332.62,0.11268,0.15106,0.056974,0.19865,0.11268,0.15106,0.056974,0.020563,0.0065315,0.038527,0.019227,-14.415,0.27859,1.0779,-0.027328,-0.30977,0.22272,0,0,0,0,0,1,4.2212,3.2433,2.3167,1.39
-0.087363,332.88,0.10538,0.15225,0.066836,0.19844,0.10538,0.15225,0.066836,0.020538,0.00657,0.03863,0.019215,-14.519,0.27202,1.0773,-0.030594,-0.32405,0.23716,0,0,0,0,0,1,4.2515,3.2667,2.3333,1.4
-0.08409,333.12,0.097447,0.15321,0.07623,0.19788,0.097447,0.15321,0.07623,0.020514,0.0066033,0.038722,0.019205,-14.624,0.26574,1.0767,-0.034215,-0.33842,0.25134,0,0,0,0,0,1,4.2819,3.29,2.35,1.41
-0.080245,333.39,0.08915,0.15429,0.085339,0.19869,0.08915,0.15429,0.085339,0.020484,0.0066036,0.038709,0.019188,-14.728,0.25957,1.0762,-0.041821,-0.3376,0.26303,0,0,0,0,0,1,4.3123,3.3133,2.3667,1.42
-0.076367,333.67,0.080486,0.15548,0.094048,0.20039,0.080486,0.15548,0.094048,0.020449,0.0065821,0.038624,0.019165,-14.833,0.25358,1.0757,-0.052682,-0.32518,0.27267,0,0,0,0,0,1,4.3426,3.3367,2.3833,1.43
-0.073048,333.94,0.07152,0.15676,0.10235,0.20189,0.07152,0.15676,0.10235,0.020414,0.0065615,0.038543,0.019141,-14.937,0.24805,1.0753,-0.063919,-0.31103,0.28156,0,0,0,0,0,1,4.373,3.36,2.4,1.44
-0.07122,334.23,0.061751,0.15808,0.11105,0.20405,0.061751,0.15808,0.11105,0.020368,0.0065392,0.038443,0.019108,-15.042,0.24189,1.0748,-0.074085,-0.29403,0.28953,0,0,0,0,0,1,4.4034,3.3833,2.4167,1.45
-0.070161,334.53,0.051709,0.15936,0.11843,0.20609,0.051709,0.15936,0.11843,0.020328,0.0065062,0.038318,0.019079,-15.146,0.23667,1.0743,-0.085889,-0.26809,0.29548,0,0,0,0,0,1,4.4337,3.4067,2.4333,1.46
-0.070192,334.85,0.041364,0.16041,0.12309,0.20775,0.041364,0.16041,0.12309,0.020307,0.0064508,0.038138,0.019064,-15.251,0.23317,1.074,-0.10101,-0.22406,0.29779,0,0,0,0,0,1,4.4641,3.43,2.45,1.47
-0.070839,335.16,0.030809,0.16151,0.12717,0.20922,0.030809,0.16151,0.12717,0.02029,0.0063983,0.037971,0.019052,-15.355,0.23,1.0738,-0.11637,-0.17896,0.29871,0,0,0,0,0,1,4.4945,3.4533,2.4667,1.48
-0.072093,335.47,0.020056,0.16263,0.13066,0.21048,0.020056,0.16263,0.13066,0.020278,0.0063487,0.037817,0.019043,-15.46,0.22714,1.0735,-0.132,-0.13268,0.29818,0,0,0,0,0,1,4.5248,3.4767,2.4833,1.49
-0.073943,335.78,0.0091122,0.16378,0.13354,0.21152,0.0091122,0.16378,0.13354,0.02027,0.0063022,0.037676,0.019039,-15.565,0.22462,1.0733,-0.14795,-0.085053,0.29611,0,0,0,0,0,1,4.5552,3.5,2.5,1.5
-0.07518,336.11,-0.0021852,0.16394,0.13171,0.21111,-0.0021852,0.16394,0.13171,0.020311,0.0062322,0.037497,0.019074,-15.67,0.22398,1.0732,-0.15632,-0.032179,0.28682,0,0,0,0,0,1,4.5856,3.5233,2.5167,1.51
-0.076343,336.42,-0.013409,0.16406,0.12941,0.21066,-0.013409,0.16406,0.12941,0.020362,0.0061606,0.037319,0.019118,-15.774,0.22349,1.0731,-0.16324,0.019464,0.27574,0,0,0,0,0,1,4.616,3.5467,2.5333,1.52
-0.077378,336.72,-0.024548,0.16414,0.12663,0.21012,-0.024548,0.16414,0.12663,0.020422,0.006087,0.037143,0.019169,-15.879,0.22314,1.0731,-0.16871,0.06992,0.26287,0,0,0,0,0,1,4.6463,3.57,2.55,1.53
-0.07823,337.02,-0.035589,0.16414,0.12335,0.20945,-0.035589,0.16414,0.12335,0.020491,0.0060114,0.036968,0.01923,-15.984,0.22294,1.0731,-0.17271,0.11923,0.24819,0,0,0,0,0,1,4.6767,3.5933,2.5667,1.54
-0.077104,337.27,-0.046111,0.16356,0.11716,0.20746,-0.046111,0.16356,0.11716,0.020624,0.0059206,0.036799,0.019347,-16.089,0.2238,1.0731,-0.16571,0.15596,0.23278,0,0,0,0,0,1,4.7071,3.6167,2.5833,1.55
-0.074933,337.49,-0.056314,0.16266,0.10974,0.205,-0.056314,0.16266,0.10974,0.020788,0.0058204,0.036625,0.019492,-16.195,0.22511,1.0732,-0.15339,0.18617,0.21658,0,0,0,0,0,1,4.7374,3.64,2.6,1.56
-0.071779,337.72,-0.065966,0.16147,0.10364,0.20399,-0.065966,0.16147,0.10364,0.02095,0.0057087,0.036394,0.019635,-16.3,0.22542,1.0732,-0.13699,0.2132,0.19875,0,0,0,0,0,1,4.7678,3.6633,2.6167,1.57
-0.068235,337.94,-0.075384,0.16016,0.097417,0.20296,-0.075384,0.16016,0.097417,0.021118,0.0055938,0.036155,0.019785,-16.405,0.22576,1.0732,-0.11977,0.2388,0.18024,0,0,0,0,0,1,4.7982,3.6867,2.6333,1.58
-0.063543,338.12,-0.08424,0.15857,0.090718,0.20199,-0.08424,0.15857,0.090718,0.021322,0.005467,0.035901,0.019967,-16.51,0.22616,1.0732,-0.097475,0.25496,0.16292,0,0,0,0,0,1,4.8285,3.71,2.65,1.59
-0.057595,338.26,-0.092433,0.15665,0.083561,0.20117,-0.092433,0.15665,0.083561,0.021567,0.0053275,0.035632,0.020188,-16.616,0.22663,1.0732,-0.069528,0.25967,0.14762,0,0,0,0,0,1,4.8589,3.7333,2.6667,1.6
-0.050547,338.38,-0.10021,0.15453,0.076365,0.20033,-0.10021,0.15453,0.076365,0.021806,0.0051786,0.035322,0.020404,-16.721,0.22688,1.0733,-0.042138,0.26485,0.13143,0,0,0,0,0,1,4.8893,3.7567,2.6833,1.61
-0.043253,338.5,-0.10769,0.15226,0.069228,0.19948,-0.10769,0.15226,0.069228,0.022047,0.0050291,0.035004,0.020621,-16.827,0.22717,1.0733,-0.015113,0.26955,0.11514,0,0,0,0,0,1,4.9196,3.78,2.7,1.62
-0.03585,338.61,-0.11422,0.14978,0.063879,0.19919,-0.11422,0.14978,0.063879,0.022269,0.0048958,0.034701,0.020822,-16.932,0.22601,1.0732,0.012316,0.27429,0.10001,0,0,0,0,0,1,4.95,3.8033,2.7167,1.63
-0.028406,338.69,-0.11981,0.14733,0.0593,0.19956,-0.11981,0.14733,0.0593,0.022516,0.0047698,0.03443,0.021047,-17.037,0.22456,1.0731,0.04092,0.2697,0.088894,0,0,0,0,0,1,4.9804,3.8267,2.7333,1.64
-0.021171,338.76,-0.12512,0.14479,0.054674,0.19972,-0.12512,0.14479,0.054674,0.022756,0.0046489,0.034168,0.021266,-17.142,0.22335,1.073,0.067783,0.26585,0.07795,0,0,0,0,0,1,5.0107,3.85,2.75,1.65
-0.014145,338.82,-0.13017,0.14216,0.050003,0.19968,-0.13017,0.14216,0.050003,0.022991,0.004533,0.033915,0.02148,-17.248,0.22237,1.073,0.092935,0.26267,0.067232,0,0,0,0,0,1,5.0411,3.8733,2.7667,1.66
-0.0073288,338.87,-0.13494,0.13944,0.045287,0.19944,-0.13494,0.13944,0.045287,0.02322,0.0044222,0.03367,0.021689,-17.353,0.22162,1.0729,0.11641,0.2601,0.056796,0,0,0,0,0,1,5.0715,3.8967,2.7833,1.67
-0.0016341,338.91,-0.13881,0.13712,0.041845,0.19976,-0.13881,0.13712,0.041845,0.023456,0.004335,0.033511,0.021905,-17.458,0.22042,1.0728,0.13787,0.25384,0.049357,0,0,0,0,0,1,5.1018,3.92,2.8,1.68
0.0031811,338.95,-0.14183,0.13465,0.039684,0.19982,-0.14183,0.13465,0.039684,0.023673,0.0042729,0.033419,0.022105,-17.563,0.21803,1.0727,0.15706,0.25013,0.043217,0,0,0,0,0,1,5.1322,3.9433,2.8167,1.69
0.0076089,338.99,-0.14461,0.1321,0.037257,0.1996,-0.14461,0.1321,0.037257,0.023883,0.0042148,0.033337,0.022298,-17.669,0.21625,1.0726,0.17444,0.24661,0.037335,0,0,0,0,0,1,5.1626,3.9667,2.8333,1.7
0.012209,339.01,-0.14671,0.12952,0.034507,0.19884,-0.14671,0.12952,0.034507,0.024073,0.0041569,0.033238,0.022472,-17.774,0.21476,1.0725,0.18936,0.24409,0.032124,0,0,0,0,0,1,5.1929,3.99,2.85,1.71
0.01566,339.03,-0.14816,0.12735,0.032479,0.19813,-0.14816,0.12735,0.032479,0.024266,0.0041169,0.033211,0.02265,-17.878,0.21302,1.0724,0.2026,0.24093,0.02811,0,0,0,0,0,1,5.2233,4.0133,2.8667,1.72
0.01813,339.05,-0.14908,0.12546,0.030919,0.19741,-0.14908,0.12546,0.030919,0.024463,0.0040905,0.033239,0.022832,-17.983,0.21108,1.0722,0.21463,0.23696,0.025046,0,0,0,0,0,1,5.2537,4.0367,2.8833,1.73
0.020149,339.06,-0.1498,0.12352,0.029102,0.19646,-0.1498,0.12352,0.029102,0.024654,0.0040672,0.033275,0.023009,-18.088,0.20957,1.0721,0.22546,0.23262,0.022324,0,0,0,0,0,1,5.2841,4.06,2.9,1.74
0.021494,339.08,-0.15,0.12117,0.027759,0.19493,-0.15,0.12117,0.027759,0.024836,0.0040541,0.033343,0.023177,-18.193,0.20796,1.072,0.23421,0.22863,0.020558,0,0,0,0,0,1,5.3144,4.0833,2.9167,1.75
0.022265,339.09,-0.14983,0.119,0.026529,0.19323,-0.14983,0.119,0.026529,0.025013,0.0040477,0.033435,0.023342,-18.298,0.20651,1.0719,0.24228,0.22398,0.019216,0,0,0,0,0,1,5.3448,4.1067,2.9333,1.76
0.022243,339.11,-0.14898,0.11734,0.026155,0.19151,-0.14898,0.11734,0.026155,0.025193,0.0040558,0.03359,0.023513,-18.402,0.20415,1.0717,0.2504,0.21925,0.018393,0,0,0,0,0,1,5.3752,4.13,2.95,1.77
0.022022,339.13,-0.14798,0.1156,0.025495,0.18958,-0.14798,0.1156,0.025495,0.025367,0.0040636,0.03374,0.023677,-18.507,0.20215,1.0716,0.25816,0.21324,0.018005,0,0,0,0,0,1,5.4055,4.1533,2.9667,1.78
0.021617,339.14,-0.14685,0.11378,0.024557,0.18744,-0.14685,0.11378,0.024557,0.025533,0.0040712,0.033884,0.023834,-18.612,0.20051,1.0715,0.26554,0.20589,0.018054,0,0,0,0,0,1,5.4359,4.1767,2.9833,1.79
0.021039,339.15,-0.14559,0.11187,0.023349,0.18508,-0.14559,0.11187,0.023349,0.025691,0.0040785,0.034022,0.023984,-18.716,0.19922,1.0713,0.27255,0.19715,0.018543,0,0,0,0,0,1,5.4663,4.2,3,1.8
0.019968,339.17,-0.14308,0.11034,0.023855,0.1823,-0.14308,0.11034,0.023855,0.025821,0.0041005,0.034202,0.024111,-18.821,0.19619,1.0711,0.27856,0.18962,0.020126,0,0,0,0,0,1,5.4966,4.2233,3.0167,1.81
0.018894,339.19,-0.14056,0.10869,0.024143,0.1794,-0.14056,0.10869,0.024143,0.025944,0.0041205,0.034369,0.024231,-18.925,0.19337,1.071,0.28464,0.18047,0.022112,0,0,0,0,0,1,5.527,4.2467,3.0333,1.82
0.017815,339.21,-0.13804,0.10694,0.024222,0.17639,-0.13804,0.10694,0.024222,0.026058,0.0041385,0.034524,0.024343,-19.03,0.19075,1.0708,0.29076,0.16967,0.024486,0,0,0,0,0,1,5.5574,4.27,3.05,1.83
0.016728,339.23,-0.13553,0.10508,0.024097,0.17328,-0.13553,0.10508,0.024097,0.026164,0.0041547,0.034665,0.024447,-19.134,0.18834,1.0706,0.29691,0.15716,0.027235,0,0,0,0,0,1,5.5877,4.2933,3.0667,1.84
0.015959,339.26,-0.13252,0.10356,0.024735,0.17011,-0.13252,0.10356,0.024735,0.026251,0.0041764,0.034818,0.024535,-19.239,0.18511,1.0704,0.30395,0.14519,0.029804,0,0,0,0,0,1,5.6181,4.3167,3.0833,1.85
0.015445,339.29,-0.12934,0.10209,0.025639,0.16686,-0.12934,0.10209,0.025639,0.02633,0.0041988,0.034969,0.024617,-19.343,0.18156,1.0702,0.31162,0.13236,0.032585,0,0,0,0,0,1,5.6485,4.34,3.1,1.86
0.01453,339.33,-0.12637,0.1001,0.027012,0.16362,-0.12637,0.1001,0.027012,0.026396,0.0042239,0.035123,0.024686,-19.447,0.17819,1.07,0.31838,0.11655,0.03608,0,0,0,0,0,1,5.6788,4.3633,3.1167,1.87
0.013742,339.36,-0.12348,0.098018,0.028313,0.16035,-0.12348,0.098018,0.028313,0.026456,0.0042475,0.035267,0.02475,-19.552,0.1749,1.0698,0.32537,0.098907,0.0399,0,0,0,0,0,1,5.7092,4.3867,3.1333,1.88
0.013422,339.41,-0.12041,0.096016,0.030105,0.15711,-0.12041,0.096016,0.030105,0.026501,0.0042727,0.035407,0.0248,-19.657,0.17117,1.0695,0.33312,0.080563,0.043687,0,0,0,0,0,1,5.7396,4.41,3.15,1.89
0.013748,339.46,-0.11707,0.094153,0.032659,0.15395,-0.11707,0.094153,0.032659,0.02653,0.004301,0.035549,0.024836,-19.761,0.16675,1.0693,0.34197,0.061864,0.04738,0,0,0,0,0,1,5.7699,4.4333,3.1667,1.9
0.013846,339.52,-0.11374,0.092405,0.035096,0.1509,-0.11374,0.092405,0.035096,0.026545,0.0043287,0.035679,0.024858,-19.866,0.16226,1.069,0.34937,0.042296,0.051186,0,0,0,0,0,1,5.8003,4.4567,3.1833,1.91
0.014049,339.58,-0.11057,0.090545,0.037558,0.1479,-0.11057,0.090545,0.037558,0.026558,0.0043562,0.035808,0.024879,-19.97,0.15779,1.0688,0.35702,0.020894,0.055163,0,0,0,0,0,1,5.8307,4.48,3.2,1.92
0.013651,339.64,-0.10774,0.088422,0.040821,0.1455,-0.10774,0.088422,0.040821,0.026553,0.0043917,0.035957,0.024882,-20.075,0.15356,1.0685,0.36262,-0.002715,0.05865,0,0,0,0,0,1,5.861,4.5033,3.2167,1.93
0.014201,339.73,-0.10466,0.08643,0.0454,0.14366,-0.10466,0.08643,0.0454,0.026523,0.0044341,0.036114,0.024863,-20.179,0.14838,1.0682,0.36955,-0.026533,0.061509,0,0,0,0,0,1,5.8914,4.5267,3.2333,1.94
0.014807,339.81,-0.10176,0.084357,0.050168,0.14202,-0.10176,0.084357,0.050168,0.026492,0.0044789,0.03628,0.024842,-20.284,0.14314,1.068,0.37661,-0.052168,0.0644,0,0,0,0,0,1,5.9218,4.55,3.25,1.95
0.015456,339.91,-0.099038,0.082209,0.055133,0.1406,-0.099038,0.082209,0.055133,0.026459,0.0045262,0.036455,0.024819,-20.388,0.13787,1.0677,0.38373,-0.079614,0.067297,0,0,0,0,0,1,5.9521,4.5733,3.2667,1.96
0.016138,340,-0.096499,0.079992,0.060299,0.1394,-0.096499,0.079992,0.060299,0.026424,0.0045761,0.036639,0.024795,-20.493,0.13254,1.0674,0.39088,-0.10887,0.070174,0,0,0,0,0,1,5.9825,4.5967,3.2833,1.97
0.017817,340.12,-0.093858,0.077777,0.06713,0.13958,-0.093858,0.077777,0.06713,0.026358,0.0046354,0.036833,0.024742,-20.598,0.12607,1.0671,0.39929,-0.13901,0.072288,0,0,0,0,0,1,6.0129,4.62,3.3,1.98
0.018479,340.24,-0.091489,0.075579,0.0749,0.14108,-0.091489,0.075579,0.0749,0.026269,0.004704,0.037046,0.024668,-20.702,0.12003,1.0668,0.40322,-0.17009,0.072723,0,0,0,0,0,1,6.0433,4.6433,3.3167,1.99
0.019052,340.37,-0.089286,0.073357,0.083007,0.14303,-0.089285,0.073357,0.083007,0.026176,0.0047763,0.037268,0.024588,-20.807,0.11392,1.0665,0.40664,-0.20268,0.072923,0,0,0,0,0,1,6.0736,4.6667,3.3333,2
0.018498,340.5,-0.087246,0.071409,0.091032,0.14543,-0.087246,0.071409,0.091032,0.026058,0.0048605,0.037518,0.024485,-20.912,0.10798,1.0662,0.40751,-0.2354,0.071871,0,0,0,0,0,1,6.104,4.69,3.35,2.01
0.018256,340.66,-0.085322,0.069384,0.10049,0.14964,-0.085322,0.069384,0.10049,0.025911,0.0049549,0.037776,0.024355,-21.016,0.10109,1.0658,0.40838,-0.26934,0.06975,0,0,0,0,0,1,6.1344,4.7133,3.3667,2.02
0.018226,340.83,-0.083524,0.067295,0.1112,0.15545,-0.083524,0.067295,0.1112,0.025739,0.0050581,0.038042,0.024202,-21.121,0.093406,1.0654,0.40897,-0.30446,0.066734,0,0,0,0,0,1,6.1647,4.7367,3.3833,2.03
0.018,341.01,-0.081899,0.065186,0.12235,0.16184,-0.081899,0.065186,0.12235,0.02556,0.0051664,0.038319,0.024043,-21.226,0.085634,1.0651,0.40876,-0.34097,0.063316,0,0,0,0,0,1,6.1951,4.76,3.4,2.04
0.016611,341.17,-0.080256,0.063379,0.13356,0.16877,-0.080256,0.063379,0.13356,0.025357,0.0052711,0.03856,0.02386,-21.33,0.079101,1.0647,0.40049,-0.3761,0.057681,0,0,0,0,0,1,6.2255,4.7833,3.4167,2.05
0.015165,341.34,-0.078758,0.061514,0.14571,0.17703,-0.078758,0.061514,0.14571,0.025133,0.0053789,0.038789,0.023659,-21.435,0.071945,1.0644,0.39077,-0.41193,0.05108,0,0,0,0,0,1,6.2558,4.8067,3.4333,2.06
0.01398,341.55,-0.077435,0.059488,0.15983,0.18806,-0.077435,0.059488,0.15983,0.024871,0.0054885,0.03898,0.023424,-21.54,0.063191,1.064,0.37943,-0.44772,0.042821,0,0,0,0,0,1,6.2862,4.83,3.45,2.07
0.012657,341.77,-0.076214,0.057487,0.17433,0.19957,-0.076214,0.057487,0.17433,0.024602,0.0055964,0.039158,0.023183,-21.644,0.054447,1.0636,0.36623,-0.48402,0.034124,0,0,0,0,0,1,6.3166,4.8533,3.4667,2.08
