"Q","T","U:0","U:1","U:2","Umag","Ux","Uy","Uz","alphat","epsilon","k","nut","p","p_rgh","rho","vorticity:0","vorticity:1","vorticity:2","wallHeatFlux","wallShearStress:0","wallShearStress:1","wallShearStress:2","yPlus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.056881,299.21,0.093009,0.14414,0.0012798,0.17315,0.093009,0.14414,0.0012798,0.003496,0.0022632,0.0082683,0.0029064,-1.2996,0.44883,1.1883,-0.32918,-0.27501,0.035904,0,0,0,0,0,1,4.83,4.83,2.5,0.15
0.056249,299.18,0.09043,0.14604,0.0039025,0.17342,0.09043,0.14604,0.0039025,0.0033619,0.0022228,0.0080689,0.002794,-1.3,0.44908,1.1886,-0.31753,-0.29321,0.025721,0,0,0,0,0,1,4.8533,4.8533,2.5,0.15
0.055618,299.15,0.08785,0.14795,0.0065252,0.17368,0.08785,0.14795,0.0065252,0.0032278,0.0021823,0.0078694,0.0026817,-1.3004,0.44933,1.1889,-0.30588,-0.3114,0.015538,0,0,0,0,0,1,4.8767,4.8767,2.5,0.15
0.054986,299.11,0.08527,0.14985,0.0091479,0.17395,0.08527,0.14985,0.0091479,0.0030936,0.0021418,0.00767,0.0025693,-1.3007,0.44958,1.1892,-0.29423,-0.3296,0.0053556,0,0,0,0,0,1,4.9,4.9,2.5,0.15
0.10314,298.92,0.079646,0.14991,0.014562,0.17307,0.079646,0.14991,0.014562,0.0029138,0.0022184,0.0075659,0.0024197,-1.301,0.4509,1.19,-0.26711,-0.51611,-0.037514,0,0,0,0,0,1,4.9233,4.9233,2.5,0.15
0.1513,298.73,0.074022,0.14997,0.019976,0.17219,0.074022,0.14997,0.019976,0.0027339,0.002295,0.0074618,0.0022701,-1.3012,0.45221,1.1908,-0.24,-0.70261,-0.080384,0,0,0,0,0,1,4.9467,4.9467,2.5,0.15
0.19945,298.54,0.068398,0.15003,0.02539,0.17132,0.068398,0.15003,0.02539,0.0025541,0.0023716,0.0073578,0.0021205,-1.3014,0.45353,1.1916,-0.21289,-0.88911,-0.12325,0,0,0,0,0,1,4.97,4.97,2.5,0.15
0.24761,298.36,0.062774,0.15009,0.030805,0.17044,0.062774,0.15009,0.030805,0.0023743,0.0024482,0.0072537,0.0019708,-1.3016,0.45484,1.1924,-0.18577,-1.0756,-0.16612,0,0,0,0,0,1,4.9933,4.9933,2.5,0.15
0.32946,297.91,0.04703,0.14522,0.054118,0.17678,0.04703,0.14522,0.054118,0.0021811,0.0026676,0.0071875,0.0018103,-1.3019,0.45742,1.1941,-0.15947,-1.3972,-0.23696,0,0,0,0,0,1,5.0167,5.0167,2.5,0.15
0.42479,297.36,0.027237,0.13837,0.08459,0.18601,0.027237,0.13837,0.08459,0.0019826,0.0029441,0.0071364,0.0016453,-1.3022,0.46049,1.1962,-0.13348,-1.7727,-0.31897,0,0,0,0,0,1,5.04,5.04,2.5,0.15
0.52012,296.81,0.0074446,0.13152,0.11506,0.19524,0.0074446,0.13152,0.11506,0.0017842,0.0032206,0.0070854,0.0014803,-1.3025,0.46357,1.1982,-0.1075,-2.1483,-0.40099,0,0,0,0,0,1,5.0633,5.0633,2.5,0.15
0.61545,296.26,-0.012348,0.12468,0.14554,0.20447,-0.012348,0.12468,0.14554,0.0015857,0.003497,0.0070343,0.0013154,-1.3027,0.46665,1.2003,-0.081511,-2.5239,-0.48301,0,0,0,0,0,1,5.0867,5.0867,2.5,0.15
0.65839,295.62,-0.03032,0.1138,0.19394,0.23723,-0.03032,0.1138,0.19394,0.0014281,0.0038597,0.0070508,0.0011834,-1.3006,0.47335,1.2033,-0.063539,-2.7724,-0.5353,0,0,0,0,0,1,5.11,5.11,2.5,0.15
0.63146,294.85,-0.045866,0.097534,0.26624,0.30135,-0.045866,0.097534,0.26624,0.0013249,0.0043372,0.0071573,0.0010954,-1.2951,0.48488,1.2076,-0.056252,-2.8516,-0.54794,0,0,0,0,0,1,5.1333,5.1333,2.5,0.15
0.60454,294.08,-0.061413,0.081272,0.33855,0.36548,-0.061413,0.081272,0.33855,0.0012217,0.0048148,0.0072638,0.0010074,-1.2897,0.49642,1.2118,-0.048964,-2.9308,-0.56059,0,0,0,0,0,1,5.1567,5.1567,2.5,0.15
0.57762,293.31,-0.076958,0.065011,0.41085,0.4296,-0.076958,0.065011,0.41085,0.0011185,0.0052923,0.0073703,0.00091934,-1.2842,0.50795,1.2161,-0.041677,-3.01,-0.57323,0,0,0,0,0,1,5.18,5.18,2.5,0.15
0.53654,292.6,-0.089562,0.049598,0.47982,0.49128,-0.089562,0.049598,0.47982,0.0010283,0.0057441,0.0074822,0.0008422,-1.2783,0.51964,1.2201,-0.035484,-3.0232,-0.57201,0,0,0,0,0,1,5.2033,5.2033,2.5,0.15
0.41059,292.22,-0.084513,0.039279,0.52872,0.53829,-0.084513,0.039279,0.52872,0.0010159,0.0060417,0.0076261,0.00083034,-1.2697,0.53222,1.2229,-0.035852,-2.6406,-0.48755,0,0,0,0,0,1,5.2267,5.2267,2.5,0.15
0.28463,291.84,-0.079464,0.028959,0.57762,0.58531,-0.079464,0.028959,0.57762,0.0010035,0.0063393,0.0077701,0.00081849,-1.2611,0.54481,1.2258,-0.03622,-2.258,-0.40309,0,0,0,0,0,1,5.25,5.25,2.5,0.15
0.15867,291.47,-0.074415,0.01864,0.62652,0.63232,-0.074415,0.01864,0.62652,0.00099108,0.0066369,0.007914,0.00080663,-1.2525,0.55739,1.2286,-0.036589,-1.8755,-0.31862,0,0,0,0,0,1,5.2733,5.2733,2.5,0.15
0.032713,291.09,-0.069367,0.0083208,0.67541,0.67933,-0.069367,0.0083208,0.67541,0.00097869,0.0069345,0.0080579,0.00079478,-1.2439,0.56997,1.2314,-0.036957,-1.4929,-0.23417,0,0,0,0,0,1,5.2967,5.2967,2.5,0.15
-0.028196,291.03,-0.062462,0.0067264,0.6848,0.68794,-0.062462,0.0067264,0.6848,0.00097708,0.0069882,0.0080856,0.00079316,-1.2386,0.57612,1.2319,-0.037812,-1.2041,-0.17865,0,0,0,0,0,1,5.32,5.32,2.5,0.15
-0.078261,291.02,-0.055248,0.0065863,0.6876,0.69015,-0.055248,0.0065863,0.6876,0.00097727,0.0070013,0.0080939,0.00079326,-1.2337,0.58119,1.2321,-0.038748,-0.93084,-0.12797,0,0,0,0,0,1,5.3433,5.3433,2.5,0.15
-0.12833,291.01,-0.048035,0.0064462,0.6904,0.69236,-0.048035,0.0064462,0.6904,0.00097747,0.0070144,0.0081022,0.00079335,-1.2288,0.58626,1.2322,-0.039685,-0.65761,-0.077285,0,0,0,0,0,1,5.3667,5.3667,2.5,0.15
-0.17839,291,-0.040821,0.0063061,0.6932,0.69457,-0.040821,0.0063061,0.6932,0.00097766,0.0070274,0.0081105,0.00079345,-1.224,0.59134,1.2323,-0.040621,-0.38439,-0.026601,0,0,0,0,0,1,5.39,5.39,2.5,0.15
-0.2011,291,-0.035031,0.0063446,0.69464,0.69565,-0.035031,0.0063446,0.69464,0.00097761,0.007033,0.0081135,0.00079338,-1.2203,0.59507,1.2324,-0.041894,-0.24611,-0.0042287,0,0,0,0,0,1,5.4133,5.4133,2.5,0.15
-0.20329,291,-0.03031,0.0065171,0.69507,0.69588,-0.03031,0.0065171,0.69507,0.00097737,0.0070329,0.0081125,0.00079318,-1.2176,0.59781,1.2324,-0.04342,-0.20905,-0.0030922,0,0,0,0,0,1,5.4367,5.4367,2.5,0.15
-0.20548,291,-0.025588,0.0066895,0.6955,0.69611,-0.025588,0.0066895,0.6955,0.00097714,0.0070328,0.0081114,0.00079299,-1.2148,0.60055,1.2324,-0.044947,-0.17199,-0.0019558,0,0,0,0,0,1,5.46,5.46,2.5,0.15
-0.20766,291,-0.020867,0.006862,0.69592,0.69633,-0.020867,0.006862,0.69592,0.00097691,0.0070327,0.0081104,0.0007928,-1.2121,0.60329,1.2324,-0.046473,-0.13492,-0.00081932,0,0,0,0,0,1,5.4833,5.4833,2.5,0.15
-0.2096,291,-0.016466,0.0070424,0.69626,0.69652,-0.016466,0.0070424,0.69626,0.00097677,0.0070327,0.0081099,0.00079269,-1.2098,0.6055,1.2324,-0.048056,-0.10221,-2.3703e-06,0,0,0,0,0,1,5.5067,5.5067,2.5,0.15
-0.21091,291,-0.012865,0.007243,0.69638,0.69659,-0.012865,0.007243,0.69638,0.00097685,0.007033,0.0081104,0.00079276,-1.2089,0.60638,1.2324,-0.049784,-0.080397,1.5769e-05,0,0,0,0,0,1,5.53,5.53,2.5,0.15
-0.21222,291,-0.0092637,0.0074435,0.6965,0.69666,-0.0092637,0.0074435,0.6965,0.00097694,0.0070333,0.0081109,0.00079283,-1.208,0.60726,1.2324,-0.051512,-0.05858,3.3909e-05,0,0,0,0,0,1,5.5533,5.5533,2.5,0.15
-0.21354,291,-0.0056627,0.007644,0.69662,0.69673,-0.0056627,0.007644,0.69662,0.00097703,0.0070336,0.0081114,0.0007929,-1.2071,0.60814,1.2324,-0.05324,-0.036762,5.2048e-05,0,0,0,0,0,1,5.5767,5.5767,2.5,0.15
-0.21485,291,-0.0020618,0.0078446,0.69675,0.6968,-0.0020618,0.0078446,0.69675,0.00097711,0.0070339,0.008112,0.00079298,-1.2062,0.60901,1.2324,-0.054967,-0.014945,7.0187e-05,0,0,0,0,0,1,5.6,5.6,2.5,0.15
-0.21536,291,0.00089178,0.0079703,0.69692,0.69699,0.00089178,0.0079703,0.69692,0.00097723,0.0070345,0.0081128,0.00079308,-1.2067,0.60849,1.2324,-0.056079,0.00010173,1.9324e-05,0,0,0,0,0,1,5.6233,5.6233,2.5,0.15
-0.21587,291,0.0038453,0.0080961,0.6971,0.69719,0.0038453,0.0080961,0.6971,0.00097735,0.007035,0.0081137,0.00079318,-1.2071,0.60797,1.2324,-0.057191,0.015148,-3.1538e-05,0,0,0,0,0,1,5.6467,5.6467,2.5,0.15
-0.21638,291,0.0067988,0.0082218,0.69727,0.69739,0.0067988,0.0082218,0.69727,0.00097747,0.0070356,0.0081145,0.00079328,-1.2076,0.60745,1.2324,-0.058304,0.030196,-8.2402e-05,0,0,0,0,0,1,5.67,5.67,2.5,0.15
-0.21689,291,0.0097523,0.0083476,0.69745,0.69759,0.0097523,0.0083476,0.69745,0.00097759,0.0070362,0.0081154,0.00079338,-1.2081,0.60692,1.2324,-0.059416,0.045242,-0.00013326,0,0,0,0,0,1,5.6933,5.6933,2.5,0.15
-0.21578,291,0.011885,0.00837,0.69821,0.69839,0.011885,0.00837,0.69821,0.00097756,0.0070369,0.0081157,0.00079336,-1.2097,0.60532,1.2324,-0.059145,0.059017,0.00026372,0,0,0,0,0,1,5.7167,5.7167,2.5,0.15
-0.21402,291,0.013689,0.0083511,0.69921,0.69943,0.013689,0.0083511,0.69921,0.00097748,0.0070377,0.0081159,0.0007933,-1.2117,0.60329,1.2324,-0.058321,0.072282,0.00083983,0,0,0,0,0,1,5.74,5.74,2.5,0.15
-0.21226,291,0.015494,0.0083322,0.70021,0.70047,0.015494,0.0083322,0.70021,0.0009774,0.0070385,0.008116,0.00079323,-1.2137,0.60126,1.2324,-0.057497,0.085547,0.0014159,0,0,0,0,0,1,5.7633,5.7633,2.5,0.15
-0.2105,291,0.017298,0.0083133,0.70121,0.70152,0.017298,0.0083133,0.70121,0.00097731,0.0070392,0.0081162,0.00079317,-1.2157,0.59923,1.2324,-0.056673,0.098812,0.0019921,0,0,0,0,0,1,5.7867,5.7867,2.5,0.15
-0.19255,291.01,0.020113,0.008159,0.70218,0.70259,0.020113,0.008159,0.70218,0.00097732,0.0070384,0.0081158,0.00079318,-1.2179,0.59687,1.2323,-0.05549,0.25293,0.014663,0,0,0,0,0,1,5.81,5.81,2.5,0.15
-0.15299,291.03,0.024274,0.0078243,0.70312,0.7037,0.024274,0.0078243,0.70312,0.00097744,0.0070354,0.0081146,0.00079328,-1.2205,0.59406,1.2323,-0.053827,0.59485,0.043461,0,0,0,0,0,1,5.8333,5.8333,2.5,0.15
-0.11343,291.05,0.028436,0.0074896,0.70405,0.70481,0.028436,0.0074896,0.70405,0.00097755,0.0070324,0.0081135,0.00079339,-1.2231,0.59125,1.2322,-0.052165,0.93677,0.072259,0,0,0,0,0,1,5.8567,5.8567,2.5,0.15
-0.073878,291.07,0.032597,0.0071549,0.70499,0.70592,0.032597,0.0071549,0.70499,0.00097767,0.0070294,0.0081123,0.00079349,-1.2257,0.58845,1.2321,-0.050502,1.2787,0.10106,0,0,0,0,0,1,5.88,5.88,2.5,0.15
-0.020362,291.2,0.035549,0.0076063,0.69688,0.69799,0.035549,0.0076063,0.69688,0.00098571,0.0070256,0.0081412,0.00080025,-1.2288,0.58455,1.2316,-0.052059,1.6391,0.13279,0,0,0,0,0,1,5.9033,5.9033,2.5,0.15
0.11693,291.98,0.031247,0.012775,0.63452,0.63582,0.031247,0.012775,0.63452,0.0010413,0.0070167,0.0083498,0.00084694,-1.2352,0.57415,1.2288,-0.072934,2.1106,0.18215,0,0,0,0,0,1,5.9267,5.9267,2.5,0.15
0.25421,292.77,0.026945,0.017943,0.57215,0.57365,0.026945,0.017943,0.57215,0.0010969,0.0070077,0.0085584,0.00089362,-1.2416,0.56376,1.226,-0.093809,2.582,0.2315,0,0,0,0,0,1,5.95,5.95,2.5,0.15
0.3915,293.55,0.022643,0.023112,0.50978,0.51148,0.022643,0.023112,0.50978,0.0011525,0.0069988,0.008767,0.00094031,-1.248,0.55336,1.2232,-0.11468,3.0535,0.28086,0,0,0,0,0,1,5.9733,5.9733,2.5,0.15
0.52879,294.34,0.018342,0.02828,0.44742,0.44931,0.018342,0.02828,0.44742,0.0012081,0.0069899,0.0089756,0.000987,-1.2544,0.54296,1.2204,-0.13556,3.525,0.33021,0,0,0,0,0,1,5.9967,5.9967,2.5,0.15
0.63464,295.21,0.00094833,0.035576,0.36293,0.37534,0.00094833,0.035576,0.36293,0.0013674,0.0067163,0.0091935,0.00112,-1.2591,0.53352,1.217,-0.14938,3.4755,0.33325,0,0,0,0,0,1,6.02,6.02,2.5,0.15
0.73526,296.1,-0.018627,0.043226,0.27476,0.2994,-0.018627,0.043226,0.27476,0.0015439,0.0063985,0.0094129,0.0012674,-1.2635,0.52424,1.2136,-0.16203,3.3392,0.32856,0,0,0,0,0,1,6.0433,6.0433,2.5,0.15
0.83588,296.99,-0.038202,0.050876,0.18659,0.22346,-0.038202,0.050876,0.18659,0.0017205,0.0060808,0.0096322,0.0014148,-1.2679,0.51496,1.2101,-0.17467,3.2028,0.32387,0,0,0,0,0,1,6.0667,6.0667,2.5,0.15
0.9365,297.88,-0.057777,0.058526,0.098424,0.14753,-0.057777,0.058526,0.098424,0.0018971,0.005763,0.0098516,0.0015621,-1.2724,0.50569,1.2067,-0.18732,3.0665,0.31919,0,0,0,0,0,1,6.09,6.09,2.5,0.15
0.90389,298.39,-0.070645,0.063101,0.039434,0.12116,-0.070645,0.063101,0.039434,0.0020605,0.0054335,0.009958,0.001699,-1.2725,0.50244,1.2045,-0.19041,2.7834,0.29025,0,0,0,0,0,1,6.1133,6.1133,2.5,0.15
0.77135,298.62,-0.078484,0.06537,0.0023267,0.13197,-0.078484,0.06537,0.0023267,0.002214,0.0050951,0.0099796,0.001828,-1.2695,0.50371,1.2033,-0.18634,2.3901,0.24313,0,0,0,0,0,1,6.1367,6.1367,2.5,0.15
0.63881,298.85,-0.086323,0.067638,-0.03478,0.14278,-0.086323,0.067638,-0.03478,0.0023675,0.0047567,0.010001,0.0019569,-1.2665,0.50498,1.2021,-0.18227,1.9969,0.19601,0,0,0,0,0,1,6.16,6.16,2.5,0.15
0.50628,299.07,-0.094162,0.069907,-0.071887,0.15359,-0.094162,0.069907,-0.071887,0.0025211,0.0044183,0.010023,0.0020859,-1.2635,0.50625,1.201,-0.1782,1.6036,0.14889,0,0,0,0,0,1,6.1833,6.1833,2.5,0.15
0.36258,299.36,-0.097757,0.071241,-0.10272,0.16333,-0.097757,0.071241,-0.10272,0.0026471,0.0041589,0.010038,0.0021925,-1.2602,0.50789,1.1998,-0.18029,1.2613,0.10439,0,0,0,0,0,1,6.2067,6.2067,2.5,0.15
0.19098,299.78,-0.090745,0.070235,-0.11785,0.1704,-0.090745,0.070235,-0.11785,0.0027044,0.0040967,0.010036,0.0022432,-1.2562,0.51046,1.1989,-0.1978,1.046,0.066418,0,0,0,0,0,1,6.23,6.23,2.5,0.15
0.019377,300.21,-0.083733,0.06923,-0.13299,0.17747,-0.083733,0.06923,-0.13299,0.0027616,0.0040346,0.010035,0.002294,-1.2522,0.51303,1.198,-0.21531,0.83076,0.028451,0,0,0,0,0,1,6.2533,6.2533,2.5,0.15
-0.15222,300.64,-0.076721,0.068224,-0.14812,0.18454,-0.076721,0.068224,-0.14812,0.0028189,0.0039724,0.010033,0.0023447,-1.2483,0.5156,1.197,-0.23281,0.61551,-0.0095158,0,0,0,0,0,1,6.2767,6.2767,2.5,0.15
-0.32382,301.06,-0.069709,0.067219,-0.16326,0.19161,-0.069709,0.067219,-0.16326,0.0028761,0.0039102,0.010032,0.0023954,-1.2443,0.51817,1.1961,-0.25032,0.40026,-0.047483,0,0,0,0,0,1,6.3,6.3,2.5,0.15
-0.33889,301.69,-0.062335,0.064331,-0.16326,0.18808,-0.062335,0.064331,-0.16326,0.0028817,0.0037362,0.0097836,0.0024032,-1.2424,0.51883,1.1952,-0.2698,0.24774,-0.070763,0,0,0,0,0,1,6.3233,6.3233,2.5,0.15
-0.35396,302.32,-0.054961,0.061443,-0.16326,0.18454,-0.054961,0.061443,-0.16326,0.0028873,0.0035622,0.0095352,0.0024109,-1.2405,0.51949,1.1944,-0.28928,0.09522,-0.094043,0,0,0,0,0,1,6.3467,6.3467,2.5,0.15
-0.36903,302.95,-0.047586,0.058555,-0.16326,0.18101,-0.047586,0.058555,-0.16326,0.0028929,0.0033883,0.0092869,0.0024186,-1.2385,0.52014,1.1936,-0.30876,-0.057297,-0.11732,0,0,0,0,0,1,6.37,6.37,2.5,0.15
-0.3841,303.57,-0.040212,0.055667,-0.16326,0.17748,-0.040212,0.055667,-0.16326,0.0028985,0.0032143,0.0090386,0.0024263,-1.2366,0.5208,1.1927,-0.32825,-0.20982,-0.1406,0,0,0,0,0,1,6.3933,6.3933,2.5,0.15
-0.3611,304.06,-0.033888,0.052812,-0.15751,0.16998,-0.033888,0.052812,-0.15751,0.0028567,0.0029919,0.008634,0.0023935,-1.2363,0.52012,1.192,-0.33497,-0.29477,-0.15024,0,0,0,0,0,1,6.4167,6.4167,2.5,0.15
-0.32286,304.48,-0.027983,0.04997,-0.14947,0.16089,-0.027983,0.04997,-0.14947,0.0027959,0.0027502,0.0081669,0.0023445,-1.2366,0.51891,1.1915,-0.3366,-0.35271,-0.15442,0,0,0,0,0,1,6.44,6.44,2.5,0.15
-0.28463,304.91,-0.022079,0.047127,-0.14143,0.1518,-0.022079,0.047127,-0.14143,0.0027351,0.0025086,0.0076998,0.0022955,-1.2369,0.51769,1.1909,-0.33822,-0.41064,-0.15861,0,0,0,0,0,1,6.4633,6.4633,2.5,0.15
-0.24639,305.34,-0.016174,0.044285,-0.13339,0.14271,-0.016174,0.044285,-0.13339,0.0026744,0.0022669,0.0072327,0.0022465,-1.2372,0.51648,1.1903,-0.33984,-0.46857,-0.16279,0,0,0,0,0,1,6.4867,6.4867,2.5,0.15
-0.2185,305.65,-0.011725,0.042131,-0.12598,0.13482,-0.011725,0.042131,-0.12598,0.0026001,0.0020627,0.0068034,0.0021858,-1.2378,0.51512,1.1898,-0.3365,-0.49679,-0.16292,0,0,0,0,0,1,6.51,6.51,2.5,0.15
-0.20439,305.81,-0.0092173,0.040895,-0.1194,0.12854,-0.0092173,0.040895,-0.1194,0.0025077,0.0019086,0.0064244,0.0021093,-1.2388,0.51356,1.1894,-0.32652,-0.48539,-0.15764,0,0,0,0,0,1,6.5333,6.5333,2.5,0.15
-0.19028,305.97,-0.0067095,0.03966,-0.11282,0.12225,-0.0067095,0.03966,-0.11282,0.0024154,0.0017545,0.0060455,0.0020329,-1.2398,0.512,1.189,-0.31654,-0.47398,-0.15236,0,0,0,0,0,1,6.5567,6.5567,2.5,0.15
-0.17618,306.13,-0.0042016,0.038424,-0.10624,0.11597,-0.0042016,0.038424,-0.10624,0.002323,0.0016004,0.0056666,0.0019564,-1.2408,0.51044,1.1886,-0.30656,-0.46258,-0.14709,0,0,0,0,0,1,6.58,6.58,2.5,0.15
-0.16471,306.28,-0.0019667,0.037348,-0.1001,0.11015,-0.0019667,0.037348,-0.1001,0.0022289,0.0014565,0.0053046,0.0018784,-1.2418,0.5089,1.1882,-0.2966,-0.45015,-0.1422,0,0,0,0,0,1,6.6033,6.6033,2.5,0.15
-0.16906,306.34,-0.0013696,0.037232,-0.096628,0.10713,-0.0013696,0.037232,-0.096628,0.0021243,0.0013743,0.0050442,0.0017911,-1.2428,0.50747,1.1879,-0.28673,-0.43159,-0.13964,0,0,0,0,0,1,6.6267,6.6267,2.5,0.15
-0.17341,306.4,-0.00077239,0.037115,-0.093156,0.10411,-0.00077239,0.037115,-0.093156,0.0020196,0.0012921,0.0047838,0.0017038,-1.2438,0.50603,1.1876,-0.27686,-0.41303,-0.13708,0,0,0,0,0,1,6.65,6.65,2.5,0.15
-0.17775,306.46,-0.00017521,0.036999,-0.089685,0.10109,-0.00017521,0.036999,-0.089685,0.001915,0.0012098,0.0045234,0.0016164,-1.2448,0.50459,1.1873,-0.26699,-0.39446,-0.13452,0,0,0,0,0,1,6.6733,6.6733,2.5,0.15
-0.1821,306.52,0.00042198,0.036882,-0.086213,0.098065,0.00042198,0.036882,-0.086213,0.0018103,0.0011276,0.0042631,0.0015291,-1.2458,0.50316,1.187,-0.25712,-0.3759,-0.13196,0,0,0,0,0,1,6.6967,6.6967,2.5,0.15
-0.18411,306.55,0.00018105,0.036631,-0.083759,0.09565,0.00018105,0.036631,-0.083759,0.0017007,0.0010629,0.0040279,0.0014372,-1.2466,0.50197,1.1867,-0.24515,-0.37363,-0.13855,0,0,0,0,0,1,6.72,6.72,2.5,0.15
-0.18573,306.58,-0.00019955,0.036359,-0.081474,0.093336,-0.00019955,0.036359,-0.081474,0.0015903,0.0010011,0.003797,0.0013445,-1.2474,0.50082,1.1864,-0.23282,-0.37408,-0.14668,0,0,0,0,0,1,6.7433,6.7433,2.5,0.15
-0.18734,306.6,-0.00058015,0.036086,-0.07919,0.091022,-0.00058015,0.036086,-0.07919,0.0014799,0.00093932,0.0035661,0.0012519,-1.2481,0.49967,1.1862,-0.2205,-0.37453,-0.15481,0,0,0,0,0,1,6.7667,6.7667,2.5,0.15
-0.18896,306.63,-0.00096075,0.035813,-0.076905,0.088707,-0.00096075,0.035813,-0.076905,0.0013695,0.00087753,0.0033351,0.0011592,-1.2489,0.49851,1.1859,-0.20818,-0.37497,-0.16293,0,0,0,0,0,1,6.79,6.79,2.5,0.15
-0.18915,306.64,-0.0010239,0.034137,-0.073126,0.084596,-0.0010239,0.034137,-0.073126,0.0012511,0.00081828,0.0030912,0.0010596,-1.2494,0.49764,1.1857,-0.19019,-0.39869,-0.18019,0,0,0,0,0,1,6.8133,6.8133,2.5,0.15
-0.18827,306.65,-0.00084888,0.031409,-0.068226,0.079137,-0.00084888,0.031409,-0.068226,0.0011267,0.00076094,0.0028376,0.00095486,-1.2497,0.49697,1.1855,-0.16795,-0.43986,-0.2043,0,0,0,0,0,1,6.8367,6.8367,2.5,0.15
-0.18739,306.66,-0.00067388,0.02868,-0.063326,0.073678,-0.00067388,0.02868,-0.063326,0.0010022,0.00070359,0.002584,0.00085006,-1.25,0.4963,1.1853,-0.14571,-0.48103,-0.22841,0,0,0,0,0,1,6.86,6.86,2.5,0.15
-0.18651,306.67,-0.00049889,0.025952,-0.058426,0.068218,-0.00049889,0.025952,-0.058426,0.00087782,0.00064625,0.0023303,0.00074527,-1.2503,0.49563,1.1851,-0.12346,-0.52219,-0.25252,0,0,0,0,0,1,6.8833,6.8833,2.5,0.15
-0.18603,306.67,-0.00022494,0.023326,-0.053845,0.063304,-0.00022494,0.023326,-0.053845,0.00076957,0.00059746,0.0021102,0.0006541,-1.2506,0.4951,1.1849,-0.10331,-0.56134,-0.2744,0,0,0,0,0,1,6.9067,6.9067,2.5,0.15
-0.18655,306.67,0.00029641,0.020955,-0.050059,0.059752,0.00029641,0.020955,-0.050059,0.00070179,0.00057006,0.001974,0.00059698,-1.2506,0.49492,1.1848,-0.088388,-0.59544,-0.29072,0,0,0,0,0,1,6.93,6.93,2.5,0.15
-0.18707,306.67,0.00081777,0.018584,-0.046274,0.0562,0.00081777,0.018584,-0.046274,0.000634,0.00054265,0.0018377,0.00053986,-1.2506,0.49473,1.1847,-0.073466,-0.62954,-0.30704,0,0,0,0,0,1,6.9533,6.9533,2.5,0.15
-0.1876,306.67,0.0013391,0.016213,-0.042488,0.052649,0.0013391,0.016213,-0.042488,0.00056622,0.00051525,0.0017014,0.00048274,-1.2506,0.49455,1.1846,-0.058544,-0.66364,-0.32336,0,0,0,0,0,1,6.9767,6.9767,2.5,0.15
-0.18812,306.67,0.0018605,0.013841,-0.038702,0.049097,0.0018605,0.013841,-0.038702,0.00049843,0.00048784,0.0015652,0.00042562,-1.2506,0.49437,1.1846,-0.043622,-0.69774,-0.33967,0,0,0,0,0,1,7,7,2.5,0.15
