"Q","T","U:0","U:1","U:2","Umag","Ux","Uy","Uz","alphat","epsilon","k","nut","p","p_rgh","rho","vorticity:0","vorticity:1","vorticity:2","wallHeatFlux","wallShearStress:0","wallShearStress:1","wallShearStress:2","yPlus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.026668,312.3,0.22455,-0.064563,0.25745,0.34816,0.22455,-0.064563,0.25745,0.0071523,0.0038797,0.016694,0.0061041,-11.102,0.39629,1.1602,-0.99693,0.15726,0.25178,0,0,0,0,0,1,3.0672,2.3567,1.6833,1.01
0.035357,311.83,0.22113,-0.063434,0.23677,0.33019,0.22113,-0.063434,0.23677,0.0073594,0.0040222,0.01726,0.0062788,-11.217,0.40071,1.1608,-1.0532,0.15695,0.2768,0,0,0,0,0,1,3.0975,2.38,1.7,1.02
0.042711,311.45,0.21516,-0.062542,0.21403,0.31074,0.21516,-0.062542,0.21403,0.0076967,0.0040162,0.017628,0.0065687,-11.333,0.40333,1.1612,-1.0414,0.13355,0.29892,0,0,0,0,0,1,3.1279,2.4033,1.7167,1.03
0.050386,311.12,0.20862,-0.062052,0.19246,0.29195,0.20862,-0.062052,0.19246,0.0080685,0.0039702,0.017931,0.0068896,-11.448,0.40497,1.1615,-1.0189,0.11261,0.31763,0,0,0,0,0,1,3.1583,2.4267,1.7333,1.04
0.05707,310.84,0.20196,-0.061471,0.17207,0.27392,0.20196,-0.061471,0.17207,0.0084487,0.0039073,0.018194,0.0072184,-11.563,0.40598,1.1617,-0.99202,0.092757,0.33402,0,0,0,0,0,1,3.1887,2.45,1.75,1.05
0.062761,310.61,0.19524,-0.060805,0.15281,0.25665,0.19524,-0.060805,0.15281,0.0088365,0.0038286,0.018416,0.0075545,-11.678,0.40641,1.1619,-0.96127,0.074022,0.348,0,0,0,0,0,1,3.219,2.4733,1.7667,1.06
0.067462,310.43,0.18848,-0.06006,0.13465,0.24014,0.18848,-0.06006,0.13465,0.0092309,0.0037347,0.018599,0.0078969,-11.793,0.40628,1.162,-0.92701,0.056429,0.35944,0,0,0,0,0,1,3.2494,2.4967,1.7833,1.07
0.071863,310.27,0.18179,-0.059684,0.11792,0.22481,0.18179,-0.059684,0.11792,0.009628,0.0036285,0.018728,0.0082428,-11.908,0.40564,1.162,-0.89142,0.045163,0.36652,0,0,0,0,0,1,3.2798,2.52,1.8,1.08
0.072686,310.31,0.17492,-0.059654,0.10589,0.21373,0.17492,-0.059654,0.10589,0.010042,0.0034469,0.018625,0.0086058,-12.023,0.40251,1.1618,-0.83672,0.042191,0.35705,0,0,0,0,0,1,3.3101,2.5433,1.8167,1.09
0.072586,310.36,0.16858,-0.059465,0.094681,0.20335,0.16858,-0.059465,0.094681,0.010444,0.0032741,0.018515,0.0089584,-12.138,0.39924,1.1616,-0.7861,0.041694,0.34568,0,0,0,0,0,1,3.3405,2.5667,1.8333,1.1
0.071241,310.42,0.16303,-0.058706,0.083595,0.1936,0.16303,-0.058706,0.083595,0.010831,0.0031173,0.018413,0.0092986,-12.253,0.39618,1.1613,-0.73974,0.043114,0.33213,0,0,0,0,0,1,3.3709,2.59,1.85,1.11
0.070052,310.48,0.15812,-0.057961,0.073049,0.18472,0.15812,-0.057961,0.073049,0.011188,0.0029799,0.018318,0.0096136,-12.367,0.3931,1.1611,-0.70042,0.049655,0.31759,0,0,0,0,0,1,3.4012,2.6133,1.8667,1.12
0.068927,310.54,0.15388,-0.057165,0.062928,0.17665,0.15388,-0.057165,0.062928,0.011519,0.0028586,0.01823,0.0099057,-12.482,0.39003,1.1609,-0.66727,0.060032,0.30248,0,0,0,0,0,1,3.4316,2.6367,1.8833,1.13
0.067229,310.61,0.15019,-0.056184,0.053283,0.16929,0.15019,-0.056184,0.053283,0.011837,0.0027452,0.018143,0.010187,-12.596,0.3869,1.1607,-0.63759,0.071055,0.28703,0,0,0,0,0,1,3.462,2.66,1.9,1.14
0.064759,310.74,0.14815,-0.054757,0.046708,0.16554,0.14815,-0.054757,0.046708,0.012115,0.00265,0.018037,0.010435,-12.711,0.38289,1.1604,-0.61519,0.087605,0.26724,0,0,0,0,0,1,3.4923,2.6833,1.9167,1.15
0.062695,310.87,0.14663,-0.053188,0.03996,0.16217,0.14663,-0.053188,0.03996,0.012372,0.0025658,0.017942,0.010664,-12.825,0.37901,1.1601,-0.59689,0.10467,0.24873,0,0,0,0,0,1,3.5227,2.7067,1.9333,1.16
0.06225,310.99,0.14564,-0.051587,0.032571,0.15918,0.14564,-0.051587,0.032571,0.012591,0.0024976,0.017867,0.01086,-12.939,0.37525,1.1598,-0.58463,0.12381,0.23208,0,0,0,0,0,1,3.5531,2.73,1.95,1.17
0.061393,311.12,0.14513,-0.049783,0.025221,0.15663,0.14513,-0.049783,0.025221,0.012807,0.002431,0.01779,0.011054,-13.054,0.37155,1.1596,-0.57328,0.14084,0.21676,0,0,0,0,0,1,3.5834,2.7533,1.9667,1.18
0.060065,311.25,0.14508,-0.047779,0.017929,0.15452,0.14508,-0.047779,0.017929,0.013023,0.0023652,0.017711,0.011248,-13.169,0.36789,1.1593,-0.56259,0.15544,0.2028,0,0,0,0,0,1,3.6138,2.7767,1.9833,1.19
0.058205,311.38,0.1455,-0.045582,0.010715,0.15285,0.1455,-0.045582,0.010715,0.013241,0.0022997,0.017631,0.011443,-13.283,0.36424,1.1591,-0.55231,0.16729,0.1902,0,0,0,0,0,1,3.6442,2.8,2,1.2
0.059022,311.5,0.14592,-0.042868,0.0036386,0.15277,0.14592,-0.042868,0.0036386,0.013362,0.0022716,0.017602,0.011554,-13.397,0.36133,1.1589,-0.54462,0.18027,0.18268,0,0,0,0,0,1,3.6745,2.8233,2.0167,1.21
0.05914,311.62,0.14633,-0.040107,-0.0033382,0.15285,0.14633,-0.040107,-0.0033382,0.013485,0.0022427,0.017569,0.011666,-13.512,0.3586,1.1587,-0.53514,0.19091,0.17634,0,0,0,0,0,1,3.7049,2.8467,2.0333,1.22
0.058555,311.74,0.14674,-0.037305,-0.010192,0.15307,0.14674,-0.037305,-0.010192,0.013608,0.0022129,0.017533,0.011779,-13.626,0.35602,1.1585,-0.52389,0.19916,0.17111,0,0,0,0,0,1,3.7353,2.87,2.05,1.23
0.057265,311.85,0.14714,-0.034472,-0.016898,0.1534,0.14714,-0.034472,-0.016898,0.013736,0.0021821,0.017495,0.011895,-13.74,0.35356,1.1584,-0.51091,0.20495,0.16691,0,0,0,0,0,1,3.7656,2.8933,2.0667,1.24
0.055943,311.97,0.14687,-0.031996,-0.024191,0.15343,0.14687,-0.031996,-0.024191,0.013862,0.0021585,0.017481,0.01201,-13.854,0.35139,1.1583,-0.49925,0.20773,0.16469,0,0,0,0,0,1,3.796,2.9167,2.0833,1.25
0.053949,312.09,0.14628,-0.029654,-0.031601,0.15336,0.14628,-0.029654,-0.031601,0.013992,0.002137,0.017479,0.012128,-13.968,0.34948,1.1582,-0.48671,0.20821,0.16372,0,0,0,0,0,1,3.8264,2.94,2.1,1.26
0.051679,312.2,0.14584,-0.026982,-0.037214,0.15382,0.14584,-0.026982,-0.037214,0.014099,0.0021189,0.017473,0.012225,-14.082,0.34784,1.1581,-0.47082,0.20615,0.16387,0,0,0,0,0,1,3.8568,2.9633,2.1167,1.27
0.048498,312.29,0.1453,-0.024298,-0.042611,0.15424,0.1453,-0.024298,-0.042611,0.014216,0.0020984,0.017466,0.012331,-14.196,0.34625,1.158,-0.45303,0.20196,0.16432,0,0,0,0,0,1,3.8871,2.9867,2.1333,1.28
0.044457,312.4,0.14417,-0.021821,-0.048184,0.15431,0.14417,-0.021821,-0.048184,0.014352,0.0020809,0.017485,0.012453,-14.31,0.34497,1.1579,-0.4352,0.19518,0.1656,0,0,0,0,0,1,3.9175,3.01,2.15,1.29
0.039537,312.51,0.14225,-0.019595,-0.054129,0.15395,0.14225,-0.019595,-0.054129,0.01451,0.0020688,0.017544,0.012593,-14.424,0.34414,1.1578,-0.41779,0.18621,0.16776,0,0,0,0,0,1,3.9479,3.0333,2.1667,1.3
0.035071,312.59,0.13885,-0.017853,-0.059667,0.15269,0.13885,-0.017853,-0.059667,0.014622,0.0020811,0.017664,0.012692,-14.538,0.34473,1.1579,-0.39861,0.18275,0.16983,0,0,0,0,0,1,3.9782,3.0567,2.1833,1.31
0.029887,312.66,0.13517,-0.016213,-0.065054,0.15119,0.13517,-0.016213,-0.065054,0.014741,0.0020962,0.017801,0.012797,-14.651,0.34558,1.1579,-0.37842,0.17879,0.17194,0,0,0,0,0,1,4.0086,3.08,2.2,1.32
0.025519,312.71,0.13146,-0.014332,-0.069034,0.14972,0.13146,-0.014332,-0.069034,0.014845,0.0021166,0.017951,0.012888,-14.764,0.34628,1.158,-0.35846,0.17341,0.17252,0,0,0,0,0,1,4.039,3.1033,2.2167,1.33
0.019522,312.78,0.12634,-0.012744,-0.07381,0.14775,0.12634,-0.012744,-0.07381,0.014974,0.0021544,0.018186,0.012999,-14.878,0.34807,1.1581,-0.33948,0.16515,0.17343,0,0,0,0,0,1,4.0693,3.1267,2.2333,1.34
0.012768,312.84,0.12098,-0.011209,-0.07855,0.14569,0.12098,-0.011209,-0.07855,0.015107,0.0021954,0.018438,0.013113,-14.991,0.34983,1.1582,-0.31978,0.15665,0.17357,0,0,0,0,0,1,4.0997,3.15,2.25,1.35
0.005278,312.89,0.11538,-0.0097457,-0.083282,0.14356,0.11538,-0.0097457,-0.083282,0.015244,0.0022399,0.018708,0.01323,-15.104,0.35152,1.1583,-0.29943,0.14803,0.17292,0,0,0,0,0,1,4.1301,3.1733,2.2667,1.36
-0.0029237,312.94,0.10953,-0.0083701,-0.088032,0.14137,0.10953,-0.0083701,-0.088032,0.015384,0.0022879,0.018997,0.01335,-15.217,0.3531,1.1584,-0.27847,0.13943,0.17144,0,0,0,0,0,1,4.1604,3.1967,2.2833,1.37
-0.012939,312.99,0.10223,-0.0071694,-0.093653,0.13931,0.10223,-0.0071694,-0.093653,0.015536,0.0023551,0.019363,0.013478,-15.33,0.35533,1.1585,-0.2566,0.12636,0.16894,0,0,0,0,0,1,4.1908,3.22,2.3,1.38
-0.021905,313.04,0.095548,-0.00588,-0.098218,0.13791,0.095548,-0.00588,-0.098218,0.015662,0.0024257,0.019726,0.013584,-15.444,0.35654,1.1585,-0.23471,0.11296,0.16209,0,0,0,0,0,1,4.2212,3.2433,2.3167,1.39
-0.031168,313.08,0.08871,-0.0047403,-0.10284,0.13669,0.08871,-0.0047403,-0.10284,0.015786,0.0024984,0.020098,0.013688,-15.557,0.35744,1.1585,-0.21235,0.10018,0.15351,0,0,0,0,0,1,4.2515,3.2667,2.3333,1.4
-0.039605,313.09,0.080614,-0.0042983,-0.10689,0.13459,0.080614,-0.0042983,-0.10689,0.015857,0.0025882,0.020503,0.013746,-15.67,0.35993,1.1587,-0.18974,0.090762,0.14322,0,0,0,0,0,1,4.2819,3.29,2.35,1.41
-0.048058,313.11,0.071743,-0.0040636,-0.1112,0.13317,0.071743,-0.0040636,-0.1112,0.01593,0.0026797,0.020906,0.013804,-15.782,0.3623,1.1588,-0.16525,0.077317,0.13003,0,0,0,0,0,1,4.3123,3.3133,2.3667,1.42
-0.05626,313.12,0.062317,-0.0040878,-0.11569,0.13243,0.062317,-0.0040878,-0.11569,0.016002,0.0027697,0.021294,0.013862,-15.895,0.36455,1.1589,-0.13916,0.060948,0.11399,0,0,0,0,0,1,4.3426,3.3367,2.3833,1.43
-0.064241,313.12,0.052827,-0.0043574,-0.12022,0.13209,0.052827,-0.0043574,-0.12022,0.016071,0.002856,0.021668,0.013917,-16.008,0.36665,1.159,-0.11234,0.044905,0.095799,0,0,0,0,0,1,4.373,3.36,2.4,1.44
-0.069933,313.13,0.044888,-0.0050477,-0.1232,0.13174,0.044888,-0.0050477,-0.1232,0.01608,0.0029476,0.02202,0.01392,-16.121,0.36746,1.159,-0.083204,0.029352,0.073646,0,0,0,0,0,1,4.4034,3.3833,2.4167,1.45
-0.074549,313.14,0.036822,-0.0061549,-0.12599,0.13177,0.036822,-0.0061549,-0.12599,0.016077,0.0030317,0.022331,0.013913,-16.233,0.36788,1.159,-0.052058,0.011693,0.048842,0,0,0,0,0,1,4.4337,3.4067,2.4333,1.46
-0.077007,313.14,0.028417,-0.0079359,-0.1283,0.13238,0.028417,-0.0079359,-0.1283,0.016056,0.003099,0.022557,0.013889,-16.346,0.36769,1.1589,-0.017563,-0.011776,0.020886,0,0,0,0,0,1,4.4641,3.43,2.45,1.47
-0.078754,313.14,0.020057,-0.010204,-0.13047,0.13319,0.020057,-0.010204,-0.13047,0.01602,0.0031633,0.02276,0.013853,-16.459,0.36739,1.1588,0.017837,-0.035158,-0.0085607,0,0,0,0,0,1,4.4945,3.4533,2.4667,1.48
-0.079784,313.14,0.011741,-0.012981,-0.1325,0.13419,0.011741,-0.012981,-0.1325,0.015969,0.0032244,0.02294,0.013804,-16.572,0.36696,1.1587,0.054232,-0.05847,-0.03944,0,0,0,0,0,1,4.5248,3.4767,2.4833,1.49
-0.080086,313.13,0.0034671,-0.016287,-0.13439,0.13542,0.0034671,-0.016287,-0.13439,0.015903,0.0032824,0.023098,0.013741,-16.685,0.36642,1.1586,0.09171,-0.081727,-0.071694,0,0,0,0,0,1,4.5552,3.5,2.5,1.5
-0.073649,313.14,-0.0035026,-0.021368,-0.13178,0.13422,-0.0035026,-0.021368,-0.13178,0.015699,0.0033402,0.023138,0.013561,-16.798,0.36475,1.1584,0.13496,-0.11029,-0.10016,0,0,0,0,0,1,4.5856,3.5233,2.5167,1.51
-0.066876,313.16,-0.010395,-0.02697,-0.12876,0.13311,-0.010395,-0.02697,-0.12876,0.015475,0.0033994,0.023163,0.013362,-16.91,0.36295,1.1583,0.17837,-0.13901,-0.12756,0,0,0,0,0,1,4.616,3.5467,2.5333,1.52
-0.059871,313.18,-0.017214,-0.033095,-0.12531,0.13214,-0.017214,-0.033095,-0.12531,0.01523,0.0034598,0.023174,0.013147,-17.023,0.36101,1.1581,0.22186,-0.16773,-0.15372,0,0,0,0,0,1,4.6463,3.57,2.55,1.53
-0.05274,313.2,-0.023961,-0.039744,-0.12143,0.13134,-0.023961,-0.039744,-0.12143,0.014965,0.0035215,0.023169,0.012915,-17.136,0.35894,1.1579,0.26534,-0.19628,-0.17844,0,0,0,0,0,1,4.6767,3.5933,2.5667,1.54
-0.045676,313.22,-0.03027,-0.047245,-0.11534,0.12994,-0.03027,-0.047245,-0.11534,0.014668,0.0035698,0.023092,0.012657,-17.248,0.35542,1.1576,0.30923,-0.22467,-0.19788,0,0,0,0,0,1,4.7071,3.6167,2.5833,1.55
-0.039157,313.23,-0.036366,-0.055349,-0.10805,0.12854,-0.036366,-0.055349,-0.10805,0.014351,0.0036123,0.022977,0.012383,-17.361,0.35123,1.1572,0.35229,-0.2517,-0.21326,0,0,0,0,0,1,4.7374,3.64,2.6,1.56
-0.032852,313.29,-0.041556,-0.064125,-0.097278,0.12625,-0.041556,-0.064125,-0.097278,0.013978,0.003696,0.022915,0.012063,-17.473,0.34582,1.1568,0.39589,-0.27722,-0.22124,0,0,0,0,0,1,4.7678,3.6633,2.6167,1.57
-0.027801,313.35,-0.046833,-0.073226,-0.085889,0.12492,-0.046833,-0.073226,-0.085889,0.013596,0.003775,0.022828,0.011737,-17.585,0.34033,1.1563,0.43708,-0.29985,-0.2264,0,0,0,0,0,1,4.7982,3.6867,2.6333,1.58
-0.025328,313.41,-0.051672,-0.082509,-0.073036,0.1244,-0.051672,-0.082509,-0.073036,0.013217,0.0038364,0.022689,0.011414,-17.697,0.33401,1.1558,0.4727,-0.31496,-0.22719,0,0,0,0,0,1,4.8285,3.71,2.65,1.59
-0.026283,313.45,-0.055811,-0.091755,-0.058614,0.12481,-0.055811,-0.091755,-0.058614,0.012851,0.0038715,0.022485,0.011105,-17.809,0.32669,1.1552,0.5001,-0.31936,-0.22301,0,0,0,0,0,1,4.8589,3.7333,2.6667,1.6
-0.02732,313.49,-0.059403,-0.10029,-0.0445,0.12697,-0.059403,-0.10029,-0.0445,0.012507,0.0038857,0.022238,0.010813,-17.921,0.32015,1.1547,0.52177,-0.31679,-0.21486,0,0,0,0,0,1,4.8893,3.7567,2.6833,1.61
-0.030008,313.52,-0.062818,-0.10869,-0.030328,0.13006,-0.062818,-0.10869,-0.030328,0.012171,0.0038914,0.021976,0.010529,-18.032,0.31367,1.1542,0.53924,-0.30918,-0.20396,0,0,0,0,0,1,4.9196,3.78,2.7,1.62
-0.037169,313.58,-0.065462,-0.11628,-0.013245,0.13657,-0.065462,-0.11628,-0.013245,0.011867,0.0038847,0.021676,0.010274,-18.144,0.306,1.1536,0.54403,-0.28822,-0.18588,0,0,0,0,0,1,4.95,3.8033,2.7167,1.63
-0.047312,313.62,-0.066253,-0.12246,0.003547,0.14274,-0.066253,-0.12246,0.003547,0.011623,0.0038498,0.021357,0.010071,-18.255,0.29813,1.153,0.53328,-0.25516,-0.16711,0,0,0,0,0,1,4.9804,3.8267,2.7333,1.64
-0.058211,313.65,-0.066765,-0.12807,0.019564,0.14913,-0.066765,-0.12807,0.019564,0.011399,0.0038043,0.021034,0.0098847,-18.366,0.29071,1.1524,0.5177,-0.21752,-0.14687,0,0,0,0,0,1,5.0107,3.85,2.75,1.65
-0.069802,313.67,-0.066993,-0.1331,0.03475,0.15561,-0.066993,-0.1331,0.03475,0.011195,0.0037496,0.02071,0.0097158,-18.477,0.28374,1.1519,0.49757,-0.17544,-0.12509,0,0,0,0,0,1,5.0411,3.8733,2.7667,1.66
-0.082023,313.69,-0.06693,-0.13754,0.049051,0.16204,-0.06693,-0.13754,0.049051,0.011011,0.0036869,0.020389,0.0095641,-18.588,0.27724,1.1513,0.47314,-0.1291,-0.1017,0,0,0,0,0,1,5.0715,3.8967,2.7833,1.67
-0.092762,313.72,-0.065003,-0.14013,0.061524,0.16644,-0.065003,-0.14013,0.061524,0.010895,0.0036272,0.020132,0.0094706,-18.699,0.27145,1.1509,0.43792,-0.085035,-0.080424,0,0,0,0,0,1,5.1018,3.92,2.8,1.68
-0.10247,313.75,-0.062465,-0.14091,0.07376,0.1719,-0.062465,-0.14091,0.07376,0.010858,0.0035422,0.019865,0.0094459,-18.81,0.26525,1.1504,0.38717,-0.032901,-0.05593,0,0,0,0,0,1,5.1322,3.9433,2.8167,1.69
-0.11101,313.78,-0.059704,-0.1409,0.084383,0.17606,-0.059704,-0.1409,0.084383,0.010849,0.0034587,0.019631,0.0094445,-18.921,0.25994,1.1499,0.33314,0.019875,-0.030378,0,0,0,0,0,1,5.1626,3.9667,2.8333,1.7
-0.1168,313.79,-0.056529,-0.13977,0.092781,0.1783,-0.056529,-0.13977,0.092781,0.010868,0.0033847,0.019449,0.0094676,-19.032,0.25576,1.1496,0.27927,0.070047,-0.0045734,0,0,0,0,0,1,5.1929,3.99,2.85,1.71
-0.11954,313.82,-0.052613,-0.13733,0.099413,0.17855,-0.052613,-0.13733,0.099413,0.010931,0.0033235,0.019333,0.0095278,-19.144,0.25224,1.1493,0.22502,0.11217,0.018506,0,0,0,0,0,1,5.2233,4.0133,2.8667,1.72
-0.11977,313.86,-0.048185,-0.13375,0.10436,0.177,-0.048185,-0.13375,0.10436,0.011034,0.0032728,0.019274,0.0096215,-19.255,0.24922,1.1491,0.17118,0.14657,0.039155,0,0,0,0,0,1,5.2537,4.0367,2.8833,1.73
-0.11902,313.9,-0.04371,-0.12949,0.10778,0.17416,-0.04371,-0.12949,0.10778,0.011162,0.0032252,0.019247,0.0097365,-19.367,0.24678,1.1489,0.1165,0.17919,0.059824,0,0,0,0,0,1,5.2841,4.06,2.9,1.74
-0.11356,313.94,-0.039447,-0.12367,0.10903,0.16992,-0.039447,-0.12367,0.10903,0.011373,0.0031671,0.01926,0.0099234,-19.478,0.24463,1.1487,0.051661,0.21228,0.081943,0,0,0,0,0,1,5.3144,4.0833,2.9167,1.75
-0.10683,313.97,-0.035158,-0.11714,0.10893,0.1643,-0.035158,-0.11714,0.10893,0.011604,0.0031174,0.019308,0.010127,-19.59,0.2431,1.1486,-0.0089293,0.23905,0.10167,0,0,0,0,0,1,5.3448,4.1067,2.9333,1.76
-0.0989,314.02,-0.030773,-0.11001,0.10818,0.15792,-0.030773,-0.11001,0.10818,0.011854,0.0030777,0.01938,0.010345,-19.703,0.24162,1.1485,-0.060247,0.25466,0.11552,0,0,0,0,0,1,5.3752,4.13,2.95,1.77
-0.091056,314.06,-0.0265,-0.10238,0.10615,0.15034,-0.0265,-0.10238,0.10615,0.012119,0.0030412,0.019476,0.010577,-19.815,0.24061,1.1484,-0.10934,0.26665,0.12802,0,0,0,0,0,1,5.4055,4.1533,2.9667,1.78
-0.083381,314.09,-0.02233,-0.094241,0.10287,0.14159,-0.02233,-0.094241,0.10287,0.0124,0.0030077,0.019596,0.010821,-19.927,0.24006,1.1483,-0.15621,0.27504,0.13915,0,0,0,0,0,1,5.4359,4.1767,2.9833,1.79
-0.07596,314.12,-0.018256,-0.085621,0.098331,0.13166,-0.018256,-0.085621,0.098331,0.012696,0.0029768,0.019738,0.011078,-20.04,0.23997,1.1483,-0.20085,0.27984,0.14887,0,0,0,0,0,1,5.4663,4.2,3,1.8
-0.066845,314.15,-0.014924,-0.077189,0.093875,0.12275,-0.014924,-0.077189,0.093875,0.013015,0.0029407,0.019847,0.011352,-20.152,0.23914,1.1483,-0.23562,0.27143,0.15123,0,0,0,0,0,1,5.4966,4.2233,3.0167,1.81
-0.058843,314.18,-0.011753,-0.068515,0.088762,0.11327,-0.011753,-0.068515,0.088762,0.01334,0.0029049,0.019962,0.011632,-20.265,0.23849,1.1482,-0.26777,0.25997,0.15184,0,0,0,0,0,1,5.527,4.2467,3.0333,1.82
-0.051977,314.21,-0.0087282,-0.059608,0.082988,0.10322,-0.0087282,-0.059608,0.082988,0.013672,0.0028689,0.020083,0.011917,-20.377,0.23801,1.1482,-0.29736,0.24534,0.1507,0,0,0,0,0,1,5.5574,4.27,3.05,1.83
-0.04627,314.23,-0.0058329,-0.050479,0.076552,0.092608,-0.0058329,-0.050479,0.076552,0.014011,0.0028322,0.020207,0.012209,-20.49,0.23771,1.1482,-0.32443,0.22747,0.1478,0,0,0,0,0,1,5.5877,4.2933,3.0667,1.84
-0.041717,314.26,-0.0032274,-0.042132,0.071506,0.083904,-0.0032274,-0.042132,0.071506,0.014321,0.002804,0.020322,0.012474,-20.603,0.23688,1.1481,-0.34392,0.20764,0.14235,0,0,0,0,0,1,5.6181,4.3167,3.0833,1.85
-0.038153,314.28,-0.0008024,-0.034085,0.066875,0.075941,-0.0008024,-0.034085,0.066875,0.01462,0.002779,0.020434,0.012731,-20.715,0.23584,1.1481,-0.35932,0.18536,0.13494,0,0,0,0,0,1,5.6485,4.34,3.1,1.86
-0.035025,314.3,0.00098553,-0.025836,0.061531,0.068092,0.00098553,-0.025836,0.061531,0.014944,0.0027498,0.020547,0.013007,-20.828,0.23457,1.148,-0.37245,0.15725,0.1244,0,0,0,0,0,1,5.6788,4.3633,3.1167,1.87
-0.032932,314.31,0.0027063,-0.017546,0.055998,0.060307,0.0027063,-0.017546,0.055998,0.015269,0.0027195,0.020659,0.013285,-20.941,0.23333,1.1479,-0.38353,0.12678,0.11222,0,0,0,0,0,1,5.7092,4.3867,3.1333,1.88
-0.031504,314.33,0.0042588,-0.0098575,0.051443,0.053973,0.0042588,-0.0098575,0.051443,0.015566,0.0026955,0.020768,0.013538,-21.053,0.23181,1.1478,-0.39042,0.096587,0.099245,0,0,0,0,0,1,5.7396,4.41,3.15,1.89
-0.030327,314.35,0.005604,-0.0030545,0.048406,0.049631,0.005604,-0.0030545,0.048406,0.015824,0.0026814,0.020878,0.013758,-21.166,0.22989,1.1477,-0.3928,0.067831,0.085966,0,0,0,0,0,1,5.7699,4.4333,3.1667,1.9
-0.02875,314.38,0.0064931,0.0033374,0.045493,0.048243,0.0064931,0.0033374,0.045493,0.016065,0.0026531,0.020923,0.013963,-21.279,0.22799,1.1476,-0.39362,0.034799,0.071027,0,0,0,0,0,1,5.8003,4.4567,3.1833,1.91
-0.027629,314.4,0.0072861,0.0096428,0.042619,0.047333,0.0072861,0.0096428,0.042619,0.016307,0.0026248,0.020967,0.014169,-21.391,0.22605,1.1475,-0.39283,-0.00034575,0.054781,0,0,0,0,0,1,5.8307,4.48,3.2,1.92
-0.026932,314.42,0.007583,0.015524,0.040232,0.048051,0.007583,0.015524,0.040232,0.016539,0.0025992,0.021014,0.014365,-21.504,0.22373,1.1474,-0.38965,-0.037377,0.036372,0,0,0,0,0,1,5.861,4.5033,3.2167,1.93
-0.025935,314.44,0.007651,0.020099,0.039932,0.050312,0.007651,0.020099,0.039932,0.016697,0.0025914,0.021078,0.014498,-21.617,0.22103,1.1473,-0.38265,-0.068582,0.020189,0,0,0,0,0,1,5.8914,4.5267,3.2333,1.94
-0.025104,314.47,0.0076617,0.024503,0.039906,0.052448,0.0076617,0.024503,0.039906,0.01685,0.0025858,0.021148,0.014626,-21.729,0.21829,1.1471,-0.37489,-0.10099,0.0031382,0,0,0,0,0,1,5.9218,4.55,3.25,1.95
-0.024394,314.49,0.0076256,0.028737,0.04017,0.054411,0.0076256,0.028737,0.04017,0.016998,0.0025822,0.021223,0.01475,-21.842,0.2155,1.147,-0.36638,-0.13462,-0.014761,0,0,0,0,0,1,5.9521,4.5733,3.2667,1.96
-0.023759,314.51,0.0075536,0.0328,0.040738,0.056156,0.0075536,0.0328,0.040738,0.017141,0.0025804,0.021303,0.014869,-21.954,0.21266,1.1468,-0.35717,-0.16953,-0.033491,0,0,0,0,0,1,5.9825,4.5967,3.2833,1.97
-0.023284,314.53,0.0074054,0.035695,0.043032,0.059212,0.0074054,0.035695,0.043032,0.017205,0.002595,0.021401,0.014921,-22.067,0.20959,1.1467,-0.34589,-0.19911,-0.049266,0,0,0,0,0,1,6.0129,4.62,3.3,1.98
-0.023143,314.56,0.006944,0.037976,0.046199,0.062595,0.006944,0.037976,0.046199,0.01724,0.0026199,0.021519,0.014946,-22.18,0.20642,1.1465,-0.33509,-0.22794,-0.065962,0,0,0,0,0,1,6.0433,4.6433,3.3167,1.99
-0.023023,314.58,0.0064591,0.040051,0.049784,0.065513,0.0064591,0.040051,0.049784,0.017266,0.0026487,0.021647,0.014964,-22.292,0.20324,1.1463,-0.32445,-0.25721,-0.083215,0,0,0,0,0,1,6.0736,4.6667,3.3333,2
-0.021583,314.61,0.0051678,0.04149,0.05384,0.069487,0.0051678,0.04149,0.05384,0.01726,0.0026728,0.021735,0.014955,-22.405,0.20016,1.1462,-0.31415,-0.28746,-0.10063,0,0,0,0,0,1,6.104,4.69,3.35,2.01
-0.020545,314.64,0.003912,0.042203,0.05899,0.074667,0.003912,0.042203,0.05899,0.017202,0.0027078,0.021834,0.014901,-22.517,0.19692,1.146,-0.30314,-0.31545,-0.11576,0,0,0,0,0,1,6.1344,4.7133,3.3667,2.02
-0.019788,314.67,0.0026875,0.042303,0.065098,0.080734,0.0026875,0.042303,0.065098,0.017104,0.0027524,0.021944,0.014812,-22.63,0.19354,1.1459,-0.29198,-0.34179,-0.12923,0,0,0,0,0,1,6.1647,4.7367,3.3833,2.03
-0.018885,314.71,0.0014598,0.042193,0.071644,0.086394,0.0014598,0.042193,0.071644,0.016999,0.0028011,0.022067,0.014718,-22.742,0.19011,1.1457,-0.28141,-0.36845,-0.14305,0,0,0,0,0,1,6.1951,4.76,3.4,2.04
-0.01801,314.75,1.2788e-05,0.041687,0.078711,0.091717,1.2788e-05,0.041687,0.078711,0.016882,0.0028573,0.022202,0.014613,-22.855,0.18696,1.1456,-0.27326,-0.39415,-0.15795,0,0,0,0,0,1,6.2255,4.7833,3.4167,2.05
