"Q","T","U:0","U:1","U:2","Umag","Ux","Uy","Uz","alphat","epsilon","k","nut","p","p_rgh","rho","vorticity:0","vorticity:1","vorticity:2","wallHeatFlux","wallShearStress:0","wallShearStress:1","wallShearStress:2","yPlus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.51385,293.25,0.04739,-0.02713,-0.056405,0.10013,0.04739,-0.02713,-0.056405,0.0016662,0.0022559,0.0058556,0.0013816,-1.1021,0.69774,1.222,0.080397,1.533,0.0031815,0,0,0,0,0,1,1.9833,1.9833,2.5,0.15
0.39257,293.63,0.043378,-0.026127,-0.079849,0.10261,0.043378,-0.026127,-0.079849,0.0018453,0.0021847,0.0060652,0.0015326,-1.1003,0.69685,1.2203,0.073274,1.2934,0.026624,0,0,0,0,0,1,2.0067,2.0067,2.5,0.15
0.27421,294.18,0.04344,-0.023636,-0.08719,0.10692,0.04344,-0.023636,-0.08719,0.0021048,0.0022173,0.0064513,0.0017502,-1.0981,0.69591,1.2183,0.0657,1.0689,0.041937,0,0,0,0,0,1,2.03,2.03,2.5,0.15
0.15585,294.73,0.043502,-0.021145,-0.094531,0.11123,0.043502,-0.021145,-0.094531,0.0023643,0.0022499,0.0068375,0.0019678,-1.0958,0.69497,1.2163,0.058126,0.84443,0.05725,0,0,0,0,0,1,2.0533,2.0533,2.5,0.15
0.037483,295.28,0.043564,-0.018654,-0.10187,0.11554,0.043564,-0.018654,-0.10187,0.0026238,0.0022825,0.0072236,0.0021854,-1.0936,0.69403,1.2143,0.050552,0.61997,0.072563,0,0,0,0,0,1,2.0767,2.0767,2.5,0.15
-0.080879,295.83,0.043626,-0.016163,-0.10921,0.11984,0.043626,-0.016163,-0.10921,0.0028833,0.0023151,0.0076097,0.002403,-1.0914,0.69309,1.2123,0.042978,0.39551,0.087876,0,0,0,0,0,1,2.1,2.1,2.5,0.15
-0.097137,296.34,0.04433,-0.013602,-0.1045,0.11536,0.04433,-0.013602,-0.1045,0.0031214,0.0023446,0.0079074,0.0026031,-1.0902,0.6917,1.2107,0.035817,0.27773,0.085403,0,0,0,0,0,1,2.1233,2.1233,2.5,0.15
-0.11339,296.86,0.045033,-0.011042,-0.099781,0.11088,0.045033,-0.011042,-0.099781,0.0033596,0.0023741,0.0082051,0.0028033,-1.0891,0.69032,1.2092,0.028655,0.15994,0.08293,0,0,0,0,0,1,2.1467,2.1467,2.5,0.15
-0.12965,297.37,0.045737,-0.0084813,-0.095066,0.10639,0.045737,-0.0084813,-0.095066,0.0035977,0.0024035,0.0085028,0.0030035,-1.0879,0.68893,1.2076,0.021493,0.042158,0.080457,0,0,0,0,0,1,2.17,2.17,2.5,0.15
-0.14591,297.89,0.046441,-0.0059208,-0.09035,0.10191,0.046441,-0.0059208,-0.09035,0.0038359,0.002433,0.0088004,0.0032036,-1.0867,0.68755,1.2061,0.014332,-0.075625,0.077984,0,0,0,0,0,1,2.1933,2.1933,2.5,0.15
-0.14249,298.25,0.046579,-0.004141,-0.082567,0.095335,0.046579,-0.004141,-0.082567,0.0040042,0.002429,0.0089695,0.0033455,-1.0862,0.68636,1.205,0.010117,-0.13638,0.070631,0,0,0,0,0,1,2.2167,2.2167,2.5,0.15
-0.1312,298.54,0.046489,-0.0026734,-0.073556,0.087924,0.046489,-0.0026734,-0.073556,0.0041445,0.0024116,0.0090871,0.0034642,-1.0858,0.68526,1.2041,0.0070821,-0.17434,0.061325,0,0,0,0,0,1,2.24,2.24,2.5,0.15
-0.11991,298.83,0.0464,-0.0012058,-0.064545,0.080513,0.0464,-0.0012058,-0.064545,0.0042849,0.0023942,0.0092048,0.0035828,-1.0854,0.68416,1.2033,0.0040469,-0.21229,0.05202,0,0,0,0,0,1,2.2633,2.2633,2.5,0.15
