"Q","T","U:0","U:1","U:2","Umag","Ux","Uy","Uz","alphat","epsilon","k","nut","p","p_rgh","rho","vorticity:0","vorticity:1","vorticity:2","wallHeatFlux","wallShearStress:0","wallShearStress:1","wallShearStress:2","yPlus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.021929,331.16,-0.078573,0.04927,0.32045,0.33373,-0.078573,0.04927,0.32045,0.020383,0.0038594,0.029113,0.018565,-16.221,-0.070001,1.0974,-0.29045,0.36551,-0.25068,0,0,0,0,0,1,1.6333,3.5,1.6333,1.5
0.024181,331.13,-0.075707,0.046742,0.31866,0.33099,-0.075707,0.046742,0.31866,0.020568,0.0039128,0.029445,0.018732,-16.223,-0.072944,1.0973,-0.30875,0.36048,-0.26295,0,0,0,0,0,1,1.65,3.5,1.65,1.5
0.026432,331.09,-0.072842,0.044214,0.31687,0.32825,-0.072842,0.044214,0.31687,0.020753,0.0039662,0.029778,0.0189,-16.224,-0.075888,1.0971,-0.32705,0.35545,-0.27521,0,0,0,0,0,1,1.6667,3.5,1.6667,1.5
0.028684,331.06,-0.069976,0.041686,0.31508,0.32552,-0.069976,0.041686,0.31508,0.020938,0.0040196,0.030111,0.019067,-16.225,-0.078832,1.097,-0.34535,0.35042,-0.28748,0,0,0,0,0,1,1.6833,3.5,1.6833,1.5
0.030935,331.03,-0.06711,0.039158,0.31329,0.32278,-0.06711,0.039158,0.31329,0.021123,0.004073,0.030443,0.019235,-16.226,-0.081775,1.0969,-0.36364,0.34539,-0.29974,0,0,0,0,0,1,1.7,3.5,1.7,1.5
0.035658,330.93,-0.063036,0.036108,0.30968,0.31823,-0.063036,0.036108,0.30968,0.021307,0.0041222,0.030757,0.019399,-16.227,-0.082386,1.0969,-0.38897,0.33757,-0.31276,0,0,0,0,0,1,1.7167,3.5,1.7167,1.5
0.040381,330.83,-0.058962,0.033058,0.30606,0.31367,-0.058962,0.033058,0.30606,0.021491,0.0041714,0.031071,0.019563,-16.228,-0.082997,1.097,-0.4143,0.32975,-0.32578,0,0,0,0,0,1,1.7333,3.5,1.7333,1.5
0.045103,330.73,-0.054889,0.030008,0.30245,0.30912,-0.054889,0.030008,0.30245,0.021674,0.0042207,0.031385,0.019727,-16.229,-0.083609,1.097,-0.43962,0.32194,-0.3388,0,0,0,0,0,1,1.75,3.5,1.75,1.5
0.049826,330.63,-0.050815,0.026959,0.29884,0.30456,-0.050815,0.026959,0.29884,0.021858,0.0042699,0.031699,0.019892,-16.23,-0.08422,1.097,-0.46495,0.31412,-0.35182,0,0,0,0,0,1,1.7667,3.5,1.7667,1.5
0.054549,330.53,-0.046741,0.023909,0.29522,0.30001,-0.046741,0.023909,0.29522,0.022042,0.0043191,0.032013,0.020056,-16.231,-0.084831,1.0971,-0.49027,0.3063,-0.36484,0,0,0,0,0,1,1.7833,3.5,1.7833,1.5
0.059272,330.42,-0.042667,0.020859,0.29161,0.29545,-0.042667,0.020859,0.29161,0.022225,0.0043683,0.032327,0.02022,-16.232,-0.085442,1.0971,-0.5156,0.29849,-0.37785,0,0,0,0,0,1,1.8,3.5,1.8,1.5
0.066251,330.26,-0.037432,0.017461,0.2854,0.28864,-0.037432,0.017461,0.2854,0.022402,0.0044113,0.032609,0.020374,-16.233,-0.081945,1.0974,-0.54396,0.28955,-0.3888,0,0,0,0,0,1,1.8167,3.5,1.8167,1.5
0.07323,330.09,-0.032198,0.014063,0.27919,0.28183,-0.032198,0.014063,0.27919,0.022579,0.0044542,0.032891,0.020527,-16.234,-0.078447,1.0977,-0.57232,0.28061,-0.39974,0,0,0,0,0,1,1.8333,3.5,1.8333,1.5
0.080209,329.93,-0.026963,0.010665,0.27298,0.27502,-0.026963,0.010665,0.27298,0.022756,0.0044972,0.033173,0.020681,-16.235,-0.074949,1.098,-0.60067,0.27167,-0.41068,0,0,0,0,0,1,1.85,3.5,1.85,1.5
0.087188,329.76,-0.021728,0.0072676,0.26677,0.26821,-0.021728,0.0072676,0.26677,0.022932,0.0045401,0.033455,0.020834,-16.236,-0.071452,1.0983,-0.62903,0.26274,-0.42163,0,0,0,0,0,1,1.8667,3.5,1.8667,1.5
0.094167,329.59,-0.016494,0.0038697,0.26055,0.2614,-0.016494,0.0038697,0.26055,0.023109,0.0045831,0.033737,0.020988,-16.237,-0.067954,1.0986,-0.65739,0.2538,-0.43257,0,0,0,0,0,1,1.8833,3.5,1.8833,1.5
0.10115,329.43,-0.011259,0.0004718,0.25434,0.25459,-0.011259,0.0004718,0.25434,0.023286,0.004626,0.034019,0.021142,-16.238,-0.064456,1.0989,-0.68575,0.24486,-0.44351,0,0,0,0,0,1,1.9,3.5,1.9,1.5
0.10669,329.19,-0.0052013,-0.0028937,0.24542,0.24605,-0.0052013,-0.0028937,0.24542,0.023454,0.0046571,0.034245,0.02128,-16.239,-0.054382,1.0997,-0.7048,0.23602,-0.44924,0,0,0,0,0,1,1.9167,3.5,1.9167,1.5
0.11223,328.94,0.00085653,-0.0062592,0.2365,0.23751,0.00085653,-0.0062592,0.2365,0.023623,0.0046881,0.034471,0.021419,-16.239,-0.044308,1.1004,-0.72385,0.22718,-0.45496,0,0,0,0,0,1,1.9333,3.5,1.9333,1.5
0.11778,328.7,0.0069144,-0.0096247,0.22758,0.22896,0.0069144,-0.0096247,0.22758,0.023791,0.0047192,0.034697,0.021557,-16.24,-0.034234,1.1011,-0.7429,0.21833,-0.46069,0,0,0,0,0,1,1.95,3.5,1.95,1.5
0.12332,328.46,0.012972,-0.01299,0.21866,0.22042,0.012972,-0.01299,0.21866,0.02396,0.0047502,0.034923,0.021696,-16.24,-0.02416,1.1019,-0.76196,0.20949,-0.46641,0,0,0,0,0,1,1.9667,3.5,1.9667,1.5
0.12886,328.22,0.01903,-0.016356,0.20974,0.21188,0.01903,-0.016356,0.20974,0.024129,0.0047813,0.035149,0.021835,-16.241,-0.014086,1.1026,-0.78101,0.20065,-0.47214,0,0,0,0,0,1,1.9833,3.5,1.9833,1.5
0.13441,327.98,0.025088,-0.019721,0.20082,0.20334,0.025088,-0.019721,0.20082,0.024297,0.0048123,0.035375,0.021973,-16.242,-0.0040125,1.1033,-0.80006,0.19181,-0.47786,0,0,0,0,0,1,2,3.5,2,1.5
0.13453,327.75,0.031437,-0.022593,0.19063,0.19573,0.031437,-0.022593,0.19063,0.024449,0.0048253,0.035521,0.022096,-16.242,0.0075066,1.1041,-0.80002,0.18372,-0.47694,0,0,0,0,0,1,2.0167,3.5,2.0167,1.5
0.13466,327.53,0.037786,-0.025466,0.18045,0.18813,0.037786,-0.025466,0.18045,0.024601,0.0048383,0.035667,0.022218,-16.242,0.019026,1.1049,-0.79998,0.17564,-0.47602,0,0,0,0,0,1,2.0333,3.5,2.0333,1.5
0.13479,327.3,0.044134,-0.028338,0.17026,0.18053,0.044134,-0.028338,0.17026,0.024753,0.0048513,0.035813,0.022341,-16.242,0.030545,1.1057,-0.79994,0.16755,-0.47509,0,0,0,0,0,1,2.05,3.5,2.05,1.5
0.13491,327.08,0.050483,-0.03121,0.16007,0.17292,0.050483,-0.03121,0.16007,0.024906,0.0048643,0.035959,0.022463,-16.242,0.042064,1.1065,-0.7999,0.15947,-0.47417,0,0,0,0,0,1,2.0667,3.5,2.0667,1.5
0.13504,326.86,0.056832,-0.034083,0.14989,0.16532,0.056832,-0.034083,0.14989,0.025058,0.0048773,0.036105,0.022586,-16.242,0.053583,1.1073,-0.79986,0.15139,-0.47325,0,0,0,0,0,1,2.0833,3.5,2.0833,1.5
0.13516,326.63,0.063181,-0.036955,0.1397,0.15772,0.063181,-0.036955,0.1397,0.02521,0.0048903,0.036251,0.022709,-16.243,0.065102,1.1081,-0.79982,0.1433,-0.47233,0,0,0,0,0,1,2.1,3.5,2.1,1.5
0.13014,326.49,0.069279,-0.038996,0.13002,0.15443,0.069279,-0.038996,0.13002,0.02533,0.0048892,0.036326,0.022808,-16.242,0.072649,1.1086,-0.78414,0.13616,-0.46544,0,0,0,0,0,1,2.1167,3.5,2.1167,1.5
0.12513,326.36,0.075378,-0.041036,0.12035,0.15114,0.075378,-0.041036,0.12035,0.02545,0.004888,0.0364,0.022907,-16.242,0.080195,1.1091,-0.76846,0.12903,-0.45855,0,0,0,0,0,1,2.1333,3.5,2.1333,1.5
0.12011,326.22,0.081476,-0.043077,0.11067,0.14785,0.081476,-0.043077,0.11067,0.02557,0.0048868,0.036474,0.023006,-16.242,0.087742,1.1096,-0.75278,0.12189,-0.45166,0,0,0,0,0,1,2.15,3.5,2.15,1.5
0.11509,326.08,0.087575,-0.045118,0.10099,0.14456,0.087575,-0.045118,0.10099,0.02569,0.0048856,0.036549,0.023106,-16.241,0.095288,1.1101,-0.73711,0.11475,-0.44478,0,0,0,0,0,1,2.1667,3.5,2.1667,1.5
0.11007,325.94,0.093674,-0.047158,0.091307,0.14127,0.093674,-0.047158,0.091307,0.02581,0.0048845,0.036623,0.023205,-16.241,0.10283,1.1106,-0.72143,0.10761,-0.43789,0,0,0,0,0,1,2.1833,3.5,2.1833,1.5
0.10506,325.81,0.099772,-0.049199,0.081628,0.13798,0.099772,-0.049199,0.081628,0.02593,0.0048833,0.036697,0.023304,-16.241,0.11038,1.1111,-0.70575,0.10047,-0.431,0,0,0,0,0,1,2.2,3.5,2.2,1.5
0.097339,325.71,0.10519,-0.050265,0.073371,0.13948,0.10519,-0.050265,0.073371,0.026011,0.0048789,0.036733,0.023371,-16.24,0.11557,1.1114,-0.68092,0.094069,-0.4197,0,0,0,0,0,1,2.2167,3.5,2.2167,1.5
0.089623,325.61,0.1106,-0.051331,0.065115,0.14099,0.1106,-0.051331,0.065115,0.026091,0.0048745,0.036768,0.023437,-16.24,0.12076,1.1117,-0.6561,0.087663,-0.4084,0,0,0,0,0,1,2.2333,3.5,2.2333,1.5
0.081907,325.51,0.11601,-0.052397,0.056858,0.14249,0.11601,-0.052397,0.056858,0.026172,0.0048701,0.036804,0.023504,-16.239,0.12596,1.112,-0.63127,0.081258,-0.39709,0,0,0,0,0,1,2.25,3.5,2.25,1.5
0.074191,325.41,0.12143,-0.053463,0.048602,0.144,0.12143,-0.053463,0.048602,0.026252,0.0048657,0.03684,0.02357,-16.238,0.13115,1.1123,-0.60645,0.074853,-0.38579,0,0,0,0,0,1,2.2667,3.5,2.2667,1.5
0.066475,325.31,0.12684,-0.054529,0.040346,0.1455,0.12684,-0.054529,0.040346,0.026333,0.0048613,0.036875,0.023637,-16.238,0.13634,1.1127,-0.58163,0.068448,-0.37449,0,0,0,0,0,1,2.2833,3.5,2.2833,1.5
0.058759,325.21,0.13225,-0.055595,0.032089,0.14701,0.13225,-0.055595,0.032089,0.026413,0.004857,0.036911,0.023704,-16.237,0.14153,1.113,-0.5568,0.062042,-0.36319,0,0,0,0,0,1,2.3,3.5,2.3,1.5
0.050692,325.12,0.1367,-0.055729,0.025944,0.15063,0.1367,-0.055729,0.025944,0.026454,0.0048592,0.036944,0.023736,-16.236,0.14512,1.1132,-0.52546,0.056239,-0.34905,0,0,0,0,0,1,2.3167,3.5,2.3167,1.5
0.042626,325.04,0.14114,-0.055863,0.019799,0.15424,0.14114,-0.055863,0.019799,0.026494,0.0048614,0.036978,0.023768,-16.236,0.14871,1.1134,-0.49413,0.050435,-0.3349,0,0,0,0,0,1,2.3333,3.5,2.3333,1.5
0.03456,324.95,0.14559,-0.055997,0.013654,0.15786,0.14559,-0.055997,0.013654,0.026535,0.0048636,0.037011,0.0238,-16.235,0.1523,1.1136,-0.46279,0.044631,-0.32076,0,0,0,0,0,1,2.35,3.5,2.35,1.5
0.026494,324.87,0.15003,-0.056131,0.0075083,0.16147,0.15003,-0.056131,0.0075083,0.026575,0.0048658,0.037044,0.023832,-16.234,0.15589,1.1138,-0.43145,0.038828,-0.30662,0,0,0,0,0,1,2.3667,3.5,2.3667,1.5
0.018428,324.79,0.15448,-0.056265,0.0013631,0.16509,0.15448,-0.056265,0.0013631,0.026615,0.004868,0.037078,0.023864,-16.234,0.15948,1.114,-0.40011,0.033024,-0.29247,0,0,0,0,0,1,2.3833,3.5,2.3833,1.5
0.010362,324.7,0.15892,-0.056399,-0.0047821,0.1687,0.15892,-0.056399,-0.0047821,0.026656,0.0048702,0.037111,0.023896,-16.233,0.16307,1.1142,-0.36878,0.02722,-0.27833,0,0,0,0,0,1,2.4,3.5,2.4,1.5
0.0040943,324.63,0.16224,-0.055792,-0.0082281,0.17195,0.16224,-0.055792,-0.0082281,0.026665,0.0048867,0.037177,0.0239,-16.232,0.16527,1.1143,-0.33317,0.022126,-0.2626,0,0,0,0,0,1,2.4167,3.5,2.4167,1.5
-0.0021737,324.56,0.16556,-0.055186,-0.011674,0.1752,0.16556,-0.055186,-0.011674,0.026673,0.0049033,0.037243,0.023905,-16.232,0.16747,1.1144,-0.29757,0.017033,-0.24687,0,0,0,0,0,1,2.4333,3.5,2.4333,1.5
-0.0084417,324.49,0.16888,-0.054579,-0.01512,0.17844,0.16888,-0.054579,-0.01512,0.026682,0.0049198,0.03731,0.02391,-16.231,0.16968,1.1145,-0.26197,0.011939,-0.23115,0,0,0,0,0,1,2.45,3.5,2.45,1.5
-0.01471,324.42,0.1722,-0.053972,-0.018566,0.18169,0.1722,-0.053972,-0.018566,0.026691,0.0049364,0.037376,0.023915,-16.231,0.17188,1.1146,-0.22636,0.0068452,-0.21542,0,0,0,0,0,1,2.4667,3.5,2.4667,1.5
-0.020978,324.35,0.17552,-0.053365,-0.022012,0.18494,0.17552,-0.053365,-0.022012,0.0267,0.0049529,0.037442,0.023919,-16.23,0.17409,1.1147,-0.19076,0.0017515,-0.19969,0,0,0,0,0,1,2.4833,3.5,2.4833,1.5
-0.027246,324.28,0.17884,-0.052759,-0.025458,0.18819,0.17884,-0.052759,-0.025458,0.026709,0.0049695,0.037508,0.023924,-16.229,0.17629,1.1148,-0.15515,-0.0033422,-0.18396,0,0,0,0,0,1,2.5,3.5,2.5,1.5
-0.030551,324.22,0.18096,-0.051692,-0.025797,0.18999,0.18096,-0.051692,-0.025797,0.026693,0.0050062,0.037632,0.023908,-16.229,0.17712,1.1148,-0.11834,-0.0075538,-0.1676,0,0,0,0,0,1,2.5167,3.5,2.5167,1.5
-0.033857,324.17,0.18308,-0.050625,-0.026136,0.1918,0.18308,-0.050625,-0.026136,0.026677,0.0050429,0.037756,0.023892,-16.229,0.17794,1.1149,-0.081522,-0.011765,-0.15124,0,0,0,0,0,1,2.5333,3.5,2.5333,1.5
-0.037162,324.11,0.18521,-0.049558,-0.026476,0.1936,0.18521,-0.049558,-0.026476,0.026661,0.0050796,0.037879,0.023876,-16.228,0.17877,1.1149,-0.044707,-0.015977,-0.13488,0,0,0,0,0,1,2.55,3.5,2.55,1.5
-0.040468,324.06,0.18733,-0.048491,-0.026815,0.19541,0.18733,-0.048491,-0.026815,0.026646,0.0051163,0.038003,0.023861,-16.228,0.1796,1.1149,-0.0078917,-0.020189,-0.11852,0,0,0,0,0,1,2.5667,3.5,2.5667,1.5
-0.043773,324.01,0.18946,-0.047425,-0.027155,0.19721,0.18946,-0.047425,-0.027155,0.02663,0.005153,0.038127,0.023845,-16.227,0.18043,1.115,0.028924,-0.0244,-0.10216,0,0,0,0,0,1,2.5833,3.5,2.5833,1.5
-0.047078,323.95,0.19158,-0.046358,-0.027494,0.19902,0.19158,-0.046358,-0.027494,0.026614,0.0051897,0.038251,0.023829,-16.227,0.18125,1.115,0.065739,-0.028612,-0.085797,0,0,0,0,0,1,2.6,3.5,2.6,1.5
-0.047652,323.93,0.19251,-0.045134,-0.024628,0.19939,0.19251,-0.045134,-0.024628,0.026568,0.0052486,0.038429,0.023787,-16.227,0.18061,1.1149,0.10024,-0.031864,-0.069487,0,0,0,0,0,1,2.6167,3.5,2.6167,1.5
-0.048225,323.9,0.19344,-0.04391,-0.021762,0.19976,0.19344,-0.04391,-0.021762,0.026522,0.0053075,0.038607,0.023746,-16.227,0.17997,1.1149,0.13474,-0.035116,-0.053177,0,0,0,0,0,1,2.6333,3.5,2.6333,1.5
-0.048799,323.87,0.19438,-0.042687,-0.018896,0.20014,0.19438,-0.042687,-0.018896,0.026476,0.0053664,0.038785,0.023705,-16.226,0.17933,1.1148,0.16924,-0.038368,-0.036868,0,0,0,0,0,1,2.65,3.5,2.65,1.5
-0.049372,323.84,0.19531,-0.041463,-0.016029,0.20051,0.19531,-0.041463,-0.016029,0.02643,0.0054253,0.038963,0.023663,-16.226,0.17868,1.1148,0.20375,-0.04162,-0.020558,0,0,0,0,0,1,2.6667,3.5,2.6667,1.5
-0.049946,323.81,0.19624,-0.040239,-0.013163,0.20088,0.19624,-0.040239,-0.013163,0.026384,0.0054842,0.039141,0.023622,-16.226,0.17804,1.1147,0.23825,-0.044872,-0.0042485,0,0,0,0,0,1,2.6833,3.5,2.6833,1.5
-0.050519,323.78,0.19717,-0.039016,-0.010297,0.20126,0.19717,-0.039016,-0.010297,0.026338,0.0055431,0.039319,0.02358,-16.226,0.1774,1.1147,0.27275,-0.048124,0.012061,0,0,0,0,0,1,2.7,3.5,2.7,1.5
-0.0496,323.79,0.19696,-0.037906,-0.0044651,0.20106,0.19696,-0.037906,-0.0044651,0.026252,0.0056183,0.039514,0.023505,-16.226,0.17496,1.1145,0.302,-0.050535,0.027927,0,0,0,0,0,1,2.7167,3.5,2.7167,1.5
-0.048681,323.79,0.19674,-0.036796,0.0013669,0.20086,0.19674,-0.036796,0.0013669,0.026166,0.0056935,0.039709,0.023429,-16.226,0.17252,1.1143,0.33125,-0.052947,0.043794,0,0,0,0,0,1,2.7333,3.5,2.7333,1.5
-0.047762,323.8,0.19652,-0.035686,0.0071989,0.20066,0.19652,-0.035686,0.0071989,0.02608,0.0057688,0.039904,0.023354,-16.226,0.17008,1.1142,0.36049,-0.055358,0.05966,0,0,0,0,0,1,2.75,3.5,2.75,1.5
-0.046843,323.81,0.19631,-0.034576,0.013031,0.20046,0.19631,-0.034576,0.013031,0.025994,0.005844,0.040099,0.023279,-16.226,0.16764,1.114,0.38974,-0.057769,0.075526,0,0,0,0,0,1,2.7667,3.5,2.7667,1.5
-0.045924,323.81,0.19609,-0.033466,0.018863,0.20026,0.19609,-0.033466,0.018863,0.025908,0.0059192,0.040294,0.023203,-16.226,0.1652,1.1138,0.41899,-0.06018,0.091393,0,0,0,0,0,1,2.7833,3.5,2.7833,1.5
-0.045005,323.82,0.19588,-0.032357,0.024695,0.20006,0.19588,-0.032357,0.024695,0.025822,0.0059945,0.040489,0.023128,-16.226,0.16276,1.1137,0.44824,-0.062592,0.10726,0,0,0,0,0,1,2.8,3.5,2.8,1.5
-0.044017,323.87,0.19458,-0.031519,0.03298,0.20074,0.19458,-0.031519,0.03298,0.025697,0.0060705,0.040643,0.02302,-16.226,0.15769,1.1133,0.46964,-0.064579,0.12252,0,0,0,0,0,1,2.8167,3.5,2.8167,1.5
-0.04303,323.93,0.19329,-0.030682,0.041266,0.20142,0.19329,-0.030682,0.041266,0.025571,0.0061466,0.040796,0.022912,-16.226,0.15263,1.113,0.49104,-0.066567,0.13778,0,0,0,0,0,1,2.8333,3.5,2.8333,1.5
-0.042042,323.99,0.192,-0.029845,0.049552,0.2021,0.192,-0.029845,0.049552,0.025446,0.0062226,0.04095,0.022804,-16.226,0.14756,1.1127,0.51244,-0.068554,0.15304,0,0,0,0,0,1,2.85,3.5,2.85,1.5
-0.041055,324.05,0.1907,-0.029007,0.057837,0.20278,0.1907,-0.029007,0.057837,0.02532,0.0062987,0.041104,0.022696,-16.227,0.1425,1.1123,0.53384,-0.070542,0.16831,0,0,0,0,0,1,2.8667,3.5,2.8667,1.5
-0.040067,324.11,0.18941,-0.02817,0.066123,0.20346,0.18941,-0.02817,0.066123,0.025195,0.0063747,0.041257,0.022588,-16.227,0.13743,1.112,0.55523,-0.072529,0.18357,0,0,0,0,0,1,2.8833,3.5,2.8833,1.5
-0.03908,324.16,0.18812,-0.027333,0.074408,0.20414,0.18812,-0.027333,0.074408,0.025069,0.0064508,0.041411,0.02248,-16.227,0.13237,1.1117,0.57663,-0.074517,0.19883,0,0,0,0,0,1,2.9,3.5,2.9,1.5
-0.039001,324.31,0.18582,-0.026744,0.084318,0.20696,0.18582,-0.026744,0.084318,0.024916,0.006506,0.041465,0.022353,-16.227,0.12321,1.1111,0.58533,-0.076481,0.2133,0,0,0,0,0,1,2.9167,3.5,2.9167,1.5
-0.038923,324.45,0.18352,-0.026155,0.094228,0.20979,0.18352,-0.026155,0.094228,0.024763,0.0065613,0.04152,0.022225,-16.227,0.11405,1.1105,0.59403,-0.078446,0.22776,0,0,0,0,0,1,2.9333,3.5,2.9333,1.5
-0.038845,324.6,0.18123,-0.025566,0.10414,0.21261,0.18123,-0.025566,0.10414,0.024609,0.0066166,0.041575,0.022097,-16.227,0.10489,1.1098,0.60272,-0.080411,0.24223,0,0,0,0,0,1,2.95,3.5,2.95,1.5
-0.038766,324.74,0.17893,-0.024977,0.11405,0.21544,0.17893,-0.024977,0.11405,0.024456,0.0066719,0.041629,0.021969,-16.227,0.095729,1.1092,0.61142,-0.082375,0.2567,0,0,0,0,0,1,2.9667,3.5,2.9667,1.5
-0.038688,324.88,0.17663,-0.024389,0.12396,0.21826,0.17663,-0.024389,0.12396,0.024303,0.0067272,0.041684,0.021841,-16.228,0.08657,1.1086,0.62012,-0.08434,0.27117,0,0,0,0,0,1,2.9833,3.5,2.9833,1.5
-0.038609,325.03,0.17434,-0.0238,0.13387,0.22109,0.17434,-0.0238,0.13387,0.02415,0.0067825,0.041738,0.021713,-16.228,0.07741,1.108,0.62881,-0.086305,0.28563,0,0,0,0,0,1,3,3.5,3,1.5
-0.03956,325.18,0.17113,-0.023266,0.14383,0.22573,0.17113,-0.023267,0.14383,0.023987,0.0068056,0.041675,0.021575,-16.228,0.069036,1.1075,0.6229,-0.087799,0.29901,0,0,0,0,0,1,3.0167,3.5,3.0167,1.5
-0.040511,325.33,0.16793,-0.022733,0.15379,0.23038,0.16793,-0.022733,0.15379,0.023823,0.0068288,0.041611,0.021437,-16.228,0.060661,1.1069,0.61699,-0.089293,0.31238,0,0,0,0,0,1,3.0333,3.5,3.0333,1.5
-0.041462,325.48,0.16473,-0.0222,0.16375,0.23502,0.16473,-0.0222,0.16375,0.02366,0.006852,0.041547,0.021299,-16.228,0.052287,1.1063,0.61108,-0.090787,0.32576,0,0,0,0,0,1,3.05,3.5,3.05,1.5
-0.042412,325.63,0.16153,-0.021667,0.17371,0.23967,0.16153,-0.021667,0.17371,0.023497,0.0068752,0.041483,0.02116,-16.228,0.043912,1.1058,0.60517,-0.092282,0.33914,0,0,0,0,0,1,3.0667,3.5,3.0667,1.5
-0.043363,325.77,0.15833,-0.021134,0.18367,0.24431,0.15833,-0.021134,0.18367,0.023334,0.0068983,0.04142,0.021022,-16.228,0.035538,1.1052,0.59925,-0.093776,0.35251,0,0,0,0,0,1,3.0833,3.5,3.0833,1.5
-0.044314,325.92,0.15513,-0.0206,0.19363,0.24896,0.15513,-0.0206,0.19363,0.023171,0.0069215,0.041356,0.020884,-16.229,0.027164,1.1047,0.59334,-0.09527,0.36589,0,0,0,0,0,1,3.1,3.5,3.1,1.5
-0.0457,326,0.15112,-0.019871,0.20234,0.25399,0.15112,-0.019871,0.20234,0.023003,0.0069206,0.041204,0.020734,-16.229,0.0241,1.1045,0.58029,-0.094966,0.37794,0,0,0,0,0,1,3.1167,3.5,3.1167,1.5
-0.047085,326.07,0.14711,-0.019141,0.21105,0.25901,0.14711,-0.019141,0.21105,0.022835,0.0069196,0.041051,0.020584,-16.229,0.021036,1.1043,0.56724,-0.094663,0.38999,0,0,0,0,0,1,3.1333,3.5,3.1333,1.5
-0.048471,326.15,0.1431,-0.018412,0.21976,0.26404,0.1431,-0.018412,0.21976,0.022667,0.0069187,0.040899,0.020435,-16.229,0.017973,1.1041,0.55418,-0.094359,0.40204,0,0,0,0,0,1,3.15,3.5,3.15,1.5
-0.049857,326.22,0.13909,-0.017682,0.22847,0.26907,0.13909,-0.017682,0.22847,0.022499,0.0069178,0.040747,0.020285,-16.229,0.014909,1.1039,0.54113,-0.094055,0.4141,0,0,0,0,0,1,3.1667,3.5,3.1667,1.5
-0.051243,326.3,0.13508,-0.016953,0.23719,0.27409,0.13508,-0.016953,0.23719,0.022331,0.0069168,0.040594,0.020135,-16.229,0.011845,1.1037,0.52808,-0.093752,0.42615,0,0,0,0,0,1,3.1833,3.5,3.1833,1.5
-0.052629,326.37,0.13107,-0.016223,0.2459,0.27912,0.13107,-0.016223,0.2459,0.022163,0.0069159,0.040442,0.019986,-16.229,0.0087815,1.1035,0.51502,-0.093448,0.4382,0,0,0,0,0,1,3.2,3.5,3.2,1.5
-0.053895,326.41,0.12634,-0.015097,0.25322,0.28387,0.12634,-0.015097,0.25322,0.021986,0.0068982,0.040225,0.019824,-16.23,0.0089004,1.1035,0.50247,-0.090041,0.44818,0,0,0,0,0,1,3.2167,3.5,3.2167,1.5
-0.055161,326.45,0.1216,-0.01397,0.26055,0.28862,0.1216,-0.01397,0.26055,0.021808,0.0068805,0.040008,0.019661,-16.23,0.0090193,1.1035,0.48992,-0.086635,0.45817,0,0,0,0,0,1,3.2333,3.5,3.2333,1.5
-0.056427,326.49,0.11686,-0.012844,0.26787,0.29338,0.11686,-0.012844,0.26787,0.021631,0.0068628,0.039791,0.019499,-16.23,0.0091383,1.1036,0.47736,-0.083228,0.46815,0,0,0,0,0,1,3.25,3.5,3.25,1.5
-0.057693,326.53,0.11212,-0.011717,0.27519,0.29813,0.11212,-0.011717,0.27519,0.021454,0.0068452,0.039574,0.019337,-16.23,0.0092572,1.1036,0.46481,-0.079822,0.47814,0,0,0,0,0,1,3.2667,3.5,3.2667,1.5
-0.058959,326.57,0.10739,-0.010591,0.28252,0.30288,0.10739,-0.010591,0.28252,0.021276,0.0068275,0.039358,0.019175,-16.23,0.0093762,1.1036,0.45225,-0.076415,0.48812,0,0,0,0,0,1,3.2833,3.5,3.2833,1.5
-0.060225,326.61,0.10265,-0.0094645,0.28984,0.30763,0.10265,-0.0094645,0.28984,0.021099,0.0068098,0.039141,0.019012,-16.231,0.0094951,1.1036,0.4397,-0.073009,0.49811,0,0,0,0,0,1,3.3,3.5,3.3,1.5
-0.061069,326.63,0.097316,-0.0078735,0.296,0.31208,0.097316,-0.0078735,0.296,0.020915,0.0067674,0.038843,0.018842,-16.231,0.011376,1.1038,0.42868,-0.065502,0.50427,0,0,0,0,0,1,3.3167,3.5,3.3167,1.5
-0.061913,326.65,0.091983,-0.0062826,0.30216,0.31653,0.091983,-0.0062826,0.30216,0.020732,0.0067251,0.038546,0.018672,-16.231,0.013257,1.1039,0.41766,-0.057995,0.51044,0,0,0,0,0,1,3.3333,3.5,3.3333,1.5
-0.062758,326.67,0.086651,-0.0046916,0.30832,0.32099,0.086651,-0.0046916,0.30832,0.020548,0.0066828,0.038248,0.018502,-16.231,0.015138,1.1041,0.40664,-0.050488,0.5166,0,0,0,0,0,1,3.35,3.5,3.35,1.5
-0.063602,326.69,0.081319,-0.0031006,0.31448,0.32544,0.081319,-0.0031006,0.31448,0.020364,0.0066404,0.037951,0.018332,-16.232,0.017019,1.1042,0.39562,-0.042981,0.52277,0,0,0,0,0,1,3.3667,3.5,3.3667,1.5
-0.064446,326.72,0.075986,-0.0015096,0.32064,0.32989,0.075986,-0.0015096,0.32064,0.020181,0.0065981,0.037654,0.018163,-16.232,0.0189,1.1044,0.3846,-0.035474,0.52893,0,0,0,0,0,1,3.3833,3.5,3.3833,1.5
-0.065291,326.74,0.070654,8.1395e-05,0.32679,0.33435,0.070654,8.1395e-05,0.32679,0.019997,0.0065557,0.037356,0.017993,-16.232,0.020782,1.1045,0.37358,-0.027967,0.5351,0,0,0,0,0,1,3.4,3.5,3.4,1.5
